player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
131,29,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.506,1.46,1853.47,1.89,1835.06,False,0,0,,,,0,0,,,,,,0,0,0
132,29,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.506,1.46,1853.47,1.89,1835.06,False,0,0,,,,0,0,,,,,,0,0,0
133,29,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.506,1.46,1853.47,1.89,1835.06,False,0,0,,,,0,0,,,,,,0,0,0
134,29,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.506,1.46,1853.47,1.89,1835.06,False,0,0,,,,0,0,,,,,,0,0,0
135,29,FWD,4,0.333333,0.8,0.035,0.0975,0,0.0325,0.333333,1.2,0.1,0.46,5,19.2,0,0.8,0.83666,1.346,1.88,1866.62,0.91,1880.65,False,0.109589,0.2,,,,,,,,0.035,0,0.5,0,0,0
136,29,FWD,94,3.33333,3.4,0.553333,0.49,0.226667,0.144,14.3333,12,7.2,5.86,90,90,5.33333,5.8,1.94936,1.506,1.46,1853.47,1.89,1835.06,False,0.472222,1,,,,,,,,0.553333,1.33333,7.66667,0,0,0
137,29,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.506,1.46,1853.47,1.89,1835.06,False,0,0,,,,,,,,,,,0,0,0
138,29,GKP,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,0,,,,,,,,,,0,0,0
139,29,GKP,36,4,3.6,0,0,0.00333333,0.008,17.3333,16.4,2.26667,2.54,90,90,0,0,1.94936,1.016,1.122,1829.52,0.79,2064.57,False,0.8,1,3,,,,,,,,,,0,0,0
140,29,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,0,,,,,,,,,,0,0,0
141,29,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,0,,,,,,,,,,0,0,0
142,29,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,0,,,,,,,,,,0,0,0
143,29,DEF,36,0.333333,1,0,0,0,0.0125,0.333333,3.4,0.2,0.7,9.66667,23.8,1,2.8,1.73205,1.016,1.122,1829.52,0.79,2064.57,False,0.238095,0.2,,0,0,,,,,,,,0,0,0
144,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
145,29,DEF,36,0.666667,2,0,0.042,0,0.032,2.66667,7.8,0.266667,1,5,30.8,1,1.2,2.34521,1.016,1.122,1829.52,0.79,2064.57,False,0.465116,0.4,,0.2,0,,,,,,,,0,0,1
146,29,DEF,36,3,3.4,0.0166667,0.04,0.01,0.008,14.6667,14,2.56667,2.9,90,90,6,8.2,1.94936,1.016,1.122,1829.52,0.79,2064.57,False,0.755556,1,,0.2,0,,,,,,,,0,0,0
147,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
148,29,DEF,36,4,3.2,0.0266667,0.016,0.0333333,0.044,17,14,2.1,2.76,90,90,4,4.6,2.68328,1.016,1.122,1829.52,0.79,2064.57,False,0.727273,1,,0.2,0.2,,,,,,,,0,0,0
149,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
150,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
151,29,DEF,36,6,4,0,0,0.0266667,0.07,22.3333,15.2,2.63333,2.02,80,66,9,7.2,3.39116,1.016,1.122,1829.52,0.79,2064.57,False,0.909091,0.8,,0.4,0,,,,,,,,0,0,0
152,29,DEF,36,1,0.8,0,0,0.00666667,0.005,4.33333,2.6,0.833333,0.64,44.6667,30.8,2.33333,2,0.447214,1.016,1.122,1829.52,0.79,2064.57,False,0.186047,0.2,,0,0,,,,,,,,0,0,0
153,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
154,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
155,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
156,29,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,0,0,,,,,,,,0,0,0
157,29,MID,36,2.33333,2.2,0.333333,0.298,0.0833333,0.142,10.6667,8.8,6.2,5.4,86.6667,88,5.66667,6.2,0.83666,1.016,1.122,1829.52,0.79,2064.57,False,0.360656,1,,,,23.6,27.3333,1.33333,4.33333,,,,0,0,0
158,29,MID,36,0,0.6,0,0.028,0,0.006,0,0.4,0,0.72,0,28,0,1.4,0.894427,1.016,1.122,1829.52,0.79,2064.57,False,0.107143,0.4,,,,0,0,0,0,,,,0,0,0
159,29,MID,36,0.333333,0.2,0,0,0,0,1.33333,0.8,0,0,1.33333,0.8,0,0,0.447214,1.016,1.122,1829.52,0.79,2064.57,False,0.0344828,0,,,,0,0,0,0,,,,0,0,0
160,29,MID,36,0.333333,0.6,0,0.01,0,0,0.666667,2.2,0.0333333,0.44,3,11.6,0.333333,1.6,0.547723,1.016,1.122,1829.52,0.79,2064.57,False,0.109091,0,,,,0.0333333,0.666667,0,0.333333,,,,0,0,0
161,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
162,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
163,29,MID,36,3.66667,2.4,0.123333,0.0925,0.0866667,0.065,11.3333,7.4,4.06667,2.5,90,55.6,5.33333,3.6,2.88097,1.016,1.122,1829.52,0.79,2064.57,False,0.470588,0.6,,,,14.7667,18.6667,0.666667,3.66667,,,,0,0,0
164,29,MID,36,0,0.2,0,0,0,0,0,0.8,0,0.04,0,1.6,0,0,0.447214,1.016,1.122,1829.52,0.79,2064.57,False,0.0363636,0,,,,0,0,0,0,,,,0,0,0
165,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
166,29,MID,36,0,1.2,,0,,0.12,0,5.2,0,0.78,0,18,0,1.8,2.68328,1.016,1.122,1829.52,0.79,2064.57,False,0.25,0.2,,,,0,0,,,,,,0,0,0
167,29,MID,36,0.666667,1.6,0,0,0,0.006,2.33333,5.6,0.166667,0.7,8.66667,37.2,1.33333,4.6,1.51658,1.016,1.122,1829.52,0.79,2064.57,False,0.355556,0.6,,,,0.366667,0,0,0,,,,0,0,0
168,29,MID,2,0,0.2,0,0,0,0,0,0.2,0,0.1,0,3.8,0,0,0.447214,1.386,2.022,1780.19,1.534,1705.73,False,0.0434783,0,,,,0,0,0,0,,,,0,0,0
169,29,MID,36,7.33333,4.4,0.07,0.0525,0.03,0.0225,25.6667,15.4,6.16667,3.74,80,51.8,9.66667,6.4,4.82701,1.016,1.122,1829.52,0.79,2064.57,False,0.897959,0.6,,,,11.2333,16,0.666667,2.66667,,,,0,0,0
170,29,MID,36,2.33333,1.6,0.0366667,0.0275,0.0333333,0.025,12,7.8,3.16667,1.9,80.6667,48.6,7.66667,4.6,1.14018,1.016,1.122,1829.52,0.79,2064.57,False,0.326531,0.4,,,,12.2667,10.3333,0.333333,1.66667,,,,1,0,0
171,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
172,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
173,29,MID,36,1,0.6,0.05,0.05,0.02,0.02,6,3.6,1.23333,0.74,44.6667,26.8,5,3,0.894427,1.016,1.122,1829.52,0.79,2064.57,False,0.122449,0.4,,,,4.83333,2.33333,0.5,0,,,,0,0,0
174,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
175,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
176,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
177,29,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,0,0,,,,,,0,0,0
178,29,FWD,36,6.66667,4.6,0.263333,0.268,0.103333,0.07,27.6667,18.6,7.2,5.68,86.6667,69.6,4,4,4.03733,1.016,1.122,1829.52,0.79,2064.57,False,0.754098,0.8,,,,,,,,0.263333,1,3.66667,0,0,0
179,29,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,,,,,,,,0,0,0
180,29,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.016,1.122,1829.52,0.79,2064.57,False,0,0,,,,,,,,,,,0,0,0
181,29,FWD,36,0.333333,0.8,0,0.072,0.00333333,0.004,0.666667,1.6,0.2,1.1,3,22,0,2.4,0.83666,1.016,1.122,1829.52,0.79,2064.57,False,0.166667,0.2,,,,,,,,0,0,0.666667,0,0,0
182,29,GKP,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,1.158,1973.92,1.572,1784.7,False,0,0,0,,,,,,,,,,0,0,0
183,29,GKP,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,0,,,,,,,,,,0,0,0
184,29,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,0,,,,,,,,,,0,0,0
185,29,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,0,,,,,,,,,,0,0,0
186,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
187,29,DEF,90,0.666667,0.6,0,0,0.00333333,0.016,-0.666667,1.2,0.3,1.08,45,63,1.33333,2,0.547723,0.75,1.706,1685.09,1.41,1831.61,False,0.136364,0.8,,0,0,,,,,,,,0,0,0
188,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
189,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
190,29,DEF,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
191,29,DEF,90,1.66667,1.8,0.0833333,0.052,0.0233333,0.024,6,6.2,2.6,3.1,90,90,9,9.4,1.30384,0.75,1.706,1685.09,1.41,1831.61,False,0.461538,1,,0,0,,,,,,,,0,0,0
192,29,DEF,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
193,29,DEF,90,2.33333,2,0.0133333,0.012,0.04,0.096,6.33333,7,3.06667,3.68,87.3333,88.4,7.33333,7.4,1.58114,0.75,1.706,1685.09,1.41,1831.61,False,0.512821,1,,0,0.2,,,,,,,,0,0,0
194,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
195,29,DEF,90,0.333333,0.6,0,0.002,0.08,0.094,4.66667,6,1.73333,3.18,45,63,3.33333,4.4,0.547723,0.75,1.706,1685.09,1.41,1831.61,False,0.157895,0.6,,0,0,,,,,,,,0,0,0
196,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
197,29,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
198,29,DEF,90,0,-0.4,,0,,0,0,-0.6,0,0.1,0,9,0,1,0.894427,0.75,1.706,1685.09,1.41,1831.61,False,-0.102564,0.2,,0,0,,,,,,,,0,0,0
199,29,DEF,90,3,1.8,0.0266667,0.0266667,0,0,3.33333,2,2.66667,1.6,90,54,12.3333,7.4,1.78885,0.75,1.706,1685.09,1.41,1831.61,False,0.473684,0.6,,0,0,,,,,,,,0,0,0
200,29,MID,90,6.66667,4.6,0.18,0.134,0.0866667,0.062,23.3333,17.2,7.36667,5.94,87.6667,81.4,7,6.6,4.09878,0.75,1.706,1685.09,1.41,1831.61,False,0.92,1,,,,18.4333,25.6667,1,4,,,,0,0,0
201,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
202,29,MID,90,1,1,0.0566667,0.034,0,0.002,2.66667,2.6,0.8,0.58,24.6667,21.6,2.33333,1.4,0,0.75,1.706,1685.09,1.41,1831.61,False,0.188679,0.2,,,,3.7,1.66667,0,0.333333,,,,0,0,0
203,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
204,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
205,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
206,29,MID,90,2.33333,2.2,0.105,0.1575,0.055,0.04,8,6.8,2.43333,2.46,54,59.2,4,3.2,1.78885,0.75,1.706,1685.09,1.41,1831.61,False,0.468085,0.8,,,,9.16667,8,0,4,,,,0,0,0
207,29,MID,90,7,4.6,0.0633333,0.0525,0.07,0.1125,30.6667,22,6.5,4.9,85,69,10,7.4,4.97996,0.75,1.706,1685.09,1.41,1831.61,False,0.978723,0.8,,,,14.1333,14.6667,1,1,,,,0,0,0
208,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
209,29,MID,90,1.33333,1,0.05,0.034,0.0466667,0.036,7.33333,7.2,3.66667,2.98,70.6667,60.4,4.33333,4.4,0.707107,0.75,1.706,1685.09,1.41,1831.61,False,0.208333,0.6,,,,19.7667,6.66667,0.333333,0.333333,,,,0,0,0
210,29,MID,90,0.666667,0.8,0,0,0.07,0.056,3.33333,2.8,1.36667,0.92,4.33333,11.4,0,0.6,0.447214,0.75,1.706,1685.09,1.41,1831.61,False,0.163265,0,,,,9.93333,0,0,0,,,,0,0,0
211,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
212,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
213,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
214,29,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
215,29,FWD,90,5.66667,4,0.2,0.248,0.00333333,0.006,23,14.8,4.76667,4.48,84,69,6,4.8,3.39116,0.75,1.706,1685.09,1.41,1831.61,False,0.754717,0.8,,,,,,,,0.2,0.666667,2.33333,1,0,0
216,29,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,,,,,,,,0,0,0
217,29,FWD,90,0.333333,0.8,0,0,0.01,0.0075,2,2.8,0.7,0.54,20.6667,29.4,1.66667,1.8,0.83666,0.75,1.706,1685.09,1.41,1831.61,False,0.163265,0.2,,,,,,,,0,0,0,0,0,0
218,29,FWD,90,0.666667,0.4,0,0,0,0,0.666667,0.4,0,0,2.33333,1.4,0.333333,0.2,0.547723,0.75,1.706,1685.09,1.41,1831.61,False,0.0952381,0,,,,,,,,0,0,0,0,0,0
219,29,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.75,1.706,1685.09,1.41,1831.61,False,0,0,,,,,,,,,,,0,0,0
220,29,GKP,8,1.66667,1.8,0,0,0.00333333,0.004,8,11.4,1.2,1.82,90,90,0,0,0.447214,2.462,1.12,1930.44,1.03,1929.21,False,0.375,1,2,,,,,,,,,,0,0,0
221,29,GKP,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,0,,,,,,,,,,0,0,0
222,29,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,0,,,,,,,,,,0,0,0
223,29,GKP,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,0,,,,,,,,,,0,0,0
224,29,DEF,8,0.333333,2.4,0,0.306667,0.02,0.153333,1.66667,11,0.7,4.22,15,36,0.333333,2.8,3.04959,2.462,1.12,1930.44,1.03,1929.21,False,0.4,0.4,,0,0.4,,,,,,,,0,0,0
225,29,DEF,8,4,2.6,0,0,0.185,0.126667,17.3333,11.2,0.566667,0.54,59.3333,37.4,4,2.4,3.1305,2.462,1.12,1930.44,1.03,1929.21,False,0.464286,0.4,,0.2,0.2,,,,,,,,0,0,0
226,29,DEF,8,2,2.6,0,0,0.0933333,0.062,11,11,1.86667,2.32,90,90,8.66667,9.8,1.14018,2.462,1.12,1930.44,1.03,1929.21,False,0.464286,1,,0,0,,,,,,,,0,0,0
227,29,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,0,0,,,,,,,,0,0,0
228,29,DEF,8,2.33333,2,0.0166667,0.046,0.1,0.108,10.6667,9,1.86667,3.08,61.3333,67.6,2.33333,2.8,2.34521,2.462,1.12,1930.44,1.03,1929.21,False,0.408163,0.8,,0.2,0,,,,,,,,0,0,0
229,29,DEF,8,0,0,0,0,0,0.00333333,0,1.2,0,0.46,0,9,0,1.4,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0.2,,0,0,,,,,,,,0,0,0
230,29,DEF,8,0,1.2,0,0,0.015,0.12,4,9.6,1.1,2.08,27.3333,43.4,2.66667,3.4,1.92354,2.462,1.12,1930.44,1.03,1929.21,False,0.272727,0.4,,0,0.2,,,,,,,,0,0,0
231,29,DEF,8,0.666667,0.4,0.116667,0.116667,0,0,0.333333,0.2,0.433333,0.26,30.3333,18.2,2.66667,1.6,0.547723,2.462,1.12,1930.44,1.03,1929.21,False,0.0888889,0.2,,0,0,,,,,,,,0,0,0
232,29,DEF,8,0.666667,0.4,0,0,0,0,1,0.6,0.166667,0.1,5.33333,3.2,1,0.6,0.547723,2.462,1.12,1930.44,1.03,1929.21,False,0.1,0,,0,0,,,,,,,,0,0,0
233,29,DEF,8,0.333333,0.4,0,0,0.0133333,0.0125,0.333333,1,0.666667,0.6,26.3333,18.8,1.33333,1.6,0.547723,2.462,1.12,1930.44,1.03,1929.21,False,0.108108,0.2,,0,0,,,,,,,,0,0,0
234,29,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,0,0,,,,,,,,0,0,0
235,29,MID,8,5.33333,7.6,0.706667,0.912,0.253333,0.164,17.6667,24.2,8.16667,8.68,83,79.8,5,4.2,8.20366,2.462,1.12,1930.44,1.03,1929.21,False,0.716981,1,,,,27.4667,29,1,7,,,,1,0,0
236,29,MID,8,2.66667,2.4,0.0466667,0.136,0.28,0.278,10.3333,11.6,4.1,4.42,60.6667,67.2,2,3,3.36155,2.462,1.12,1930.44,1.03,1929.21,False,0.342857,0.6,,,,23.1333,7,0,3.33333,,,,0,1,0
237,29,MID,8,1.66667,3,0.08,0.232,0.243333,0.244,13,17.2,4.3,6.14,88.3333,89,6.33333,6.4,2.82843,2.462,1.12,1930.44,1.03,1929.21,False,0.454545,1,,,,30.4667,5.33333,0.666667,0.666667,,,,0,0,1
238,29,MID,8,1,0.6,0.06,0.06,0.02,0.02,2,1.2,1,0.6,21,12.6,2.33333,1.4,1.34164,2.462,1.12,1930.44,1.03,1929.21,False,0.09375,0.2,,,,5.36667,3,0,3,,,,0,0,0
239,29,MID,8,0,0.2,,0,,0,0,0.8,0,0,0,5,0,0,0.447214,2.462,1.12,1930.44,1.03,1929.21,False,0.0333333,0.2,,,,0,0,,,,,,0,0,0
240,29,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,0,0,,,,,,0,0,0
241,29,MID,8,2.33333,3,0.04,0.054,0.236667,0.17,15.3333,18,2.26667,3.22,90,90,10,13.4,1.58114,2.462,1.12,1930.44,1.03,1929.21,False,0.526316,1,,,,11.2333,1.33333,0,0.333333,,,,0,0,0
242,29,MID,11,4,5.4,0.0733333,0.168,0.263333,0.232,17.3333,20.8,4.7,5.42,89.3333,87.2,10.3333,7.6,4.5607,1.756,1.41,1831.61,1.706,1685.09,False,1.05882,1,,,,21.2,7.33333,0,2.66667,,,,0,0,0
243,29,MID,11,1,0.8,0.0133333,0.03,0.01,0.0125,2.33333,1.8,0.9,0.68,26,19.8,1.66667,1.4,0.83666,1.756,1.41,1831.61,1.706,1685.09,False,0.166667,0.2,,,,2.9,5,0.333333,1.33333,,,,0,0,0
244,29,MID,8,0.333333,0.2,0,0,0.005,0.005,1,0.6,0,0,5,3,0.333333,0.2,0.447214,2.462,1.12,1930.44,1.03,1929.21,False,0.0408163,0,,,,0,0,0,0,,,,0,0,0
245,29,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,0,0,,,,,,0,0,0
246,29,MID,8,2,1.6,0,0,0.0433333,0.07,14.6667,12.8,1.26667,1.38,80.6667,65,5,3.8,0.894427,2.462,1.12,1930.44,1.03,1929.21,False,0.355556,0.8,,,,3.66667,0.666667,0,0.333333,,,,0,0,0
247,29,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,0,0,,,,,,0,0,0
248,29,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,0,0,,,,,,0,0,0
249,29,FWD,8,6.33333,7.4,0.94,0.676,0.0733333,0.068,19.6667,25,6.83333,6.82,86.3333,75.6,2.66667,3.4,3.28634,2.462,1.12,1930.44,1.03,1929.21,False,0.961039,0.8,,,,,,,,0.94,1.33333,6.66667,0,0,0
250,29,FWD,8,1,1.8,0.08,0.242,0,0.002,2,4.2,0.2,1.38,8.33333,26,0.666667,0.8,1.78885,2.462,1.12,1930.44,1.03,1929.21,False,0.290323,0.2,,,,,,,,0.08,0,1,0,0,0
251,29,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,,,,,,,,0,0,0
252,29,FWD,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.462,1.12,1930.44,1.03,1929.21,False,0,0,,,,,,,,0,0,0,0,0,0
253,29,GKP,31,6.66667,6,0,0,0.00333333,0.002,23.3333,20.6,4.33333,3,90,90,0,0,6.20484,1.448,1.088,1805.77,2.11,1819.66,False,1.2,1,5.66667,,,,,,,,,,0,0,0
254,29,GKP,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,0,,,,,,,,,,0,0,0
255,29,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,0,,,,,,,,,,0,0,0
256,29,DEF,31,3.66667,3.6,0.0366667,0.032,0.316667,0.266,17.3333,17.8,5.73333,6,83.6667,86.2,6.66667,6.6,3.43511,1.448,1.088,1805.77,2.11,1819.66,False,0.610169,1,,0.4,0,,,,,,,,0,0,0
257,29,DEF,31,2,3.8,0.115,0.1375,0.01,0.0475,-0.333333,7.2,2.83333,3.7,48.3333,65,5,7.6,4.20714,1.448,1.088,1805.77,2.11,1819.66,False,0.745098,0.8,,0.2,0.2,,,,,,,,0,0,0
258,29,DEF,31,4.33333,4.2,0.0666667,0.04,0.0866667,0.062,14.3333,15,4.83333,3.9,90,90,4,4.2,4.32435,1.448,1.088,1805.77,2.11,1819.66,False,0.84,1,,0.4,0.2,,,,,,,,0,0,0
259,29,DEF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
260,29,DEF,43,5,4.2,0.07,0.17,0.0933333,0.07,26.6667,19.8,4.86667,5.24,90,90,8,9.2,2.16795,1.91,1.158,1973.92,1.572,1784.7,False,0.807692,1,,0.4,0,,,,,,,,0,0,0
261,29,DEF,31,2.33333,3.2,0.09,0.054,0.01,0.018,9.66667,12.4,3.76667,3.48,90,90,7.33333,7.6,3.56371,1.448,1.088,1805.77,2.11,1819.66,False,0.727273,1,,0.4,0,,,,,,,,0,0,0
262,29,DEF,31,2.33333,1.6,0.00666667,0.005,0.00333333,0.0075,7,5.6,0.766667,0.72,49.3333,41.6,2.66667,2.2,1.94936,1.448,1.088,1805.77,2.11,1819.66,False,0.4,0.4,,0.2,0,,,,,,,,0,0,0
263,29,DEF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
264,29,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
265,29,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.448,1.088,1805.77,2.11,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
