player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
33,2,GKP,7,7,7,0,0,0,0,29,29,2,2,90,90,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,1.55556,1,3,,,,,,,,,,0,0,0
34,2,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,0,,,,,,,,,,0,0,0
35,2,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,0,,,,,,,,,,0,0,0
36,2,DEF,7,8,8,0,0,0,0,25,25,4.1,4.1,90,90,11,11,,0.2,1.43,1845.85,1.83,1799.19,False,1.77778,1,,1,0,,,,,,,,0,1,0
37,2,DEF,7,6,6,0,0,0.01,0.01,22,22,1.7,1.7,90,90,7,7,,0.2,1.43,1845.85,1.83,1799.19,False,1.33333,1,,1,0,,,,,,,,0,0,0
38,2,DEF,7,3,3,0,0,0.01,0.01,15,15,0.3,0.3,65,65,3,3,,0.2,1.43,1845.85,1.83,1799.19,False,0.666667,1,,1,0,,,,,,,,0,0,0
39,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
40,2,DEF,7,6,6,0,0,0,0,25,25,1.7,1.7,90,90,5,5,,0.2,1.43,1845.85,1.83,1799.19,False,1.33333,1,,1,0,,,,,,,,0,0,0
41,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
42,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
43,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
44,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
45,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
46,2,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,0,0,,,,,,,,0,0,0
47,2,MID,7,3,3,0,0,0.05,0.05,7,7,3.1,3.1,90,90,7,7,,0.2,1.43,1845.85,1.83,1799.19,False,0.428571,1,,,,20.1,4,0,2,,,,0,0,0
48,2,MID,7,3,3,0,0,0.01,0.01,5,5,0.5,0.5,90,90,7,7,,0.2,1.43,1845.85,1.83,1799.19,False,0.5,1,,,,1.1,0,0,0,,,,0,0,0
49,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
50,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
51,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
52,2,MID,4,0,0,,,,,0,0,0,0,0,0,0,0,,1.43,0.2,1870.13,1.7,1997.5,False,0,0,,,,0,0,,,,,,0,0,0
53,2,MID,7,1,1,0.03,0.03,0,0,4,4,2,2,6,6,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0.185185,0,,,,0,17,1,1,,,,1,0,0
54,2,MID,7,3,3,0,0,0.09,0.09,10,10,3,3,83,83,7,7,,0.2,1.43,1845.85,1.83,1799.19,False,0.545455,1,,,,19.3,6,0,3,,,,0,0,0
55,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
56,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
57,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
58,2,MID,7,2,2,0.05,0.05,0.03,0.03,13,13,3.3,3.3,90,90,11,11,,0.2,1.43,1845.85,1.83,1799.19,False,0.4,1,,,,2.2,17,1,1,,,,0,0,0
59,2,MID,7,5,5,0,0,0.01,0.01,19,19,2.2,2.2,90,90,14,14,,0.2,1.43,1845.85,1.83,1799.19,False,1,1,,,,3,0,0,0,,,,0,0,0
60,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
61,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
62,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
63,2,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,0,0,,,,,,0,0,0
64,2,FWD,7,2,2,0.12,0.12,0.01,0.01,12,12,5,5,90,90,5,5,,0.2,1.43,1845.85,1.83,1799.19,False,0.222222,1,,,,,,,,0.12,1,6,0,0,0
65,2,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,,0.2,1.43,1845.85,1.83,1799.19,False,0,0,,,,,,,,,,,0,0,0
66,2,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,0,,,,,,,,,,0,0,0
67,2,GKP,91,2,2,0,0,0,0,10,10,4.8,4.8,90,90,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0.444444,1,6,,,,,,,,,,0,0,0
68,2,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,0,,,,,,,,,,0,0,0
69,2,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,0,,,,,,,,,,0,0,0
70,2,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,0,,,,,,,,,,0,0,0
71,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
72,2,DEF,91,2,2,0,0,0.05,0.05,1,1,4.3,4.3,90,90,15,15,,1.7,2.21,1804.01,2.47,1727.97,False,0.444444,1,,0,0,,,,,,,,0,0,0
73,2,DEF,91,1,1,0,0,0.08,0.08,2,2,2.7,2.7,89,89,9,9,,1.7,2.21,1804.01,2.47,1727.97,False,0.222222,1,,0,0,,,,,,,,0,0,0
74,2,DEF,91,0,0,0,0,0.13,0.13,-1,-1,3.7,3.7,90,90,6,6,,1.7,2.21,1804.01,2.47,1727.97,False,0,1,,0,0,,,,,,,,0,0,0
75,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
76,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
77,2,DEF,91,1,1,0,0,0,0,0,0,0.3,0.3,1,1,2,2,,1.7,2.21,1804.01,2.47,1727.97,False,0.25,0,,0,0,,,,,,,,0,0,0
78,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
79,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
80,2,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,0,0,,,,,,,,0,0,0
81,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,1,0,0
82,2,MID,91,15,15,0.91,0.91,0.02,0.02,42,42,10,10,90,90,5,5,,1.7,2.21,1804.01,2.47,1727.97,False,2.08333,1,,,,1.3,32,2,4,,,,0,0,0
83,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
84,2,MID,91,4,4,0.32,0.32,0.06,0.06,20,20,7.2,7.2,90,90,20,20,,1.7,2.21,1804.01,2.47,1727.97,False,0.727273,1,,,,14.1,33,1,8,,,,0,0,1
85,2,MID,91,4,4,0,0,0.1,0.1,11,11,2.7,2.7,90,90,19,19,,1.7,2.21,1804.01,2.47,1727.97,False,0.8,1,,,,1.7,4,0,2,,,,0,0,0
86,2,MID,91,4,4,0.19,0.19,0.19,0.19,23,23,8.6,8.6,83,83,7,7,,1.7,2.21,1804.01,2.47,1727.97,False,0.8,1,,,,40.3,18,0,6,,,,0,0,0
87,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
88,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
89,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
90,2,MID,91,2,2,0,0,0,0,7,7,0.6,0.6,73,73,3,3,,1.7,2.21,1804.01,2.47,1727.97,False,0.4,1,,,,2.1,2,0,1,,,,0,1,0
91,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
92,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
93,2,MID,91,4,4,0,0,0,0,12,12,3.1,3.1,16,16,4,4,,1.7,2.21,1804.01,2.47,1727.97,False,0.888889,0,,,,10,0,0,0,,,,0,0,0
94,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
95,2,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,0,0,,,,,,0,0,0
96,2,MID,91,1,1,0,0,0,0,3,3,0,0,6,6,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0.222222,0,,,,0,0,0,0,,,,0,0,0
97,2,FWD,91,1,1,0.29,0.29,0,0,-1,-1,1.6,1.6,90,90,5,5,,1.7,2.21,1804.01,2.47,1727.97,False,0.142857,1,,,,,,,,0.29,0,4,0,0,0
98,2,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,,,,,,,,0,0,0
99,2,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0,0,,,,,,,,,,,0,0,0
100,2,FWD,91,1,1,0,0,0,0,2,2,0,0,1,1,0,0,,1.7,2.21,1804.01,2.47,1727.97,False,0.222222,0,,,,,,,,0,0,0,0,0,0
101,2,GKP,94,1,1,0,0,0,0,4,4,1.2,1.2,90,90,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0.222222,1,2,,,,,,,,,,0,0,0
102,2,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,0,,,,,,,,,,0,0,0
103,2,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,0,,,,,,,,,,0,0,0
104,2,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,0,,,,,,,,,,0,0,0
105,2,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,0,,,,,,,,,,0,0,0
106,2,DEF,94,0,0,0.02,0.02,0,0,0,0,1.5,1.5,90,90,5,5,,1.49,1.83,1799.19,1.43,1845.85,False,0,1,,0,0,,,,,,,,0,0,0
107,2,DEF,94,1,1,0.12,0.12,0,0,-8,-8,1.7,1.7,68,68,5,5,,1.49,1.83,1799.19,1.43,1845.85,False,0.2,1,,0,0,,,,,,,,0,0,0
108,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
109,2,DEF,94,1,1,0,0,0.04,0.04,1,1,2.6,2.6,87,87,3,3,,1.49,1.83,1799.19,1.43,1845.85,False,0.222222,1,,0,0,,,,,,,,0,0,0
110,2,DEF,94,1,1,0,0,0.08,0.08,3,3,3.8,3.8,90,90,6,6,,1.49,1.83,1799.19,1.43,1845.85,False,0.222222,1,,0,0,,,,,,,,0,0,0
111,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
112,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
113,2,DEF,94,3,3,0.21,0.21,0,0,6,6,5.9,5.9,90,90,14,14,,1.49,1.83,1799.19,1.43,1845.85,False,0.666667,1,,0,0,,,,,,,,0,0,0
114,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
115,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
116,2,DEF,94,0,0,0,0,0,0,1,1,0.2,0.2,2,2,2,2,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
117,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
118,2,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,0,0,,,,,,,,0,0,0
119,2,MID,1,2,2,0.42,0.42,0.05,0.05,17,17,8.1,8.1,90,90,6,6,,1.52,1.31,1794.97,1.48,1784.41,False,0.25,1,,,,21.4,49,2,6,,,,0,0,0
120,2,MID,94,1,1,0,0,0.04,0.04,1,1,1.2,1.2,45,45,7,7,,1.49,1.83,1799.19,1.43,1845.85,False,0.142857,0,,,,0.9,6,0,3,,,,0,0,0
121,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,1,0
122,2,MID,94,1,1,0,0,0.01,0.01,5,5,0.6,0.6,45,45,4,4,,1.49,1.83,1799.19,1.43,1845.85,False,0.181818,1,,,,1.8,0,0,0,,,,0,0,0
123,2,MID,94,2,2,0.03,0.03,0.03,0.03,7,7,1.3,1.3,90,90,7,7,,1.49,1.83,1799.19,1.43,1845.85,False,0.4,1,,,,5,3,0,1,,,,0,0,0
124,2,MID,94,1,1,0,0,0,0,2,2,0.1,0.1,21,21,3,3,,1.49,1.83,1799.19,1.43,1845.85,False,0.2,0,,,,1.1,0,0,0,,,,0,0,0
125,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
126,2,MID,94,2,2,0.13,0.13,0.03,0.03,10,10,4.2,4.2,68,68,5,5,,1.49,1.83,1799.19,1.43,1845.85,False,0.4,1,,,,25.4,8,0,3,,,,0,0,0
127,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
128,2,MID,94,4,4,0,0,0,0,9,9,0.1,0.1,21,21,1,1,,1.49,1.83,1799.19,1.43,1845.85,False,0.8,0,,,,0.1,2,0,1,,,,0,0,0
129,2,MID,94,2,2,0.08,0.08,0.01,0.01,10,10,2.1,2.1,90,90,9,9,,1.49,1.83,1799.19,1.43,1845.85,False,0.4,1,,,,10.8,7,1,0,,,,0,0,0
130,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
131,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
132,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
133,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
134,2,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,0,0,,,,,,0,0,0
135,2,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,,,,,,,,0,0,0
136,2,FWD,94,6,6,0.9,0.9,0.01,0.01,17,17,6.9,6.9,90,90,2,2,,1.49,1.83,1799.19,1.43,1845.85,False,1,1,,,,,,,,0.9,1,2,0,0,0
137,2,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,,1.49,1.83,1799.19,1.43,1845.85,False,0,0,,,,,,,,,,,0,0,0
138,2,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,0,,,,,,,,,,0,0,0
139,2,GKP,36,2,2,0,0,0,0,9,9,1.4,1.4,90,90,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0.444444,1,1,,,,,,,,,,0,0,0
140,2,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,0,,,,,,,,,,0,0,0
141,2,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,0,,,,,,,,,,0,0,0
142,2,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,0,,,,,,,,,,0,0,0
143,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
144,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
145,2,DEF,36,2,2,0,0,0.09,0.09,8,8,4.6,4.6,90,90,6,6,,1.48,0.76,1824.43,2.13,1785.15,False,0.444444,1,,0,0,,,,,,,,0,0,0
146,2,DEF,36,2,2,0.09,0.09,0,0,16,16,2.5,2.5,90,90,8,8,,1.48,0.76,1824.43,2.13,1785.15,False,0.444444,1,,0,0,,,,,,,,0,0,1
147,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
148,2,DEF,36,0,0,0,0,0,0,-5,-5,0.1,0.1,21,21,1,1,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
149,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
150,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
151,2,DEF,36,2,2,0,0,0.13,0.13,15,15,2.9,2.9,90,90,8,8,,1.48,0.76,1824.43,2.13,1785.15,False,0.444444,1,,0,0,,,,,,,,0,0,0
152,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
153,2,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,,1.48,0.76,1824.43,2.13,1785.15,False,0,0,,0,0,,,,,,,,0,0,0
