player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
33,25,GKP,7,0,0.4,,0,,0,0,3.4,0,0.7,0,9,0,0,0.894427,1.666,1.092,1930.51,1.142,1833.76,False,0.0952381,0,0,,,,,,,,,,0,0,0
34,25,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,0,,,,,,,,,,0,0,0
35,25,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,0,,,,,,,,,,0,0,0
36,25,DEF,7,3.33333,4.2,0.0933333,0.064,0.163333,0.168,15.3333,19.2,5.13333,5.34,90,89.8,5.33333,5.4,2.04939,1.666,1.092,1930.51,1.142,1833.76,False,0.857143,1,,0.4,0.2,,,,,,,,0,1,0
37,25,DEF,7,1.33333,2.8,0.025,0.02,0.22,0.1475,6,10.8,2.03333,2.38,10.6667,25,0.333333,1.6,3.63318,1.666,1.092,1930.51,1.142,1833.76,False,0.622222,0.2,,0.2,0.2,,,,,,,,0,0,0
38,25,DEF,7,3.33333,3.8,0.123333,0.084,0.0366667,0.03,16.6667,19,2.46667,2.52,90,90,5.66667,5.6,2.48998,1.666,1.092,1930.51,1.142,1833.76,False,0.863636,1,,0.4,0,,,,,,,,0,0,0
39,25,DEF,7,3,2.4,0.0566667,0.064,0.28,0.172,21,15.6,6.13333,4.22,84,67.4,5,4.8,1.51658,1.666,1.092,1930.51,1.142,1833.76,False,0.571429,0.8,,0.2,0,,,,,,,,0,0,0
40,25,DEF,7,0.333333,0.2,0,0,0,0,1.33333,0.8,0.233333,0.14,5,3,1,0.6,0.447214,1.666,1.092,1930.51,1.142,1833.76,False,0.0465116,0,,0,0,,,,,,,,0,0,0
41,25,DEF,7,3.33333,2,0.123333,0.123333,0.0366667,0.0366667,13.3333,8,2.4,1.44,84.6667,50.8,4.66667,2.8,2.44949,1.666,1.092,1930.51,1.142,1833.76,False,0.465116,0.6,,0.2,0,,,,,,,,0,0,0
42,25,DEF,7,0,0.2,,0,,0,0,0.6,0,0,0,0.2,0,0,0.447214,1.666,1.092,1930.51,1.142,1833.76,False,0.0512821,0,,0,0,,,,,,,,0,0,0
43,25,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,0,0,,,,,,,,0,0,0
44,25,DEF,7,1,0.8,0,0,0.00666667,0.006,4,3.2,0.7,0.48,44.3333,29.6,2.66667,1.8,0.447214,1.666,1.092,1930.51,1.142,1833.76,False,0.2,0.4,,0,0,,,,,,,,0,0,0
45,25,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,0,0,,,,,,,,0,0,0
46,25,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,0,0,,,,,,,,0,0,0
47,25,MID,7,4,4,0.373333,0.302,0.143333,0.144,11.3333,13.4,8.4,8.34,90,90,8,6.4,2.54951,1.666,1.092,1930.51,1.142,1833.76,False,0.526316,1,,,,28.1333,37.3333,1.66667,9,,,,0,0,0
48,25,MID,7,1.66667,3,0.03,0.075,0.36,0.29,12.3333,16.8,5.7,5.54,54.3333,68.6,7,7.4,2.54951,1.666,1.092,1930.51,1.142,1833.76,False,0.508475,0.8,,,,35.6,2.66667,0,1,,,,0,0,0
49,25,MID,7,0.666667,0.4,0.075,0.075,0.155,0.155,2.33333,1.4,2.4,1.44,25.3333,15.2,3.33333,2,0.547723,1.666,1.092,1930.51,1.142,1833.76,False,0.0727273,0,,,,13.2667,7.66667,0,4,,,,0,0,0
50,25,MID,7,5,3.6,0.213333,0.186,0.12,0.09,19.6667,13.4,7.53333,5.26,84.6667,69.4,10.6667,7.8,4.15933,1.666,1.092,1930.51,1.142,1833.76,False,0.679245,0.8,,,,19.6333,33.3333,1.33333,5,,,,0,0,0
51,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
52,25,MID,4,0.666667,0.8,0.03,0.015,0.015,0.015,4,4.2,0.6,0.8,44,34.6,3,3,0.447214,1.598,1.264,1876.72,1.476,1843.37,False,0.150943,0.2,,,,1.63333,1.33333,0,0.5,,,,0,0,0
53,25,MID,7,0,0.4,,0,,0,0,1.2,0,0.06,0,4.8,0,0,0.547723,1.666,1.092,1930.51,1.142,1833.76,False,0.0784314,0,,,,0,0,,,,,,0,0,0
54,25,MID,7,0.333333,3.8,0,0.15,0.01,0.0566667,1.33333,12,0,3.06,5.66667,34.2,0,1.6,6.37966,1.666,1.092,1930.51,1.142,1833.76,False,0.703704,0.6,,,,0.366667,0,0,0,,,,0,0,0
55,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
56,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
57,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
58,25,MID,7,0,1.4,,0.035,,0.11,0,6.6,0,2.16,0,34.2,0,4.8,1.94936,1.666,1.092,1930.51,1.142,1833.76,False,0.285714,0.4,,,,0,0,,,,,,0,0,0
59,25,MID,7,1.66667,1,0,0,0.01,0.01,6,3.6,1.06667,0.64,29.3333,17.6,4,2.4,2.23607,1.666,1.092,1930.51,1.142,1833.76,False,0.208333,0.2,,,,4.43333,0.666667,0,1,,,,0,0,0
60,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
61,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
62,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
63,25,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,0,0,,,,,,0,0,0
64,25,FWD,7,3.33333,3.8,0.36,0.5775,0.045,0.0575,13,15,5.6,5.84,60,70.4,2,3.4,3.49285,1.666,1.092,1930.51,1.142,1833.76,False,0.436782,0.8,,,,,,,,0.36,1.5,7.5,0,0,0
65,25,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.666,1.092,1930.51,1.142,1833.76,False,0,0,,,,,,,,,,,0,0,0
66,25,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,0,,,,,,,,,,0,0,0
67,25,GKP,91,4.33333,3,0,0,0,0,19,13.2,2.86667,2.32,90,90,0,0,3.937,1.54,1.142,1833.76,1.092,1930.51,False,0.666667,1,4.33333,,,,,,,,,,0,0,0
68,25,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,0,,,,,,,,,,0,0,0
69,25,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,0,,,,,,,,,,0,0,0
70,25,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,0,,,,,,,,,,0,0,0
71,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
72,25,DEF,91,4.66667,4.2,0.126667,0.076,0.07,0.164,12.3333,11.2,3.5,3.84,90,90,12.3333,12,2.77489,1.54,1.142,1833.76,1.092,1930.51,False,0.875,1,,0.2,0.2,,,,,,,,0,0,0
73,25,DEF,91,2.33333,1.4,0,0,0,0,8.33333,5,1.03333,0.62,66.3333,39.8,5,3,2.60768,1.54,1.142,1833.76,1.092,1930.51,False,0.318182,0.4,,0.2,0,,,,,,,,0,0,0
74,25,DEF,91,4.33333,3,0,0,0.03,0.026,15,9,3.1,2.64,90,90,10.3333,9,2.12132,1.54,1.142,1833.76,1.092,1930.51,False,0.666667,1,,0.2,0,,,,,,,,0,0,0
75,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
76,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
77,25,DEF,91,5,4.2,0.0233333,0.014,0.07,0.058,15,11.2,3.63333,3.78,90,90,10,11.8,2.16795,1.54,1.142,1833.76,1.092,1930.51,False,1.07692,1,,0.2,0.2,,,,,,,,0,0,0
78,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
79,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
80,25,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,0,0,,,,,,,,0,0,0
81,25,MID,91,0,0.4,,0.06,,0.17,0,2,0,1,0,14.6,0,0.6,0.894427,1.54,1.142,1833.76,1.092,1930.51,False,0.0571429,0.2,,,,0,0,,,,,,1,0,0
82,25,MID,43,5.66667,4.8,0.33,0.248,0.0633333,0.044,20,17.8,7.1,5.82,90,90,5.33333,6.4,3.11448,1.392,1.388,1964.84,0.884,1958.14,False,0.607595,1,,,,13.3667,29,1.33333,4,,,,0,0,0
83,25,MID,94,3.33333,2,0.35,0.35,0.146667,0.146667,9.33333,5.6,5.3,3.18,41.6667,25,3.66667,2.2,3.39116,1.922,1.476,1843.37,1.264,1876.72,False,0.344828,0.2,,,,14.3667,21.3333,0.666667,4.33333,,,,0,0,0
84,25,MID,91,2.66667,3,0.81,0.403333,0.37,0.17,5.33333,9.8,2.33333,3.32,23.3333,49.2,1.66667,5,3.4641,1.54,1.142,1833.76,1.092,1930.51,False,0.566038,0.6,,,,4.1,7.33333,1,3,,,,0,0,1
85,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
86,25,MID,91,0,1.2,,0.1,,0.01,0,3.6,0,0.96,0,18.4,0,1.4,1.78885,1.54,1.142,1833.76,1.092,1930.51,False,0.24,0.2,,,,0,0,,,,,,0,0,0
87,25,MID,91,1,0.6,0.01,0.01,0.06,0.06,6.66667,4,2.83333,1.7,21,12.6,2.66667,1.6,0.547723,1.54,1.142,1833.76,1.092,1930.51,False,0.122449,0,,,,15.5667,5,0.333333,1.33333,,,,0,0,0
88,25,MID,91,3.66667,3.6,0,0,0.0166667,0.018,17.6667,15.6,2.9,2.86,90,75.2,15,12.6,0.547723,1.54,1.142,1833.76,1.092,1930.51,False,0.734694,0.8,,,,6.03333,0.666667,0,0.333333,,,,0,0,0
89,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
90,25,MID,91,7.33333,5.6,0.353333,0.222,0.13,0.124,23.6667,20.6,5.96667,4.46,90,86.6,12.3333,12.2,4.27785,1.54,1.142,1833.76,1.092,1930.51,False,1.12,1,,,,13.4333,18.3333,0.333333,1.66667,,,,0,1,0
91,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
92,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
93,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
94,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
95,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
96,25,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,0,0,,,,,,0,0,0
97,25,FWD,91,4,5,0.406667,0.418,0.0133333,0.016,14.3333,18.8,6.06667,6.58,88,80,5.33333,4.6,2.82843,1.54,1.142,1833.76,1.092,1930.51,False,0.714286,1,,,,,,,,0.406667,0.666667,4.33333,0,0,0
98,25,FWD,91,0.666667,0.8,0,0.045,0,0,1.33333,1.4,0.166667,0.26,2,9.6,0.333333,0.6,0.447214,1.54,1.142,1833.76,1.092,1930.51,False,0.148148,0,,,,,,,,0,0,1,0,0,0
99,25,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.54,1.142,1833.76,1.092,1930.51,False,0,0,,,,,,,,,,,0,0,0
100,25,FWD,91,3.33333,4.4,0.0666667,0.174,0.0666667,0.044,16,20.4,3.6,4.66,68,56.6,5.33333,4,2.79285,1.54,1.142,1833.76,1.092,1930.51,False,0.93617,0.8,,,,,,,,0.0666667,0.333333,1.66667,0,0,0
101,25,GKP,94,4,5.4,0,0,0,0,12,17,1.46667,2.54,90,90,0,0,5.68331,1.922,1.476,1843.37,1.264,1876.72,False,1.17391,1,1.66667,,,,,,,,,,0,0,0
102,25,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,0,,,,,,,,,,0,0,0
103,25,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,0,,,,,,,,,,0,0,0
104,25,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,0,,,,,,,,,,0,0,0
105,25,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,0,,,,,,,,,,0,0,0
106,25,DEF,94,1,5.2,0.0233333,0.07,0.00666667,0.008,5.66667,19,2.6,5.4,70,78,5,6.8,5.84808,1.922,1.476,1843.37,1.264,1876.72,False,1.04,0.8,,0.2,0.6,,,,,,,,0,0,0
107,25,DEF,94,1,1.8,0.0166667,0.024,0.00666667,0.044,2.66667,4.2,0.566667,1.1,10.3333,23.4,1,0.6,2.38747,1.922,1.476,1843.37,1.264,1876.72,False,0.367347,0.2,,0.2,0,,,,,,,,0,0,0
108,25,DEF,94,3,3.6,0.01,0.006,0.0166667,0.01,8.33333,10.4,2.43333,2.12,72,79.2,7.33333,8.2,2.79285,1.922,1.476,1843.37,1.264,1876.72,False,0.818182,1,,0.4,0,,,,,,,,0,0,0
109,25,DEF,94,3,3.2,0.00333333,0.002,0.0633333,0.042,10.3333,11,1.13333,0.94,76.6667,66.8,5,3.8,2.58844,1.922,1.476,1843.37,1.264,1876.72,False,0.744186,0.8,,0.4,0,,,,,,,,0,0,0
110,25,DEF,94,2.33333,2.6,0,0,0.0733333,0.06,10.6667,12,3.13333,2.68,86.6667,86.2,4,4.2,2.70185,1.922,1.476,1843.37,1.264,1876.72,False,0.577778,1,,0.4,0,,,,,,,,0,0,0
111,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
112,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
113,25,DEF,94,3,1.8,0.03,0.03,0.005,0.005,12,7.2,2.13333,1.28,47.6667,28.6,4.66667,2.8,3.49285,1.922,1.476,1843.37,1.264,1876.72,False,0.4,0.2,,0.2,0,,,,,,,,0,0,0
114,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
115,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
116,25,DEF,94,1,1.2,0.0166667,0.01,0,0,2.33333,3,0.7,0.64,12.3333,24,1.66667,1.6,0.447214,1.922,1.476,1843.37,1.264,1876.72,False,0.3,0.2,,0,0,,,,,,,,0,0,0
117,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
118,25,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,0,0,,,,,,,,0,0,0
119,25,MID,1,7,4.2,0.456667,0.456667,0.08,0.08,19,11.4,8.26667,4.96,76,45.6,3,1.8,4.91935,1.78,0.944,1872.81,1.616,1827.5,False,0.488372,0.6,,,,20.0667,34.3333,1.33333,4,,,,0,0,0
120,25,MID,94,0.333333,2.6,0.29,0.358,0.0966667,0.136,1.66667,9,4.13333,6.02,70.6667,73,4.33333,5.4,3.43511,1.922,1.476,1843.37,1.264,1876.72,False,0.376812,1,,,,10.4667,28.3333,0.666667,6.33333,,,,0,0,0
121,25,MID,94,1.66667,2,0.025,0.0425,0.175,0.1975,8.66667,9.4,2.9,3.68,37.3333,46.2,5,6.8,1.87083,1.922,1.476,1843.37,1.264,1876.72,False,0.357143,0.6,,,,13.1,7.66667,0.5,4,,,,0,1,0
122,25,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,,,0,0,,,,,,0,0,0
123,25,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,,,0,0,,,,,,0,0,0
124,25,MID,94,0.666667,0.8,0,0,0,0.0375,3,3,0.333333,0.32,22.6667,21.6,2.33333,2,0.447214,1.922,1.476,1843.37,1.264,1876.72,False,0.16,0.2,,,,1,0,0,0,,,,0,0,0
125,25,MID,94,2.33333,5,0.0333333,0.022,0.106667,0.182,14.3333,22,5,5.74,90,90,9.33333,10.6,4.06202,1.922,1.476,1843.37,1.264,1876.72,False,1.02041,1,,,,30.2333,2,0,0.333333,,,,0,0,0
126,25,MID,94,2.33333,2.6,0.143333,0.146,0.326667,0.326,15.3333,13.2,5.76667,5.2,85,78.6,7.66667,6.4,0.547723,1.922,1.476,1843.37,1.264,1876.72,False,0.530612,1,,,,32.6333,12.3333,0.333333,2.66667,,,,0,0,0
127,25,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,,,0,0,,,,,,0,0,0
128,25,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.922,1.476,1843.37,1.264,1876.72,False,0,0,,,,0,0,,,,,,0,0,0
129,25,MID,94,2,3.4,0.09,0.13,0.0266667,0.024,9.66667,14,1.46667,2.82,66.6667,76,10,10.4,2.70185,1.922,1.476,1843.37,1.264,1876.72,False,0.68,0.8,,,,3.36667,3,0,0.666667,,,,0,0,0
