player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
27,3,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,2.095,0.845,2002.38,1.34,2003.53,False,0,0,,,,0,0,,,,,,0,0,0
28,3,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,2.095,0.845,2002.38,1.34,2003.53,False,0,0,,,,0,0,,,,,,0,0,0
29,3,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,2.095,0.845,2002.38,1.34,2003.53,False,0,0,,,,0,0,,,,,,0,0,0
30,3,FWD,3,0.5,0.5,0,0,0.01,0.01,2,2,0.3,0.3,15,15,1.5,1.5,0.707107,2.095,0.845,2002.38,1.34,2003.53,False,0.0675676,0,,,,,,,,0,0,1,0,0,0
31,3,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,2.095,0.845,2002.38,1.34,2003.53,False,0,0,,,,,,,,,,,0,0,0
32,3,GKP,7,1,1,0,0,0.01,0.01,7.5,7.5,0.65,0.65,45,45,5,5,1.41421,0.695,1.32,1862.87,1.265,1836.96,False,0.2,0.5,0.5,,,,,,,,,,0,0,0
33,3,GKP,7,3.5,3.5,0,0,0,0,14.5,14.5,1,1,45,45,6.5,6.5,4.94975,0.695,1.32,1862.87,1.265,1836.96,False,0.777778,0.5,1.5,,,,,,,,,,0,0,0
34,3,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,0,,,,,,,,,,0,0,0
35,3,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,0,,,,,,,,,,0,0,0
36,3,DEF,7,5,5,0,0,0.115,0.115,21.5,21.5,4.55,4.55,90,90,12,12,4.24264,0.695,1.32,1862.87,1.265,1836.96,False,1.11111,1,,0.5,0,,,,,,,,0,0,0
37,3,DEF,7,4,4,0,0,0.085,0.085,15,15,1.9,1.9,76.5,76.5,7,7,2.82843,0.695,1.32,1862.87,1.265,1836.96,False,0.888889,1,,0.5,0,,,,,,,,0,0,0
38,3,DEF,7,1.5,1.5,0,0,0.01,0.01,7.5,7.5,0.15,0.15,32.5,32.5,2,2,2.12132,0.695,1.32,1862.87,1.265,1836.96,False,0.333333,0.5,,0.5,0,,,,,,,,0,0,0
39,3,DEF,7,0.5,0.5,0.02,0.02,0.06,0.06,5,5,1.4,1.4,13,13,3,3,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.113636,0,,0,0,,,,,,,,0,0,0
40,3,DEF,7,4,4,0.055,0.055,0.015,0.015,18.5,18.5,3.1,3.1,90,90,9,9,2.82843,0.695,1.32,1862.87,1.265,1836.96,False,0.888889,1,,0.5,0,,,,,,,,0,0,0
41,3,DEF,7,1,1,0.07,0.07,0.13,0.13,4,4,1.6,1.6,45,45,5.5,5.5,1.41421,0.695,1.32,1862.87,1.265,1836.96,False,0.222222,0.5,,0,0,,,,,,,,0,0,0
42,3,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,0,0,,,,,,,,0,0,0
43,3,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,0,0,,,,,,,,0,0,0
44,3,DEF,7,0,0,0,0,0.03,0.03,-1.5,-1.5,0.15,0.15,8,8,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,0,0,,,,,,,,0,0,0
45,3,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,0,0,,,,,,,,0,0,0
46,3,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,0,0,,,,,,,,0,0,0
47,3,MID,7,2.5,2.5,0.05,0.05,0.085,0.085,5,5,3.7,3.7,90,90,4,4,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.357143,1,,,,20.7,10.5,0,4,,,,0,0,0
48,3,MID,7,2.5,2.5,0.02,0.02,0.15,0.15,9,9,3.95,3.95,90,90,5,5,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.416667,1,,,,25.95,6,0,2,,,,0,0,0
49,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
50,3,MID,7,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.5,1.1,1.1,29,29,1.5,1.5,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.0943396,0,,,,6.1,4.5,0,3,,,,0,0,0
51,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
52,3,MID,4,0.5,0.5,0,0,0.02,0.02,2.5,2.5,0.75,0.75,7,7,2,2,0.707107,1.205,0.445,1864.48,1.84,1727.07,False,0.0909091,0,,,,5.5,0,0,1,,,,0,0,0
53,3,MID,7,1,1,0.015,0.015,0.01,0.01,3.5,3.5,1.25,1.25,16,16,0.5,0.5,0,0.695,1.32,1862.87,1.265,1836.96,False,0.188679,0,,,,1.4,9.5,0.5,1,,,,0,0,0
54,3,MID,7,2.5,2.5,0.025,0.025,0.105,0.105,12,12,4.7,4.7,78,78,5.5,5.5,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.454545,1,,,,25.2,10.5,0.5,3.5,,,,0,0,0
55,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
56,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
57,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
58,3,MID,7,1.5,1.5,0.025,0.025,0.015,0.015,9,9,1.85,1.85,52.5,52.5,6,6,0.707107,0.695,1.32,1862.87,1.265,1836.96,False,0.306122,1,,,,1.5,9.5,0.5,1,,,,0,0,0
59,3,MID,7,3,3,0.115,0.115,0.025,0.025,14.5,14.5,2.8,2.8,76.5,76.5,11.5,11.5,2.82843,0.695,1.32,1862.87,1.265,1836.96,False,0.6,1,,,,3.1,8,0.5,1.5,,,,0,0,0
60,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
61,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
62,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
63,3,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,0,0,,,,,,0,0,0
64,3,FWD,7,2,2,0.245,0.245,0.045,0.045,9,9,4.4,4.4,90,90,4.5,4.5,0,0.695,1.32,1862.87,1.265,1836.96,False,0.224719,1,,,,,,,,0.245,0.5,6,0,0,0
65,3,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.695,1.32,1862.87,1.265,1836.96,False,0,0,,,,,,,,,,,0,0,0
66,3,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,0,,,,,,,,,,0,0,0
67,3,GKP,91,4,4,0,0,0,0,16.5,16.5,2.95,2.95,90,90,9.5,9.5,2.82843,1.495,1.335,1809.2,1.245,1802.91,False,0.888889,1,3.5,,,,,,,,,,0,0,0
68,3,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,0,,,,,,,,,,0,0,0
69,3,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,0,,,,,,,,,,0,0,0
70,3,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,0,,,,,,,,,,0,0,0
71,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
72,3,DEF,91,5.5,5.5,0,0,0.03,0.03,16,16,3.55,3.55,90,90,17.5,17.5,4.94975,1.495,1.335,1809.2,1.245,1802.91,False,1.22222,1,,0.5,0,,,,,,,,0,0,0
73,3,DEF,91,3.5,3.5,0,0,0.045,0.045,13,13,1.8,1.8,89.5,89.5,7,7,3.53553,1.495,1.335,1809.2,1.245,1802.91,False,0.777778,1,,0.5,0,,,,,,,,0,0,0
74,3,DEF,91,3,3,0,0,0.085,0.085,13.5,13.5,4,4,90,90,9,9,4.24264,1.495,1.335,1809.2,1.245,1802.91,False,0.666667,1,,0.5,0,,,,,,,,0,0,0
75,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
76,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
77,3,DEF,91,1,1,0,0,0,0,1.5,1.5,0.2,0.2,1.5,1.5,1,1,0,1.495,1.335,1809.2,1.245,1802.91,False,0.25,0,,0,0,,,,,,,,0,0,0
78,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
79,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
80,3,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,0,0,,,,,,,,0,0,0
81,3,MID,91,0.5,0.5,0.11,0.11,0.01,0.01,0.5,0.5,0.9,0.9,6,6,0,0,0.707107,1.495,1.335,1809.2,1.245,1802.91,False,0.0714286,0,,,,5.65,3.5,0,2,,,,0,0,0
82,3,MID,91,10.5,10.5,0.795,0.795,0.045,0.045,26.5,26.5,10.05,10.05,90,90,5,5,6.36396,1.495,1.335,1809.2,1.245,1802.91,False,1.43836,1,,,,18.65,38.5,1.5,7,,,,0,0,0
83,3,MID,94,6.5,6.5,0.77,0.77,0.02,0.02,16.5,16.5,5.5,5.5,41.5,41.5,7.5,7.5,9.19239,1.35,1.51,1810.23,0.78,1563.05,False,1.08333,0.5,,,,1.85,28,2,5,,,,0,0,0
84,3,MID,91,7.5,7.5,0.255,0.255,0.135,0.135,28,28,7.35,7.35,83.5,83.5,12,12,4.94975,1.495,1.335,1809.2,1.245,1802.91,False,1.36364,1,,,,9.3,30.5,1.5,5.5,,,,0,0,0
85,3,MID,91,3,3,0.015,0.015,0.055,0.055,14,14,3,3,88.5,88.5,14,14,1.41421,1.495,1.335,1809.2,1.245,1802.91,False,0.6,1,,,,3.5,5.5,0.5,1,,,,0,0,0
86,3,MID,91,3.5,3.5,0.18,0.18,0.43,0.43,17,17,6.65,6.65,74.5,74.5,5.5,5.5,0.707107,1.495,1.335,1809.2,1.245,1802.91,False,0.7,1,,,,32.25,16.5,0,5,,,,0,0,0
87,3,MID,91,0.5,0.5,0.06,0.06,0.02,0.02,1.5,1.5,1.15,1.15,12,12,1,1,0.707107,1.495,1.335,1809.2,1.245,1802.91,False,0.1,0,,,,6.55,2.5,0,1,,,,0,0,0
88,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
89,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
90,3,MID,91,2,2,0.025,0.025,0.015,0.015,8.5,8.5,1.6,1.6,69,69,4.5,4.5,0,1.495,1.335,1809.2,1.245,1802.91,False,0.4,1,,,,8,3.5,0,1.5,,,,0,0,0
91,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
92,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
93,3,MID,91,2,2,0,0,0,0,6,6,1.55,1.55,8,8,2,2,2.82843,1.495,1.335,1809.2,1.245,1802.91,False,0.444444,0,,,,5,0,0,0,,,,0,0,0
94,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
95,3,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,0,0,,,,,,0,0,0
96,3,MID,91,0.5,0.5,0,0,0,0,1.5,1.5,0,0,3,3,0,0,0.707107,1.495,1.335,1809.2,1.245,1802.91,False,0.111111,0,,,,0,0,0,0,,,,0,0,0
97,3,FWD,91,1.5,1.5,0.145,0.145,0.01,0.01,6,6,3.6,3.6,88.5,88.5,3,3,0.707107,1.495,1.335,1809.2,1.245,1802.91,False,0.214286,1,,,,,,,,0.145,0,3,0,0,0
98,3,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,,,,,,,,0,0,0
99,3,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0,0,,,,,,,,,,,0,0,0
100,3,FWD,91,1,1,0,0,0,0,2.5,2.5,0.1,0.1,1.5,1.5,0,0,0,1.495,1.335,1809.2,1.245,1802.91,False,0.222222,0,,,,,,,,0,0,0.5,0,0,0
101,3,GKP,94,3,3,0,0,0.005,0.005,12.5,12.5,1.1,1.1,90,90,13,13,2.82843,1.35,1.51,1810.23,0.78,1563.05,False,0.666667,1,2,,,,,,,,,,0,0,0
102,3,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,0,,,,,,,,,,0,0,0
103,3,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,0,,,,,,,,,,0,0,0
104,3,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,0,,,,,,,,,,0,0,0
105,3,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,0,,,,,,,,,,0,0,0
106,3,DEF,94,4.5,4.5,0.01,0.01,0.005,0.005,12.5,12.5,2.1,2.1,90,90,14,14,6.36396,1.35,1.51,1810.23,0.78,1563.05,False,0.9,1,,0.5,0,,,,,,,,0,0,0
107,3,DEF,94,3.5,3.5,0.06,0.06,0,0,8,8,1.4,1.4,79,79,7.5,7.5,3.53553,1.35,1.51,1810.23,0.78,1563.05,False,0.7,1,,0.5,0,,,,,,,,0,0,0
108,3,DEF,94,0.5,0.5,0,0,0,0,1.5,1.5,0.1,0.1,2.5,2.5,0.5,0.5,0.707107,1.35,1.51,1810.23,0.78,1563.05,False,0.111111,0,,0,0,,,,,,,,0,0,0
109,3,DEF,94,1,1,0,0,0.02,0.02,2,2,1.4,1.4,46.5,46.5,3,3,0,1.35,1.51,1810.23,0.78,1563.05,False,0.222222,0.5,,0,0,,,,,,,,0,0,0
110,3,DEF,94,5.5,5.5,0,0,0.045,0.045,15,15,3.65,3.65,87,87,11.5,11.5,6.36396,1.35,1.51,1810.23,0.78,1563.05,False,1.22222,1,,0.5,0,,,,,,,,0,0,0
111,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
112,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
113,3,DEF,94,5.5,5.5,0.105,0.105,0,0,14.5,14.5,4.35,4.35,90,90,16,16,3.53553,1.35,1.51,1810.23,0.78,1563.05,False,1.22222,1,,0.5,0,,,,,,,,0,0,0
114,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
115,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
116,3,DEF,94,0.5,0.5,0,0,0,0,3,3,0.3,0.3,6.5,6.5,2,2,0.707107,1.35,1.51,1810.23,0.78,1563.05,False,0.125,0,,0,0,,,,,,,,0,0,0
117,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
118,3,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,0,0,,,,,,,,0,0,0
119,3,MID,1,2,2,0.21,0.21,0.18,0.18,12.5,12.5,6.95,6.95,90,90,4,4,0,1.575,1.535,1796.21,1.545,1724.97,False,0.25,1,,,,32.55,28.5,1,5,,,,0,0,0
120,3,MID,94,2,2,0.05,0.05,0.03,0.03,7,7,2.75,2.75,61.5,61.5,8.5,8.5,1.41421,1.35,1.51,1810.23,0.78,1563.05,False,0.285714,0.5,,,,9.1,7.5,0,3,,,,0,0,0
121,3,MID,94,2.5,2.5,0.06,0.06,0.24,0.24,9,9,4.25,4.25,45,45,7.5,7.5,3.53553,1.35,1.51,1810.23,0.78,1563.05,False,0.423729,0.5,,,,21.6,7,0,6,,,,0,0,0
122,3,MID,94,0.5,0.5,0,0,0.01,0.01,2.5,2.5,0.3,0.3,22.5,22.5,2,2,0.707107,1.35,1.51,1810.23,0.78,1563.05,False,0.0925926,0.5,,,,0.9,0,0,0,,,,0,0,0
123,3,MID,94,1,1,0.03,0.03,0.03,0.03,3.5,3.5,0.65,0.65,45,45,3.5,3.5,1.41421,1.35,1.51,1810.23,0.78,1563.05,False,0.2,0.5,,,,2.5,1.5,0,1,,,,0,0,0
124,3,MID,94,2,2,0.015,0.015,0,0,5,5,0.9,0.9,44.5,44.5,6,6,1.41421,1.35,1.51,1810.23,0.78,1563.05,False,0.4,0.5,,,,1.7,2.5,0,0.5,,,,0,0,0
125,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
126,3,MID,94,1.5,1.5,0.065,0.065,0.02,0.02,7.5,7.5,2.3,2.3,39.5,39.5,4,4,0.707107,1.35,1.51,1810.23,0.78,1563.05,False,0.3,0.5,,,,12.85,4,0,1.5,,,,0,0,0
127,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
128,3,MID,94,2.5,2.5,0,0,0,0,7.5,7.5,0.25,0.25,21,21,2.5,2.5,2.12132,1.35,1.51,1810.23,0.78,1563.05,False,0.5,0,,,,0.15,1,0,0.5,,,,0,0,0
129,3,MID,94,3.5,3.5,0.055,0.055,0.01,0.01,12.5,12.5,2.3,2.3,84,84,12,12,2.12132,1.35,1.51,1810.23,0.78,1563.05,False,0.7,1,,,,8.1,4,0.5,0,,,,0,0,0
130,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
131,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
132,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
133,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
134,3,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,0,0,,,,,,0,0,0
135,3,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,,,,,,,,0,0,0
136,3,FWD,94,4,4,0.56,0.56,0.01,0.01,10.5,10.5,5.35,5.35,90,90,5,5,2.82843,1.35,1.51,1810.23,0.78,1563.05,False,0.666667,1,,,,,,,,0.56,0.5,3.5,0,0,0
137,3,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.35,1.51,1810.23,0.78,1563.05,False,0,0,,,,,,,,,,,0,0,0
