player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
20,30,MID,3,1.33333,2.6,0.126667,0.142,0.0633333,0.098,4.33333,10.2,2.4,4.6,53.3333,69.6,5.66667,6.2,2.07364,1.472,0.924,2064.57,1.28,1831.61,False,0.393939,0.8,,,,8.63333,11,0.333333,4.33333,,,,0,0,0
21,30,MID,3,4,6.2,0.0133333,0.02,0.116667,0.206,18.3333,25,2.46667,5.3,85,105,11,14.8,4.43847,1.472,0.924,2064.57,1.28,1831.61,False,0.849315,0.8,,,,11.8333,1.33333,0,0.666667,,,,0,1,1
22,30,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.472,0.924,2064.57,1.28,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
23,30,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.472,0.924,2064.57,1.28,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
24,30,MID,3,0.666667,0.6,0,0,0,0,1.66667,1.6,0,0.02,8,5,0.666667,0.6,0.547723,1.472,0.924,2064.57,1.28,1831.61,False,0.117647,0,,,,0,0,0,0,,,,0,0,0
25,30,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.472,0.924,2064.57,1.28,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
26,30,MID,3,2.33333,4.6,0.04,0.0275,0.115,0.1475,10.6667,20.2,1.23333,2.64,86.3333,105.8,7,9.6,3.43511,1.472,0.924,2064.57,1.28,1831.61,False,0.901961,0.8,,,,1.73333,3.66667,0,2.5,,,,0,0,0
27,30,MID,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,,,0,0,0,0,,,,0,0,0
28,30,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.472,0.924,2064.57,1.28,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
29,30,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.472,0.924,2064.57,1.28,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
30,30,FWD,3,0.666667,1.4,0.05,0.103333,0,0.0133333,3.33333,7,0.9,1.76,15,22.2,1.33333,1.4,2.07364,1.472,0.924,2064.57,1.28,1831.61,False,0.191781,0.2,,,,,,,,0.05,0.5,1.5,0,0,0
31,30,FWD,3,0,0.2,0,0.002,0,0.008,0,0,0,0.54,0,16.8,0,1,0.447214,1.472,0.924,2064.57,1.28,1831.61,False,0.03125,0.2,,,,,,,,0,0,0,0,0,0
32,30,GKP,7,1.66667,3.8,0,0,0,0.0025,10.6667,17.4,2.63333,2.98,90,90,0,0,3.11448,0.886,1.674,1929.21,1.018,1880.65,False,0.745098,1,2.33333,,,,,,,,,,0,0,0
33,30,GKP,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,0,,,,,,,,,,0,0,0
34,30,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,0,,,,,,,,,,0,0,0
35,30,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,0,,,,,,,,,,0,0,0
36,30,DEF,7,0.333333,0.6,0.00666667,0.015,0.0633333,0.0475,4,3.4,3.4,2.74,73.6667,62.2,5,3.8,1.34164,0.886,1.674,1929.21,1.018,1880.65,False,0.12766,0.8,,0,0,,,,,,,,0,0,0
37,30,DEF,7,0.666667,1.2,0,0,0.03,0.022,2.33333,4.2,0.266667,0.64,23,30.8,0.333333,2.4,1.78885,0.886,1.674,1929.21,1.018,1880.65,False,0.266667,0.4,,0,0,,,,,,,,0,0,0
38,30,DEF,7,2.66667,3.2,0.0433333,0.058,0.00666667,0.008,10.3333,14,2.56667,2.3,90,90,7.66667,6.6,3.11448,0.886,1.674,1929.21,1.018,1880.65,False,0.727273,1,,0.2,0.2,,,,,,,,0,0,0
39,30,DEF,7,1,2.4,0.0666667,0.046,0.04,0.042,4,7.6,3.6,3.56,66.6667,60.6,5,5.2,3.20936,0.886,1.674,1929.21,1.018,1880.65,False,0.571429,0.6,,0.2,0,,,,,,,,0,0,0
40,30,DEF,7,0.666667,3.2,0.03,0.068,0.0866667,0.054,4,11.4,2.46667,2.54,60,72,4,5,5.01996,0.886,1.674,1929.21,1.018,1880.65,False,0.744186,0.8,,0.2,0.2,,,,,,,,0,0,0
41,30,DEF,7,0.333333,0.2,0.0133333,0.01,0.00333333,0.0025,3,1.8,0.733333,0.44,30,18,2.33333,1.4,0.447214,0.886,1.674,1929.21,1.018,1880.65,False,0.0465116,0.2,,0,0,,,,,,,,0,0,0
42,30,DEF,7,0.333333,0.2,0,0,0,0,1,0.6,0,0,1,0.6,0,0,0.447214,0.886,1.674,1929.21,1.018,1880.65,False,0.0512821,0,,0,0,,,,,,,,0,0,0
43,30,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,0,0,,,,,,,,0,0,0
44,30,DEF,7,0.333333,1.8,0,0,0,0.004,-0.666667,6.2,0.166667,0.58,16,28.4,0.333333,1.8,2.94958,0.886,1.674,1929.21,1.018,1880.65,False,0.45,0.2,,0.2,0,,,,,,,,0,0,0
45,30,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,0,0,,,,,,,,0,0,0
46,30,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,0,0,,,,,,,,0,0,0
47,30,MID,7,1.66667,3.4,0.136667,0.15,0.08,0.07,7.66667,12.6,4.36667,6.18,90,90,6.66667,6.8,3.71484,0.886,1.674,1929.21,1.018,1880.65,False,0.453333,1,,,,11.7,22,1,4.33333,,,,0,0,1
48,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
49,30,MID,7,2.33333,1.8,0.04,0.024,0.11,0.112,8,6.4,2.56667,2.64,50.6667,41.2,5,3.6,1.92354,0.886,1.674,1929.21,1.018,1880.65,False,0.327273,0.4,,,,10.2,5.33333,0.333333,1,,,,0,0,0
50,30,MID,7,1.33333,1.2,0.07,0.05,0.03,0.0375,5.33333,5.6,0.866667,1.52,68.3333,65.8,4,4.8,0.447214,0.886,1.674,1929.21,1.018,1880.65,False,0.226415,1,,,,7.76667,3,0,1.5,,,,0,0,0
51,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
52,30,MID,4,3.33333,3.6,0.0466667,0.108,0.0566667,0.038,13.6667,15,4.33333,4.32,60,51.4,5.66667,4.6,3.91152,1.77,1.72,1866.62,1.052,1930.44,False,0.679245,0.8,,,,15.9333,4.66667,0.333333,1,,,,0,0,0
53,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
54,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
55,30,MID,7,1,1,0.0366667,0.026,0.17,0.106,7.33333,6.4,2.33333,1.9,28.6667,25.8,2.33333,2.6,0,0.886,1.674,1929.21,1.018,1880.65,False,0.208333,0,,,,14.2667,2.33333,0,0.333333,,,,0,0,0
56,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
57,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
58,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
59,30,MID,7,2,2.6,0.19,0.128,0.01,0.014,10,11.4,2.73333,2.7,80,80.8,5.66667,8.2,0.894427,0.886,1.674,1929.21,1.018,1880.65,False,0.541667,1,,,,1.73333,16.6667,0.666667,1.66667,,,,0,0,0
60,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
61,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
62,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
63,30,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,0,0,,,,,,0,0,0
64,30,FWD,7,1.66667,1.8,0.176667,0.124,0.0166667,0.02,4.66667,3.2,3.56667,2.6,81.6667,80.6,3,2.2,0.447214,0.886,1.674,1929.21,1.018,1880.65,False,0.211765,1,,,,,,,,0.176667,1,4,0,0,0
65,30,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.886,1.674,1929.21,1.018,1880.65,False,0,0,,,,,,,,,,,0,0,0
66,30,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,0,,,,,,,,,,0,0,0
67,30,GKP,91,6,4.8,0,0,0,0,24,20.2,2.53333,2.72,90,90,0,0,2.68328,1.536,1.694,1835.06,1.672,1685.09,False,1.06667,1,2.66667,,,,,,,,,,0,0,0
68,30,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,0,,,,,,,,,,0,0,0
69,30,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,0,,,,,,,,,,0,0,0
70,30,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,0,,,,,,,,,,0,0,0
71,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
72,30,DEF,91,6.66667,4.8,0.0233333,0.062,0.0233333,0.064,21,17,2.9,3.46,90,90,9.66667,8.4,3.70135,1.536,1.694,1835.06,1.672,1685.09,False,0.941176,1,,0.4,0,,,,,,,,0,0,0
73,30,DEF,91,0.333333,0.6,0,0,0,0,1.33333,2.2,0,0,0.333333,1.2,0,0,0.547723,1.536,1.694,1835.06,1.672,1685.09,False,0.136364,0,,0,0,,,,,,,,0,0,0
74,30,DEF,91,6,5.4,0.0133333,0.012,0.12,0.172,23.3333,19,2.56667,2.84,90,90,7.33333,7.8,2.40832,1.536,1.694,1835.06,1.672,1685.09,False,1.17391,1,,0.4,0.2,,,,,,,,0,0,0
75,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
76,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
77,30,DEF,91,5.33333,6.4,0.0533333,0.032,0.07,0.098,20.6667,23.4,3.2,4.38,90,90,10,12.6,2.70185,1.536,1.694,1835.06,1.672,1685.09,False,1.52381,1,,0.4,0.4,,,,,,,,0,0,0
78,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
79,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
80,30,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,0,0,,,,,,,,0,0,0
81,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,1,0,0
82,30,MID,43,6.33333,7,0.47,0.422,0.0366667,0.058,24,22.4,8.66667,8.16,88.6667,89.2,8.66667,6.6,4.58258,1.918,1.142,1973.92,1.058,1743.59,False,0.853659,1,,,,21.1,31.3333,1,4,,,,0,0,0
83,30,MID,94,3.33333,4.6,0.166667,0.152,0.286667,0.24,15.6667,18.4,4.73333,5.76,82.3333,85.4,6.66667,6.4,4.39318,1.51,1.364,1853.47,2.504,1669.32,False,0.766667,1,,,,19.4667,13,0.333333,2.33333,,,,0,0,0
84,30,MID,91,3.33333,2,0.543333,0.543333,0.103333,0.103333,12.3333,7.4,5.66667,3.4,60,36,4.66667,2.8,2.91548,1.536,1.694,1835.06,1.672,1685.09,False,0.37037,0.4,,,,14.9333,30,1.33333,4.66667,,,,0,0,0
85,30,MID,91,3.33333,2,0,0,0.0166667,0.0125,11.3333,6.8,2,1.2,72,43.2,12,7.2,2.34521,1.536,1.694,1835.06,1.672,1685.09,False,0.408163,0.6,,,,7,0,0,0,,,,0,0,0
86,30,MID,91,0.666667,0.6,0.0333333,0.02,0.0166667,0.012,2.66667,2.2,1.4,0.92,23,16.4,1.66667,1.4,0.547723,1.536,1.694,1835.06,1.672,1685.09,False,0.12,0.2,,,,8,3.33333,0,0.666667,,,,0,0,0
87,30,MID,91,1.33333,1.4,0.0233333,0.072,0.04,0.034,7.66667,8.4,1.66667,2.2,41.6667,45.8,7,5.6,1.14018,1.536,1.694,1835.06,1.672,1685.09,False,0.285714,0.4,,,,5.96667,3,0,0.666667,,,,0,0,0
88,30,MID,91,0,1,,0,,0.1,0,4.6,0,1.06,0,20,0,3.2,1.73205,1.536,1.694,1835.06,1.672,1685.09,False,0.204082,0.2,,,,0,0,,,,,,0,1,0
89,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
90,30,MID,91,3.66667,3.4,0.273333,0.194,0.126667,0.086,14.3333,15.2,6.03333,5.08,90,90,11.3333,12.2,1.14018,1.536,1.694,1835.06,1.672,1685.09,False,0.666667,1,,,,22.7333,19.6667,1,2.66667,,,,0,0,0
91,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
92,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
93,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
94,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
95,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
96,30,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,0,0,,,,,,0,0,0
97,30,FWD,91,3.33333,2.6,0.05,0.168,0.07,0.066,13.6667,10.4,3.86667,5.12,65.6667,68.6,2.33333,2.4,1.94936,1.536,1.694,1835.06,1.672,1685.09,False,0.382353,0.8,,,,,,,,0.05,0.333333,1.66667,0,0,0
98,30,FWD,91,1,1,0.1,0.078,0.00333333,0.002,2.66667,2.2,1,0.76,6.66667,10.6,1.33333,1.2,0,1.536,1.694,1835.06,1.672,1685.09,False,0.185185,0,,,,,,,,0.1,0,2.33333,0,0,1
99,30,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.536,1.694,1835.06,1.672,1685.09,False,0,0,,,,,,,,,,,0,0,0
100,30,FWD,91,1.66667,1.6,0.136667,0.21,0.04,0.06,4.66667,4.8,3.4,3.18,61.3333,56,5,4.6,0.547723,1.536,1.694,1835.06,1.672,1685.09,False,0.340426,0.6,,,,,,,,0.136667,0.333333,2.33333,0,0,0
101,30,GKP,94,2.66667,2.2,0,0,0,0,13,9.6,1.8,1.5,60,72,0,0,2.28035,1.51,1.364,1853.47,2.504,1669.32,False,0.458333,0.8,2.33333,,,,,,,,,,0,0,0
102,30,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,0,,,,,,,,,,0,0,0
103,30,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,0,,,,,,,,,,0,0,0
104,30,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,0,,,,,,,,,,0,0,0
105,30,GKP,94,0.333333,0.2,0,0,0,0,0.333333,0.2,0.433333,0.26,30,18,0,0,0.447214,1.51,1.364,1853.47,2.504,1669.32,False,0.0512821,0.2,0.333333,,,,,,,,,,0,0,0
106,30,DEF,94,2.33333,1.4,0.03,0.0225,0.13,0.0975,8.33333,5,1.63333,0.98,45,27,3,1.8,2.60768,1.51,1.364,1853.47,2.504,1669.32,False,0.285714,0.2,,0.2,0,,,,,,,,0,0,0
107,30,DEF,94,0.666667,2.2,0.0133333,0.14,0.0133333,0.016,2.33333,4.8,1.1,2.66,22,43.4,0,1,3.27109,1.51,1.364,1853.47,2.504,1669.32,False,0.458333,0.6,,0,0.2,,,,,,,,0,0,1
108,30,DEF,94,2.66667,3,0.00666667,0.004,0.0266667,0.026,8,8.8,2.6,2.72,79.6667,83.8,4,6.8,2.12132,1.51,1.364,1853.47,2.504,1669.32,False,0.681818,0.8,,0.2,0,,,,,,,,0,0,0
109,30,DEF,94,2,1.8,0,0,0.0333333,0.024,7.33333,5.4,2.86667,2.26,66.6667,76,3.33333,3.4,1.30384,1.51,1.364,1853.47,2.504,1669.32,False,0.418605,1,,0,0.2,,,,,,,,0,0,0
110,30,DEF,94,1.66667,1.6,0,0.02,0.08,0.0625,10.3333,8.6,1.76667,1.62,60,72,4.33333,5.2,2.70185,1.51,1.364,1853.47,2.504,1669.32,False,0.355556,0.8,,0.2,0,,,,,,,,0,0,0
111,30,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
112,30,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
113,30,DEF,94,5,4.4,0.26,0.166,0.00666667,0.058,15.6667,14.8,3.83333,3.64,90,90,10.3333,8.8,2.30217,1.51,1.364,1853.47,2.504,1669.32,False,0.977778,1,,0.2,0.4,,,,,,,,0,0,0
114,30,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
115,30,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
116,30,DEF,94,0.333333,0.4,0,0,0,0,1,1.2,0.366667,0.22,14.6667,9,1.66667,1,0.547723,1.51,1.364,1853.47,2.504,1669.32,False,0.1,0.2,,0,0,,,,,,,,0,0,0
117,30,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
118,30,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,0,0,,,,,,,,0,0,0
119,30,MID,1,3,4.6,0.253333,0.23,0.15,0.116,9.33333,16,5.03333,5.92,79.3333,82.8,4.33333,5.2,2.96648,1.43,1.018,1880.65,1.674,1929.21,False,0.534884,1,,,,28.6,13.3333,0,5,,,,0,0,0
120,30,MID,94,3.66667,2.2,0.373333,0.373333,0.0466667,0.0466667,9,5.4,3.93333,2.36,68.6667,41.2,4.33333,2.6,2.94958,1.51,1.364,1853.47,2.504,1669.32,False,0.318841,0.4,,,,7.06667,18.6667,0.333333,3,,,,0,0,0
121,30,MID,94,7.33333,4.8,0.22,0.132,0.0933333,0.064,25.3333,17.6,7.63333,5.3,67.6667,44.6,6,5.2,7.42967,1.51,1.364,1853.47,2.504,1669.32,False,0.857143,0.4,,,,16.6,24.3333,1,4,,,,0,0,0
122,30,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
123,30,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
124,30,MID,94,2,1.6,0,0,0.0166667,0.014,10.3333,8.6,1.96667,1.5,48.3333,43.4,5.66667,4.8,0.894427,1.51,1.364,1853.47,2.504,1669.32,False,0.32,0.6,,,,13.6333,0,0,0,,,,0,0,0
125,30,MID,94,0.333333,2.2,0.07,0.0833333,0.02,0.03,0,10.8,0.0333333,2.38,15,45,0.666667,4.4,3.83406,1.51,1.364,1853.47,2.504,1669.32,False,0.44898,0.6,,,,1.53333,0.666667,0,0,,,,0,0,0
126,30,MID,94,2.66667,3.4,0.0466667,0.124,0.193333,0.23,17,19.6,4.8,5.28,90,89.2,8.33333,7.8,2.79285,1.51,1.364,1853.47,2.504,1669.32,False,0.693878,1,,,,23.9333,7.66667,0.666667,0.333333,,,,0,1,0
127,30,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
128,30,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.51,1.364,1853.47,2.504,1669.32,False,0,0,,,,0,0,,,,,,0,0,0
129,30,MID,94,0.666667,1,0,0,0.02,0.012,6.66667,5.8,1.53333,1.2,48,50,6,6,0.707107,1.51,1.364,1853.47,2.504,1669.32,False,0.2,0.4,,,,6.93333,0.666667,0,0.333333,,,,0,0,0
130,30,MID,94,0.666667,0.6,0.00666667,0.008,0,0,3,3,0.433333,0.48,9,7.4,1,0.8,0.547723,1.51,1.364,1853.47,2.504,1669.32,False,0.136364,0,,,,0.2,2.66667,0,1,,,,0,0,0
