player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
22,9,MID,3,2.66667,2.4,0.07,0.068,0.00333333,0.022,9.33333,9.8,2.56667,3.4,19.6667,38.8,2.66667,5,2.19089,1.882,0.522,2029.79,1.444,1845.27,False,0.40678,0.4,,,,1.63333,11.6667,0.333333,2,,,,0,0,0
23,9,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.882,0.522,2029.79,1.444,1845.27,False,0,0,,,,0,0,,,,,,0,0,0
24,9,MID,3,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,0.333333,0.2,0.666667,0.4,0.447214,1.882,0.522,2029.79,1.444,1845.27,False,0.0384615,0,,,,0,0,0,0,,,,0,0,0
25,9,MID,3,0.333333,1,0.02,0.0566667,0.04,0.0233333,0.333333,2.4,0.0333333,0.76,5,18.6,0,1,1.22474,1.882,0.522,2029.79,1.444,1845.27,False,0.192308,0,,,,0.366667,0.333333,0,0,,,,0,0,0
26,9,MID,3,2.66667,5.2,0,0.044,0.246667,0.162,18.6667,24.2,4,5.36,77,82.2,8.33333,6.4,6.05805,1.882,0.522,2029.79,1.444,1845.27,False,0.945455,0.8,,,,21.9667,0.666667,0,0.333333,,,,0,0,0
27,9,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,,,0,0,,,,,,0,0,0
28,9,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.882,0.522,2029.79,1.444,1845.27,False,0,0,,,,0,0,,,,,,0,0,0
29,9,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.882,0.522,2029.79,1.444,1845.27,False,0,0,,,,0,0,,,,,,0,0,0
30,9,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.882,0.522,2029.79,1.444,1845.27,False,0,0,,,,,,,,,,,0,0,0
31,9,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.882,0.522,2029.79,1.444,1845.27,False,0,0,,,,,,,,,,,0,0,0
32,9,GKP,7,2,3,0,0,0.00666667,0.004,10.6667,14.2,1.76667,1.84,90,90,9.66667,8.4,1.87083,0.782,1.038,1864.16,0.866,1979.13,False,0.6,1,2,,,,,,,,,,0,0,0
33,9,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,0,,,,,,,,,,0,0,0
34,9,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,0,,,,,,,,,,0,0,0
35,9,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,0,,,,,,,,,,0,0,0
36,9,DEF,7,2,4.2,0.02,0.022,0.02,0.05,10,14.4,2.6,3.46,87.6667,88.6,9,7.8,3.49285,0.782,1.038,1864.16,0.866,1979.13,False,0.913043,1,,0.2,0.2,,,,,,,,0,0,0
37,9,DEF,7,3.66667,3.4,0.06,0.052,0.29,0.184,17.6667,15.4,7.3,4.98,87,81.6,7.66667,7,2.19089,0.782,1.038,1864.16,0.866,1979.13,False,0.755556,1,,0.2,0.4,,,,,,,,0,0,0
38,9,DEF,7,2,2.8,0.0133333,0.008,0.00666667,0.01,15,16.6,2.76667,2.56,90,90,7.66667,7.8,1.78885,0.782,1.038,1864.16,0.866,1979.13,False,0.636364,1,,0.2,0,,,,,,,,0,0,0
39,9,DEF,7,0.666667,0.4,0.02,0.0133333,0,0.00666667,4.66667,2.4,0.7,0.72,3,8.2,2.33333,2.4,0.547723,0.782,1.038,1864.16,0.866,1979.13,False,0.0930233,0,,0,0,,,,,,,,0,0,0
40,9,DEF,7,0.333333,2.8,0,0.0733333,0,0.0133333,-0.333333,9,0.1,2.18,10.3333,42.2,0.666667,6.4,3.83406,0.782,1.038,1864.16,0.866,1979.13,False,0.636364,0.6,,0.2,0,,,,,,,,0,0,0
41,9,DEF,7,2.33333,1.4,0.01,0.01,0.01,0.01,14.3333,8.6,2.06667,1.24,79.3333,47.6,13.3333,8,1.67332,0.782,1.038,1864.16,0.866,1979.13,False,0.325581,0.4,,0,0,,,,,,,,0,0,0
42,9,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,0,0,,,,,,,,0,0,0
43,9,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,0,0,,,,,,,,0,0,0
44,9,DEF,7,1.33333,2.8,0,0,0.015,0.0125,3.33333,9.4,1.06667,1.04,56.6667,52,1.66667,3.4,3.56371,0.782,1.038,1864.16,0.866,1979.13,False,0.7,0.6,,0.2,0,,,,,,,,0,0,0
45,9,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,0,0,,,,,,,,0,0,0
46,9,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,0,0,,,,,,,,0,0,0
47,9,MID,7,5.66667,4.4,0.0933333,0.072,0.05,0.09,21,14.4,6.33333,4.92,90,88.2,6.33333,5.4,1.94936,0.782,1.038,1864.16,0.866,1979.13,False,0.647059,1,,,,16.0667,16,1,2.66667,,,,0,0,0
48,9,MID,7,0,0.2,,0,,0.02,0,2,0,0.12,0,9,0,0.8,0.447214,0.782,1.038,1864.16,0.866,1979.13,False,0.0338983,0.2,,,,0,0,,,,,,0,0,0
49,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
50,9,MID,7,6.33333,4.4,0.11,0.11,0.0566667,0.064,20.6667,13.6,5,4.06,35.6667,46.8,4.33333,5.6,5.02991,0.782,1.038,1864.16,0.866,1979.13,False,0.830189,0.4,,,,5.23333,14.3333,0.666667,0.666667,,,,0,0,0
51,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
52,9,MID,4,0.333333,0.2,0,0,0.01,0.01,1,0.6,0.566667,0.34,6.66667,4,1,0.6,0.447214,1.44,0.842,1880.46,1.098,1779.72,False,0.0377358,0,,,,4.1,0,0,0,,,,0,0,0
53,9,MID,7,6,4,0.136667,0.116,0.0133333,0.016,17,11.4,4.76667,3.46,50,34.8,1.33333,1,6.16441,0.782,1.038,1864.16,0.866,1979.13,False,0.784314,0.4,,,,7.5,17,0.666667,2.33333,,,,0,0,0
54,9,MID,7,3.66667,3.2,0.176667,0.118,0.13,0.098,14.3333,14,3.8,3.44,75.6667,81.4,6.33333,6.4,1.64317,0.782,1.038,1864.16,0.866,1979.13,False,0.592593,1,,,,16.4333,5,0.333333,0.333333,,,,0,0,0
55,9,MID,7,0.666667,0.4,0.06,0.06,0,0,1.66667,1,0.366667,0.22,4.66667,2.8,1.33333,0.8,0.547723,0.782,1.038,1864.16,0.866,1979.13,False,0.0833333,0,,,,0.533333,2.33333,0,0.5,,,,0,0,0
56,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
57,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
58,9,MID,7,2.66667,2.8,0.00666667,0.005,0.0733333,0.075,16.6667,15.6,3.23333,3.28,66,55.8,9,7,2.58844,0.782,1.038,1864.16,0.866,1979.13,False,0.571429,0.6,,,,12,1.66667,0,0.333333,,,,0,0,0
59,9,MID,7,1.66667,1,0,0,0.005,0.005,4.66667,2.8,0.833333,0.5,27.3333,16.4,4.66667,2.8,1.73205,0.782,1.038,1864.16,0.866,1979.13,False,0.208333,0.2,,,,2.23333,0,0,0,,,,0,0,0
60,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
61,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
62,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
63,9,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,0,0,,,,,,0,0,0
64,9,FWD,7,3.66667,3,0.17,0.102,0.0166667,0.018,10.3333,8.2,3.16667,2.48,61.6667,71.4,3,2.6,2.82843,0.782,1.038,1864.16,0.866,1979.13,False,0.352941,0.8,,,,,,,,0.17,0.333333,4,0,0,0
65,9,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.782,1.038,1864.16,0.866,1979.13,False,0,0,,,,,,,,,,,0,0,0
66,9,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,0,,,,,,,,,,0,0,0
67,9,GKP,91,2.66667,3.2,0,0,0,0,13.3333,13.4,3.26667,2.34,90,90,12.3333,9.8,1.64317,1.176,1.584,1840.34,1.894,1761.07,False,0.711111,1,4.33333,,,,,,,,,,0,0,0
68,9,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,0,,,,,,,,,,0,0,0
69,9,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,0,,,,,,,,,,0,0,0
70,9,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,0,,,,,,,,,,0,0,0
71,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
72,9,DEF,91,3.66667,4.6,0.00666667,0.004,0.316667,0.202,14,15.6,5.56667,4.88,85.6667,87.4,17,16.6,3.20936,1.176,1.584,1840.34,1.894,1761.07,False,0.92,1,,0.2,0.2,,,,,,,,0,0,0
73,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
74,9,DEF,91,3,4,0.01,0.006,0.0233333,0.036,12.6667,13.8,3.7,3.48,90,90,12.3333,11.8,3.16228,1.176,1.584,1840.34,1.894,1761.07,False,0.888889,1,,0.2,0.2,,,,,,,,0,0,0
75,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
76,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
77,9,DEF,91,2.33333,2,0,0.03,0.08,0.0475,10,8.2,0.733333,1.5,25,41.2,4.66667,4.4,2.34521,1.176,1.584,1840.34,1.894,1761.07,False,0.5,0.4,,0.2,0,,,,,,,,0,0,0
78,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
79,9,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,0,0,,,,,,,,0,0,0
80,9,DEF,91,0,0.2,,0,,0,0,0.4,0,0,0,0.2,0,0,0.447214,1.176,1.584,1840.34,1.894,1761.07,False,0.05,0,,0,0,,,,,,,,0,0,0
81,9,MID,91,3.33333,2.4,0.00666667,0.044,0.0966667,0.122,13,9.8,3.9,3.24,54.3333,42.6,2.66667,2.6,2.60768,1.176,1.584,1840.34,1.894,1761.07,False,0.342857,0.4,,,,17.5333,5,0.333333,1.33333,,,,0,0,0
82,9,MID,91,9.66667,9.4,0.333333,0.386,0.0466667,0.05,30.6667,28,9.23333,8.42,90,90,7,8.6,5.94138,1.176,1.584,1840.34,1.894,1761.07,False,1.16049,1,,,,12.0333,33,1.66667,5,,,,0,0,0
83,9,MID,94,1.66667,1.4,0.266667,0.184,0.106667,0.064,4.33333,2.6,3.86667,2.6,57,42.6,3.33333,2.2,1.14018,1.424,1.108,1810.49,1.218,1985.57,False,0.233333,0.4,,,,14.6,20.6667,0.666667,5.33333,,,,0,0,0
84,9,MID,91,3,2.8,0,0.02,0.226667,0.164,7,6.8,3.96667,3.48,60,67.8,6,6.6,1.48324,1.176,1.584,1840.34,1.894,1761.07,False,0.509091,0.8,,,,23.1667,4.66667,0,2.33333,,,,0,0,0
85,9,MID,91,2.33333,2.2,0.0233333,0.018,0.0166667,0.014,15.6667,16.2,2.2,2.56,82.3333,85.4,12.3333,11.8,0.83666,1.176,1.584,1840.34,1.894,1761.07,False,0.44,1,,,,3.8,3.33333,0.333333,0,,,,0,0,0
86,9,MID,91,1,1.4,0.045,0.045,0.04,0.0325,5.33333,4.8,1.5,1.48,38,48.4,2,3.6,1.14018,1.176,1.584,1840.34,1.894,1761.07,False,0.28,0.6,,,,4.6,7.33333,0.5,1.5,,,,0,0,0
87,9,MID,91,3.33333,2.2,0.236667,0.18,0.00666667,0.01,9.66667,6.6,3.03333,2.08,31.3333,24.2,4,3.4,2.16795,1.176,1.584,1840.34,1.894,1761.07,False,0.44,0.2,,,,3.03333,13.3333,0.333333,1,,,,0,0,0
88,9,MID,91,0.333333,0.4,0,0,0,0,1.66667,1.4,0.133333,0.12,0.333333,1,0.666667,0.6,0.547723,1.176,1.584,1840.34,1.894,1761.07,False,0.0816327,0,,,,0.1,0,0,0,,,,0,0,0
89,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
90,9,MID,91,2.33333,3.8,0.0566667,0.054,0.0266667,0.024,10,15.4,1.96667,2.9,62,62.8,7.33333,8.4,3.11448,1.176,1.584,1840.34,1.894,1761.07,False,0.76,0.8,,,,8.63333,3,0,0.333333,,,,0,0,0
91,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
92,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
93,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
94,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
95,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
96,9,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,0,0,,,,,,0,0,0
97,9,FWD,91,1.33333,2.2,0.145,0.1275,0.08,0.055,5,8.6,2.33333,2.82,60,72,2.33333,3.8,1.78885,1.176,1.584,1840.34,1.894,1761.07,False,0.314286,0.8,,,,,,,,0.145,0.5,4.5,0,0,0
98,9,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,,,,,,,,0,0,0
99,9,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.176,1.584,1840.34,1.894,1761.07,False,0,0,,,,,,,,,,,0,0,0
100,9,FWD,91,6,3.6,0.705,0.705,0.005,0.005,29,17.4,6.7,4.02,27.6667,16.6,2.66667,1.6,5.36656,1.176,1.584,1840.34,1.894,1761.07,False,0.782609,0.2,,,,,,,,0.705,2,3.5,0,0,0
101,9,GKP,94,5.66667,4,0,0,0,0,21.3333,15.4,3.23333,2.96,90,90,7,8.2,2.91548,1.424,1.108,1810.49,1.218,1985.57,False,0.888889,1,3,,,,,,,,,,0,0,0
102,9,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,0,,,,,,,,,,0,0,0
103,9,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,0,,,,,,,,,,0,0,0
104,9,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,0,,,,,,,,,,0,0,0
105,9,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,0,,,,,,,,,,0,0,0
106,9,DEF,94,4,3,0.04,0.042,0.11,0.076,14,10,3.46667,3.98,90,90,11.6667,11.2,3.53553,1.424,1.108,1810.49,1.218,1985.57,False,0.612245,1,,0.2,0,,,,,,,,0,0,0
107,9,DEF,94,1.66667,1.4,0.025,0.0125,0.035,0.0325,6.33333,3.2,1.13333,1.3,9.66667,36.6,1.33333,2.2,1.51658,1.424,1.108,1810.49,1.218,1985.57,False,0.285714,0.4,,0,0.2,,,,,,,,0,0,0
108,9,DEF,94,2.66667,2.6,0.115,0.08,0.01,0.1075,11,10,1.63333,2.14,60,40.6,6.66667,4.6,2.40832,1.424,1.108,1810.49,1.218,1985.57,False,0.590909,0.4,,0.2,0.2,,,,,,,,0,0,0
109,9,DEF,94,0.333333,0.6,0,0.0333333,0,0,2,1.6,0.2,0.2,5,11.4,1,2,0.547723,1.424,1.108,1810.49,1.218,1985.57,False,0.136364,0,,0,0,,,,,,,,0,0,0
110,9,DEF,94,4.33333,3.2,0.00666667,0.004,0.243333,0.16,15.3333,12.2,5.5,4.42,90,88.4,9,10,3.27109,1.424,1.108,1810.49,1.218,1985.57,False,0.711111,1,,0.2,0,,,,,,,,0,0,0
111,9,DEF,94,0,0,,0,,0.02,0,0.2,0,0.86,0,31,0,3.8,0.707107,1.424,1.108,1810.49,1.218,1985.57,False,0,0.4,,0,0,,,,,,,,0,0,0
112,9,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,0,0,,,,,,,,0,0,0
113,9,DEF,94,3.33333,2.4,0.25,0.15,0.02,0.012,15,11,4.23333,3.02,90,90,8,8.2,2.07364,1.424,1.108,1810.49,1.218,1985.57,False,0.533333,1,,0.2,0,,,,,,,,0,0,0
114,9,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,0,0,,,,,,,,0,0,0
115,9,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,0,0,,,,,,,,0,0,0
116,9,DEF,94,1.33333,1,0.015,0.01,0.035,0.0233333,3.66667,2,0.333333,0.22,54.6667,34.2,3.66667,2.2,1,1.424,1.108,1810.49,1.218,1985.57,False,0.25,0.4,,0,0,,,,,,,,0,0,0
117,9,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,0,0,,,,,,,,0,0,0
118,9,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,0,0,,,,,,,,0,0,0
119,9,MID,1,5.66667,4.4,0.16,0.248,0.176667,0.156,18,12.4,7.33333,6.3,85.3333,83,2.33333,2.2,3.04959,1.724,1.708,1818.1,1.298,1842.79,False,0.54321,1,,,,27.5333,22.6667,1,4.33333,,,,0,0,0
120,9,MID,94,3.66667,4,0.14,0.218,0.0866667,0.098,15,14.6,5.83333,5.7,90,90,6.33333,5.6,2.54951,1.424,1.108,1810.49,1.218,1985.57,False,0.571429,1,,,,18.1,26,0.666667,4.33333,,,,0,0,0
121,9,MID,94,2.33333,3,0.0133333,0.0575,0.166667,0.135,12,13.6,4.9,4.44,73.6667,61.4,6.66667,4.8,3,1.424,1.108,1810.49,1.218,1985.57,False,0.517241,0.8,,,,30.0333,7.66667,0.333333,1.33333,,,,0,0,0
122,9,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,,,0,0,,,,,,0,0,0
123,9,MID,94,0.333333,1.8,0,0.223333,0,0,1,5.8,0,1.34,0.333333,1,0,0.2,2.94958,1.424,1.108,1810.49,1.218,1985.57,False,0.367347,0,,,,0,0,0,0,,,,0,0,0
124,9,MID,94,3,3.4,0,0,0.176667,0.114,17.6667,16.8,3.63333,3.32,80.6667,81,7,6.6,2.40832,1.424,1.108,1810.49,1.218,1985.57,False,0.68,1,,,,22.9333,0.666667,0,0.333333,,,,0,0,0
125,9,MID,94,1,0.8,0.0366667,0.0275,0.00666667,0.005,2.66667,2,0.8,0.48,13.3333,11.2,2,1.2,0.447214,1.424,1.108,1810.49,1.218,1985.57,False,0.163265,0,,,,5.33333,1.33333,0,0.333333,,,,0,0,0
126,9,MID,94,4.33333,3,0.13,0.0975,0,0.015,16,13,3.13333,2.66,8,19.2,0.333333,2.2,2.82843,1.424,1.108,1810.49,1.218,1985.57,False,0.612245,0.2,,,,0.233333,8.66667,0.666667,0.666667,,,,0,0,0
127,9,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.424,1.108,1810.49,1.218,1985.57,False,0,0,,,,0,0,,,,,,0,0,0
128,9,MID,94,0.666667,0.4,0,0,0,0,2.33333,1.4,0.2,0.12,8.66667,5.2,1,0.6,0.547723,1.424,1.108,1810.49,1.218,1985.57,False,0.0816327,0,,,,0.433333,0,0,0,,,,0,0,0
