player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
68,14,GKP,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,0,,,,,,,,,,0,0,0
69,14,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,0,,,,,,,,,,0,0,0
70,14,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,0,,,,,,,,,,0,0,0
71,14,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
72,14,DEF,91,2.33333,3,0.00666667,0.004,0.323333,0.234,11,12,6.6,5.48,90,90,11,13,1.22474,1.732,1.244,1806.24,1.392,1787.19,False,0.6,1,,0.2,0.2,,,,,,,,0,0,0
73,14,DEF,91,1,0.6,0,0,0.00333333,0.00333333,1.66667,1,0.4,0.24,30.6667,18.4,1,0.6,0.547723,1.732,1.244,1806.24,1.392,1787.19,False,0.136364,0.4,,0,0,,,,,,,,0,0,0
74,14,DEF,91,0.333333,2.6,0.03,0.032,0.12,0.084,6,11.2,6.63333,5.26,80.6667,84.4,5.66667,10.4,4.219,1.732,1.244,1806.24,1.392,1787.19,False,0.577778,1,,0.2,0,,,,,,,,0,0,0
75,14,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
76,14,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
77,14,DEF,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
78,14,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
79,14,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
80,14,DEF,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,0,0,,,,,,,,0,0,0
81,14,MID,91,1,1,0.015,0.03,0.015,0.025,2,1.4,0.966667,1.04,27,35.4,1.66667,2.4,1,1.732,1.244,1806.24,1.392,1787.19,False,0.142857,0.4,,,,5.23333,1.66667,0,1,,,,1,0,0
82,14,MID,91,0.333333,1.2,0.445,0.2375,0.25,0.14,1,4.6,3.53333,3.82,60,72,4,5.4,1.30384,1.732,1.244,1806.24,1.392,1787.19,False,0.155844,0.8,,,,18.6,13.3333,0.5,4.5,,,,0,0,0
83,14,MID,94,7,6.8,0.273333,0.31,0.0833333,0.056,22,20.2,4.43333,5.26,81.3333,81.6,6.33333,6.6,4.43847,2.122,1.122,1816.66,0.434,2035.26,False,1.13333,1,,,,10.5,17.6667,0.333333,4,,,,0,0,0
84,14,MID,91,3.33333,4.6,0.546667,0.35,0.146667,0.11,17.6667,19.8,8.76667,7.68,90,90,6.66667,5.4,4.27785,1.732,1.244,1806.24,1.392,1787.19,False,0.836364,1,,,,42.6333,21.3333,0.333333,5.33333,,,,0,1,1
85,14,MID,91,4.33333,5.4,0.01,0.078,0.0233333,0.022,18.3333,21.8,2.93333,4.3,79.6667,81.6,6.66667,7.6,3.28634,1.732,1.244,1806.24,1.392,1787.19,False,1.08,1,,,,4.33333,5,0.333333,0.333333,,,,0,0,0
86,14,MID,91,0.666667,0.8,0.146667,0.106,0.113333,0.098,4,4.2,3.16667,2.72,30.6667,34.8,2.66667,3.4,0.83666,1.732,1.244,1806.24,1.392,1787.19,False,0.16,0.4,,,,12.9667,14,0.333333,3,,,,0,0,0
87,14,MID,91,0.666667,0.8,0.145,0.0725,0.045,0.0225,5.33333,4.6,2.36667,1.62,24,19.8,1.33333,1,0.447214,1.732,1.244,1806.24,1.392,1787.19,False,0.16,0,,,,8.46667,10.3333,0.5,2.5,,,,0,0,0
88,14,MID,91,1,1,0.0133333,0.008,0.0333333,0.024,8.33333,7.8,3.76667,2.66,60,41.8,9.66667,6.8,2.12132,1.732,1.244,1806.24,1.392,1787.19,False,0.204082,0.2,,,,23.4667,2,0,0.666667,,,,0,0,0
89,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
90,14,MID,91,1,2.2,0.05,0.054,0.00666667,0.024,5.66667,11.2,2.1,2.24,50.6667,60.6,7,7,1.92354,1.732,1.244,1806.24,1.392,1787.19,False,0.44,1,,,,2.36667,12,0.666667,2,,,,0,0,0
91,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
92,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
93,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
94,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
95,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
96,14,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,0,0,,,,,,0,0,0
97,14,FWD,91,4,2.6,0.56,0.42,0.0333333,0.025,10.6667,6.6,5.2,3.12,81.6667,54.6,3,1.8,2.30217,1.732,1.244,1806.24,1.392,1787.19,False,0.371429,0.6,,,,,,,,0.56,1.33333,7,0,0,0
98,14,FWD,91,2.33333,1.6,0.27,0.18,0.025,0.0166667,11,7.2,2.5,1.5,6.66667,4.2,0.333333,0.2,2.50998,1.732,1.244,1806.24,1.392,1787.19,False,0.296296,0,,,,,,,,0.27,1,2,0,0,0
99,14,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,1.244,1806.24,1.392,1787.19,False,0,0,,,,,,,,,,,0,0,0
100,14,FWD,91,1.33333,2.4,0.276667,0.246,0.01,0.03,6.33333,11,3,3.88,40.6667,50.2,4,3.4,2.07364,1.732,1.244,1806.24,1.392,1787.19,False,0.521739,0.6,,,,,,,,0.276667,0.666667,2.66667,0,0,0
101,14,GKP,94,2,1.8,0,0,0,0,6.66667,8.2,1.26667,1.48,90,90,0,4.8,0.447214,2.122,1.122,1816.66,0.434,2035.26,False,0.4,1,1.33333,,,,,,,,,,0,0,0
102,14,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,0,,,,,,,,,,0,0,0
103,14,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,0,,,,,,,,,,0,0,0
104,14,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,0,,,,,,,,,,0,0,0
105,14,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,0,,,,,,,,,,0,0,0
106,14,DEF,94,2.33333,2,0.233333,0.156,0.0666667,0.04,8.66667,5.8,4.16667,4.14,90,90,11.6667,13.6,1.58114,2.122,1.122,1816.66,0.434,2035.26,False,0.408163,1,,0,0,,,,,,,,0,0,0
107,14,DEF,94,0.333333,0.4,0.01,0.005,0,0.0575,0,1.6,0.633333,1.58,8.66667,12,1.33333,1.8,0.547723,2.122,1.122,1816.66,0.434,2035.26,False,0.0833333,0,,0,0,,,,,,,,0,0,0
108,14,DEF,94,1.33333,1.8,0,0.045,0.005,0.02,1.66667,3.8,0.6,1.98,26.3333,51.8,3.33333,5.4,2.04939,2.122,1.122,1816.66,0.434,2035.26,False,0.409091,0.6,,0,0.2,,,,,,,,0,0,0
109,14,DEF,94,0.666667,0.6,0,0,0,0,1,1.2,0.366667,0.22,12,7.4,0.666667,0.4,0.547723,2.122,1.122,1816.66,0.434,2035.26,False,0.139535,0,,0,0,,,,,,,,0,0,0
110,14,DEF,94,2.33333,1.8,0.0266667,0.03,0.0933333,0.102,12,12,4.3,3.98,90,85.2,5.33333,8.2,1.30384,2.122,1.122,1816.66,0.434,2035.26,False,0.4,1,,0,0.2,,,,,,,,0,0,0
111,14,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
112,14,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
113,14,DEF,94,2.33333,2.6,0.21,0.126,0.01,0.018,11.3333,9,4.56667,3.86,90,90,9.33333,11.6,0.547723,2.122,1.122,1816.66,0.434,2035.26,False,0.577778,1,,0,0,,,,,,,,0,0,0
114,14,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
115,14,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
116,14,DEF,94,3.66667,2.2,0.11,0.11,0.0133333,0.0133333,9.33333,5.6,2.4,1.44,50.6667,30.4,5.66667,3.4,3.34664,2.122,1.122,1816.66,0.434,2035.26,False,0.55,0.4,,0.2,0,,,,,,,,0,0,0
117,14,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
118,14,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,0,0,,,,,,,,0,0,0
119,14,MID,1,3,5.2,0.263333,0.286,0.116667,0.212,9.66667,21.8,6.23333,8.92,90,90,6.66667,7.2,6.01664,1.188,1.202,1821.47,1.672,1722.95,False,0.611765,1,,,,13.4333,32.3333,1.33333,3.66667,,,,0,0,0
120,14,MID,94,4.33333,4.2,0.116667,0.204,0.07,0.082,14,14,5.96667,6.06,84.6667,84.4,8.66667,7.4,3.11448,2.122,1.122,1816.66,0.434,2035.26,False,0.6,1,,,,16.8,22.6667,0.333333,5.33333,,,,0,0,0
121,14,MID,94,2.66667,3.4,0.0566667,0.082,0.18,0.156,13,15.6,5.2,4.72,84,79.4,8.33333,8.8,2.19089,2.122,1.122,1816.66,0.434,2035.26,False,0.586207,1,,,,31.6333,8,0.333333,2.33333,,,,0,0,0
122,14,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,,,0,0,,,,,,0,0,0
123,14,MID,94,0,0.2,,0,,0,0,0.6,0,0.02,0,0.8,0,0,0.447214,2.122,1.122,1816.66,0.434,2035.26,False,0.0416667,0,,,,0,0,,,,,,0,0,0
124,14,MID,94,4,3,0.00333333,0.008,0.106667,0.1,18,16.6,3.86667,3.68,90,89,8,8.8,2.82843,2.122,1.122,1816.66,0.434,2035.26,False,0.6,1,,,,21.8333,1.66667,0,0.666667,,,,0,0,0
125,14,MID,94,0.333333,1.2,0,0.024,0,0.042,1,4,0.133333,1.04,5.33333,19.8,0.666667,3.6,1.64317,2.122,1.122,1816.66,0.434,2035.26,False,0.244898,0,,,,1.06667,0,0,0,,,,0,0,0
126,14,MID,94,1.33333,1.2,0.01,0.006,0.0433333,0.034,5.33333,4.6,0.733333,0.64,33.3333,26.6,2.66667,3,0.447214,2.122,1.122,1816.66,0.434,2035.26,False,0.244898,0.2,,,,3.23333,2,0,0.666667,,,,0,0,0
127,14,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,2.122,1.122,1816.66,0.434,2035.26,False,0,0,,,,0,0,,,,,,0,0,0
128,14,MID,94,0,0.2,0,0,0,0,0,0.6,0,0.02,0,0.2,0,0.2,0.447214,2.122,1.122,1816.66,0.434,2035.26,False,0.0416667,0,,,,0,0,0,0,,,,0,0,0
