player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
26,19,MID,3,2,2.2,0.19,0.114,0.04,0.032,13,14.2,3.9,2.92,79,83.4,7.66667,8,0.83666,1.838,0.798,2049.59,1.606,1930.92,False,0.423077,1,,,,13.7333,11,0.333333,2.33333,,,,0,0,0
27,19,MID,94,0.333333,0.2,0.11,0.11,0,0,1,0.6,0.1,0.06,0.333333,0.2,0.666667,0.4,0.447214,1.216,1.796,1824.11,1.214,1814.06,False,0.0416667,0,,,,0,1,0,1,,,,0,0,0
28,19,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.838,0.798,2049.59,1.606,1930.92,False,0,0,,,,0,0,,,,,,0,0,0
29,19,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.838,0.798,2049.59,1.606,1930.92,False,0,0,,,,0,0,,,,,,0,0,0
30,19,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.838,0.798,2049.59,1.606,1930.92,False,0,0,,,,,,,,,,,0,0,0
31,19,FWD,3,1,0.6,0.0833333,0.0833333,0.01,0.01,2,1.2,1.93333,1.16,17.6667,10.6,2,1.2,0.547723,1.838,0.798,2049.59,1.606,1930.92,False,0.09375,0,,,,,,,,0.0833333,0.333333,3.33333,0,0,0
32,19,GKP,7,1.66667,1.8,0,0,0,0,9.33333,9.8,1.56667,1.7,60,54,0,0,1.78885,1.544,1.606,1930.92,0.798,2049.59,False,0.36,0.6,2.33333,,,,,,,,,,0,0,0
33,19,GKP,7,0.333333,0.4,0,0,0,0,2.33333,2.4,0.266667,0.64,30,36,0,0,0.547723,1.544,1.606,1930.92,0.798,2049.59,False,0.0952381,0.4,0.333333,,,,,,,,,,0,0,0
34,19,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,0,,,,,,,,,,0,0,0
35,19,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,0,,,,,,,,,,0,0,0
36,19,DEF,7,1,3.2,0.0233333,0.06,0.0666667,0.112,3.33333,9.8,2.03333,4.22,90,89.2,5,5.8,3.56371,1.544,1.606,1930.92,0.798,2049.59,False,0.666667,1,,0,0.4,,,,,,,,0,1,0
37,19,DEF,7,1,0.8,0.0366667,0.0275,0,0,5.66667,3.2,1.3,0.84,12.3333,11.4,1,1,0.447214,1.544,1.606,1930.92,0.798,2049.59,False,0.177778,0,,0,0,,,,,,,,0,0,0
38,19,DEF,7,2.33333,2,0,0.054,0.01,0.01,8,8.2,1.6,1.98,90,90,6,5.6,1.22474,1.544,1.606,1930.92,0.798,2049.59,False,0.454545,1,,0,0,,,,,,,,0,0,0
39,19,DEF,7,1.66667,1.6,0.0466667,0.05,0.01,0.112,8,9,3.1,3.78,76.6667,77.8,5.66667,5.8,0.547723,1.544,1.606,1930.92,0.798,2049.59,False,0.380952,1,,0,0,,,,,,,,0,0,0
40,19,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,0,0,,,,,,,,0,0,0
41,19,DEF,7,0,0.8,,0,,0.015,0,3.4,0,0.78,0,35,0,2.6,2.38747,1.544,1.606,1930.92,0.798,2049.59,False,0.186047,0.4,,0,0.2,,,,,,,,0,0,0
42,19,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,0,0,,,,,,,,0,0,0
43,19,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,0,0,,,,,,,,0,0,0
44,19,DEF,7,0.333333,0.6,0,0,0,0.0025,1,2,0.166667,0.26,3,5.6,0.666667,0.8,0.547723,1.544,1.606,1930.92,0.798,2049.59,False,0.15,0,,0,0,,,,,,,,0,0,0
45,19,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,0,0,,,,,,,,0,0,0
46,19,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,0,0,,,,,,,,0,0,0
47,19,MID,7,10.3333,7.8,0.43,0.264,0.173333,0.19,36.6667,30.2,10.2,9.4,90,90,6.33333,6.8,6.83374,1.544,1.606,1930.92,0.798,2049.59,False,1.04,1,,,,16.8333,34,1.66667,3.66667,,,,0,0,0
48,19,MID,7,5,3.6,0.01,0.074,0.126667,0.104,23.3333,17.8,5.56667,5.16,90,76,10.6667,9.4,2.70185,1.544,1.606,1930.92,0.798,2049.59,False,0.610169,0.8,,,,23.9667,3,0,1.33333,,,,0,0,0
49,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
50,19,MID,7,1.66667,2.4,0.00666667,0.106,0,0.034,5.33333,8.2,1.73333,2.8,26.3333,17.2,6,3.8,2.19089,1.544,1.606,1930.92,0.798,2049.59,False,0.45283,0.2,,,,11.3333,1.33333,0,0.333333,,,,0,0,0
51,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
52,19,MID,4,1.33333,1,0,0.03,0.025,0.11,8.66667,6.8,1.16667,1.44,51.6667,49,6.33333,6,1,1.508,1.042,1860.02,1.46,1701,False,0.188679,0.6,,,,4.06667,4,0,3,,,,0,0,0
53,19,MID,7,1,2,0.00666667,0.116,0.00333333,0.002,4,7.4,1.36667,2.48,33,27.2,0.666667,0.4,2.23607,1.544,1.606,1930.92,0.798,2049.59,False,0.392157,0.2,,,,8.3,3,0.333333,0.666667,,,,1,0,0
54,19,MID,7,2.66667,2.2,0.0433333,0.03,0.06,0.042,12.6667,9.4,3.9,2.96,77,76.2,6.33333,5.6,1.64317,1.544,1.606,1930.92,0.798,2049.59,False,0.407407,1,,,,18.6333,7,0.333333,1,,,,0,0,0
55,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
56,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
57,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
58,19,MID,7,1.33333,3.2,0.06,0.054,0.0133333,0.018,6.33333,13.6,1.73333,2.78,86.3333,83.6,8,7.8,3.83406,1.544,1.606,1930.92,0.798,2049.59,False,0.653061,1,,,,4.23333,5.66667,0.333333,0.333333,,,,0,0,0
59,19,MID,7,2.33333,4,0,0.034,0.0166667,0.016,14.3333,17.8,1.93333,2.96,59,68.2,7,9.4,4.06202,1.544,1.606,1930.92,0.798,2049.59,False,0.833333,0.8,,,,6.46667,1.33333,0,0.666667,,,,0,0,0
60,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
61,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
62,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
63,19,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,0,0,,,,,,0,0,0
64,19,FWD,7,7.33333,7.4,0.276667,0.56,0.0133333,0.062,27,31.4,6.7,8.88,60,66,0.666667,2,4.82701,1.544,1.606,1930.92,0.798,2049.59,False,0.860465,0.8,,,,,,,,0.276667,1.33333,5,0,0,0
65,19,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.544,1.606,1930.92,0.798,2049.59,False,0,0,,,,,,,,,,,0,0,0
66,19,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,0,,,,,,,,,,0,0,0
67,19,GKP,91,0.666667,2.2,0,0,0,0,0.333333,8.4,1.6,1.9,90,90,0,0,2.94958,1.58,1.872,1794.22,1.706,1894.07,False,0.488889,1,3,,,,,,,,,,0,0,0
68,19,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,0,,,,,,,,,,0,0,0
69,19,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,0,,,,,,,,,,0,0,0
70,19,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,0,,,,,,,,,,0,0,0
71,19,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,0,0,,,,,,,,0,0,0
72,19,DEF,91,2.33333,3,0.143333,0.1075,0.193333,0.145,8.33333,10.6,8.36667,5.9,90,66.2,16.6667,12.2,3.16228,1.58,1.872,1794.22,1.706,1894.07,False,0.625,0.8,,0.2,0,,,,,,,,0,0,0
73,19,DEF,91,0.666667,1.6,0,0,0.005,0.00333333,-3,2.8,1.46667,1.08,45,45,2,2.4,2.60768,1.58,1.872,1794.22,1.706,1894.07,False,0.363636,0.6,,0.2,0.2,,,,,,,,0,0,0
74,19,DEF,91,2,3.2,0,0.006,0.02,0.038,5.33333,12.8,2.56667,3.44,85.3333,87.2,9.66667,10,2.58844,1.58,1.872,1794.22,1.706,1894.07,False,0.711111,1,,0.2,0,,,,,,,,0,0,0
75,19,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,0,0,,,,,,,,0,0,0
76,19,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,0,0,,,,,,,,0,0,0
77,19,DEF,91,0.333333,0.4,0,0,0,0,1,1.4,0,0.1,0.333333,5.8,0,0.6,0.547723,1.58,1.872,1794.22,1.706,1894.07,False,0.102564,0,,0,0,,,,,,,,0,0,0
78,19,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,0,0,,,,,,,,0,0,0
79,19,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,0,0,,,,,,,,0,0,0
80,19,DEF,91,0.333333,0.4,0,0,0,0,0,0,0.0666667,0.12,4.33333,6.6,0.333333,0.2,0.547723,1.58,1.872,1794.22,1.706,1894.07,False,0.1,0,,0,0,,,,,,,,0,0,0
81,19,MID,91,1.66667,2,0.316667,0.19,0.133333,0.152,9.33333,8.8,4.66667,3.72,66,68,4.33333,4.4,1.22474,1.58,1.872,1794.22,1.706,1894.07,False,0.285714,0.8,,,,30.6667,10.6667,0.333333,3.33333,,,,1,0,0
82,19,MID,91,8.33333,6.4,0.336667,0.292,0.203333,0.17,34.3333,26.8,10.9,10.24,90,90,8,8.6,3.04959,1.58,1.872,1794.22,1.706,1894.07,False,0.831169,1,,,,24.5333,41,2,5.66667,,,,0,0,0
83,19,MID,94,0.666667,1.6,0.13,0.05,0.01,0.01,0.666667,4.6,0.5,1.08,30,53.4,3,6.2,1.67332,1.216,1.796,1824.11,1.214,1814.06,False,0.275862,0.6,,,,0.8,3.33333,0,2,,,,0,0,0
84,19,MID,91,5,4.2,0.336667,0.242,0.05,0.04,26,19.4,7.6,5.3,90,78,6.66667,7.6,4.65833,1.58,1.872,1794.22,1.706,1894.07,False,0.75,0.8,,,,24.1333,23.3333,1.33333,4,,,,0,0,1
85,19,MID,91,0.333333,0.4,0,0,0,0.01,1,2.6,0.133333,0.28,1.33333,18.8,0.333333,1.8,0.547723,1.58,1.872,1794.22,1.706,1894.07,False,0.08,0.4,,,,0,0,0,0,,,,0,0,0
86,19,MID,91,1.33333,1,0.49,0.3675,0.17,0.1275,2.66667,2.2,6.26667,3.78,39.6667,27,2.33333,1.4,0.707107,1.58,1.872,1794.22,1.706,1894.07,False,0.2,0.2,,,,17.4667,38,1.33333,5,,,,0,0,0
87,19,MID,91,0.333333,0.2,0,0,0.01,0.01,-0.333333,-0.2,0.0666667,0.04,5.33333,3.2,0.666667,0.4,0.447214,1.58,1.872,1794.22,1.706,1894.07,False,0.0408163,0,,,,0.3,0,0,0,,,,0,0,0
88,19,MID,91,2.66667,1.6,0.015,0.015,0.055,0.055,12.3333,7.4,2.3,1.38,60,36,9,5.4,2.19089,1.58,1.872,1794.22,1.706,1894.07,False,0.326531,0.4,,,,8.7,0.666667,0,0,,,,0,0,0
89,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
90,19,MID,91,2.66667,3.4,0.14,0.092,0.0266667,0.024,15.3333,16.8,2.66667,3.1,56.3333,67.6,8,10.6,1.81659,1.58,1.872,1794.22,1.706,1894.07,False,0.68,0.6,,,,11.3,5.33333,0,1.33333,,,,0,1,0
91,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
92,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
93,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
94,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
95,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
96,19,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,0,0,,,,,,0,0,0
97,19,FWD,91,3,2.4,0.18,0.278,0.03,0.04,14,7.4,3.3,2.7,61.3333,59.8,1.33333,1.4,2.07364,1.58,1.872,1794.22,1.706,1894.07,False,0.342857,0.6,,,,,,,,0.18,0.333333,2.66667,0,0,0
98,19,FWD,91,0.333333,0.4,0,0,0,0,1.33333,0.8,0.133333,0.08,9,8,0.333333,0.4,0.547723,1.58,1.872,1794.22,1.706,1894.07,False,0.0740741,0,,,,,,,,0,0,0,0,0,0
99,19,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.58,1.872,1794.22,1.706,1894.07,False,0,0,,,,,,,,,,,0,0,0
100,19,FWD,91,2.33333,1.8,0.0933333,0.07,0.01,0.0075,13.3333,9.2,2.83333,1.9,27.6667,28.6,2.33333,2,1.92354,1.58,1.872,1794.22,1.706,1894.07,False,0.391304,0.4,,,,,,,,0.0933333,0.333333,2.33333,0,0,0
101,19,GKP,94,6.66667,4.8,0,0,0,0.002,24.3333,19.4,3.9,3.7,90,90,0,0,4.65833,1.216,1.796,1824.11,1.214,1814.06,False,1.06667,1,4.33333,,,,,,,,,,0,0,0
102,19,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,0,,,,,,,,,,0,0,0
103,19,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,0,,,,,,,,,,0,0,0
104,19,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,0,,,,,,,,,,0,0,0
105,19,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,0,,,,,,,,,,0,0,0
106,19,DEF,94,5.33333,4,0.0166667,0.01,0.02,0.02,15.6667,12.8,4.4,3.74,90,75.2,14.3333,11,2.54951,1.216,1.796,1824.11,1.214,1814.06,False,0.816327,0.8,,0.2,0,,,,,,,,0,0,0
107,19,DEF,94,9.66667,6.2,0.23,0.148,0.11,0.068,26,15.8,7.46667,4.54,79.3333,51.2,1.66667,1,8.52643,1.216,1.796,1824.11,1.214,1814.06,False,1.26531,0.6,,0.4,0.4,,,,,,,,0,0,0
108,19,DEF,94,1.66667,1,0.105,0.0525,0.005,0.005,4.33333,0.6,2.3,1.72,33,46.8,7.66667,6.4,1.87083,1.216,1.796,1824.11,1.214,1814.06,False,0.227273,0.6,,0,0,,,,,,,,0,0,0
109,19,DEF,94,3.66667,2.8,0,0.002,0.0366667,0.03,8,6.6,1.26667,1.02,65,62.6,3.66667,3.4,1.64317,1.216,1.796,1824.11,1.214,1814.06,False,0.651163,0.6,,0.2,0.2,,,,,,,,0,0,0
110,19,DEF,94,4.33333,2.8,0.00666667,0.004,0.04,0.032,24.3333,17.8,3.73333,3.02,90,87,9.66667,9.2,2.28035,1.216,1.796,1824.11,1.214,1814.06,False,0.622222,1,,0.2,0,,,,,,,,0,0,0
111,19,DEF,94,0,0.8,,0,,0.02,0,4,0,0.66,0,14.6,0,2.8,1.78885,1.216,1.796,1824.11,1.214,1814.06,False,0.190476,0.2,,0,0,,,,,,,,0,0,0
112,19,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,0,0,,,,,,,,0,0,0
113,19,DEF,94,3.66667,2.6,0,0.005,0.005,0.005,13.6667,10,2.1,1.8,60,72,8.66667,7.6,2.88097,1.216,1.796,1824.11,1.214,1814.06,False,0.577778,0.8,,0.2,0,,,,,,,,0,0,0
114,19,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,0,0,,,,,,,,0,0,0
115,19,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,0,0,,,,,,,,0,0,0
116,19,DEF,94,2.33333,1.6,0,0,0.005,0.00333333,8.66667,5.8,0.233333,0.14,24.3333,17.4,1.33333,0.8,2.50998,1.216,1.796,1824.11,1.214,1814.06,False,0.4,0.2,,0.2,0,,,,,,,,0,0,0
117,19,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,0,0,,,,,,,,0,0,0
118,19,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,0,0,,,,,,,,0,0,0
119,19,MID,1,0.666667,2.4,0.4,0.54,0.56,0.226667,3.33333,11.4,2.76667,5.66,30,54,1.66667,3.6,3.28634,2.354,1.052,1836.06,1.744,1643.74,False,0.296296,0.6,,,,10.1333,13.3333,2,7,,,,0,0,0
120,19,MID,94,7.66667,5,1.735,0.925,0.03,0.0175,27,18,10.0333,7.1,60,65.8,4.66667,4.8,8.45577,1.216,1.796,1824.11,1.214,1814.06,False,0.704225,0.8,,,,6,51.6667,4,7.5,,,,0,0,0
121,19,MID,94,3,2.4,0.0866667,0.052,0.226667,0.2,12.6667,9.4,3.63333,2.94,22.6667,31.4,4.33333,4.8,1.51658,1.216,1.796,1824.11,1.214,1814.06,False,0.413793,0.2,,,,16.6667,4,0,1.66667,,,,0,1,0
122,19,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,,,0,0,,,,,,0,0,0
123,19,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,,,0,0,,,,,,0,0,0
124,19,MID,94,3.33333,3,0.13,0.065,0.025,0.0475,10.6667,10.4,3.16667,3.02,30.3333,42,2.33333,4.6,3.67423,1.216,1.796,1824.11,1.214,1814.06,False,0.6,0.4,,,,9.2,6.66667,0.5,1,,,,0,0,0
125,19,MID,94,5.33333,3.8,0.01,0.012,0.13,0.114,23,16.8,4.46667,3.66,86.3333,66.6,14.6667,10.2,3.11448,1.216,1.796,1824.11,1.214,1814.06,False,0.77551,0.8,,,,16.8667,3.66667,0.333333,0.666667,,,,0,0,0
126,19,MID,94,2.33333,2,0.0266667,0.016,0.283333,0.172,12.6667,8.8,1.83333,1.64,73,61.6,6,4.8,1,1.216,1.796,1824.11,1.214,1814.06,False,0.408163,0.8,,,,7.03333,5,0,2.33333,,,,0,0,0
127,19,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,,,0,0,,,,,,0,0,0
128,19,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.216,1.796,1824.11,1.214,1814.06,False,0,0,,,,0,0,,,,,,0,0,0
