player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
18,38,MID,3,0.666667,1.2,0,0.006,0.0833333,0.086,2.66667,3.6,0.7,1.52,18.3333,36,1.66667,3,1.09545,1.56,0.814,2063.76,1.758,1803.82,False,0.176471,0.4,,,,5.43333,0.666667,0,0.333333,,,,0,0,0
19,38,MID,3,0.333333,0.4,0,0.092,0,0.004,1,1,0.0666667,1.04,0.333333,16.6,0.333333,1.6,0.547723,1.56,0.814,2063.76,1.758,1803.82,False,0.0588235,0,,,,0,0.666667,0,0.333333,,,,0,0,0
20,38,MID,3,6,3.8,0.213333,0.128,0.263333,0.176,26.6667,18,7.9,5.26,90,57.2,4,3.2,3.56371,1.56,0.814,2063.76,1.758,1803.82,False,0.575758,0.6,,,,22.3333,33.6667,1.33333,3.66667,,,,0,0,0
21,38,MID,3,4.33333,3.4,0,0,0.156667,0.112,17,13.8,3.73333,3.18,81,84.6,12.6667,10.4,1.51658,1.56,0.814,2063.76,1.758,1803.82,False,0.472222,1,,,,16.3667,2.66667,0,1.33333,,,,0,1,1
22,38,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
23,38,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
24,38,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,0,0,,,,0,0,0
25,38,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
26,38,MID,3,1,2.4,,,,,5,9.2,0.633333,1.44,22,45.8,1.66667,6.6,1.94936,1.56,0.814,2063.76,1.758,1803.82,False,0.489796,0.4,,,,4.03333,0,,,,,,0,0,0
27,38,MID,94,0,0.8,0,0,0,0.004,0,2.6,0,0.78,0,3.4,0,0.2,1.78885,1.364,1.55,1836.59,1.548,1910.8,False,0.166667,0,,,,0,0,0,0,,,,0,0,0
28,38,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
29,38,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.814,2063.76,1.758,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
30,38,FWD,3,3,3.8,0.195,0.41,0.165,0.09,13.3333,14.8,4.5,5.46,31.6667,43.6,1.33333,1.6,3.34664,1.56,0.814,2063.76,1.758,1803.82,False,0.520548,0.6,,,,,,,,0.195,0.5,5.5,0,0,0
31,38,FWD,3,0.333333,0.2,0,0,0,0,0,0,0.0666667,0.04,8.66667,5.2,0.333333,0.2,0.447214,1.56,0.814,2063.76,1.758,1803.82,False,0.03125,0,,,,,,,,0,0,0,0,0,0
32,38,GKP,7,3.33333,3,,,,,14.6667,15.4,3.2,3.36,90,90,0,0,1.73205,1.476,1.424,1920.97,1.866,1970.85,False,0.6,1,3.33333,,,,,,,,,,0,0,0
33,38,GKP,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,0,,,,,,,,,,0,0,0
34,38,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,0,,,,,,,,,,0,0,0
35,38,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,0,,,,,,,,,,0,0,0
36,38,DEF,7,2,1.8,0.00333333,0.004,0.06,0.046,9.66667,7.6,3.7,3.36,86.3333,87.8,5.33333,5.4,1.92354,1.476,1.424,1920.97,1.866,1970.85,False,0.391304,1,,0,0.2,,,,,,,,0,0,0
37,38,DEF,7,1.66667,2,0.0133333,0.012,0.06,0.096,6.33333,6.2,2.26667,2.16,35.3333,43.2,2.66667,2.4,1.58114,1.476,1.424,1920.97,1.866,1970.85,False,0.444444,0.4,,0,0.4,,,,,,,,0,0,0
38,38,DEF,7,0.666667,1,0,0,0.00666667,0.006,7,7.2,1.13333,1.36,60,72,3.33333,3.8,0.707107,1.476,1.424,1920.97,1.866,1970.85,False,0.227273,0.8,,0,0,,,,,,,,0,0,0
39,38,DEF,7,1,1.6,0.0133333,0.008,0.00333333,0.08,-1.66667,2.2,1.83333,2.2,56,47.4,3.66667,2.6,1.94936,1.476,1.424,1920.97,1.866,1970.85,False,0.380952,0.6,,0,0.2,,,,,,,,0,0,0
40,38,DEF,7,0.333333,0.4,0.11,0.0725,0.015,0.0125,1.33333,1.6,1.36667,1.88,60,54,3.33333,3.2,0.547723,1.476,1.424,1920.97,1.866,1970.85,False,0.0930233,0.6,,0,0,,,,,,,,0,0,0
41,38,DEF,7,1.33333,1,0.183333,0.1375,0,0.005,4.33333,3.8,1.16667,1.2,30,36,1.33333,1.6,1.73205,1.476,1.424,1920.97,1.866,1970.85,False,0.232558,0.4,,0,0.2,,,,,,,,0,0,0
42,38,DEF,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
43,38,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
44,38,DEF,7,0.666667,0.8,0,0,0,0.002,3,1.8,0.566667,0.5,33.3333,34.6,2.33333,1.8,0.83666,1.476,1.424,1920.97,1.866,1970.85,False,0.2,0.4,,0,0,,,,,,,,0,0,0
45,38,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
46,38,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
47,38,MID,7,5,5.2,0.0733333,0.174,0.1,0.162,21.3333,19.8,6.7,6.06,90,90,8.33333,6.2,4.96991,1.476,1.424,1920.97,1.866,1970.85,False,0.712329,1,,,,23.8667,16.3333,0.333333,4.33333,,,,0,0,1
48,38,MID,7,2.66667,2.4,0.03,0.026,0.04,0.056,16.3333,17.6,2.93333,2.7,89.6667,86.4,9,8.8,0.894427,1.476,1.424,1920.97,1.866,1970.85,False,0.40678,1,,,,8.53333,6.33333,0.666667,0.333333,,,,0,0,0
49,38,MID,7,0.666667,0.6,0,0,0.08,0.048,4,2.8,1.5,0.92,3.33333,5.2,1,1,0.547723,1.476,1.424,1920.97,1.866,1970.85,False,0.109091,0,,,,11.8,0,0,0,,,,0,0,0
50,38,MID,7,3,2.4,,,,,13.6667,11,4.03333,2.98,35,39.6,4,4.4,2.07364,1.476,1.424,1920.97,1.866,1970.85,False,0.45283,0.4,,,,9.03333,16.3333,,,,,,0,0,0
51,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
52,38,MID,4,4.66667,3.6,0.0166667,0.03,0.146667,0.102,19.3333,15,3.73333,4.02,40,54.2,5.33333,5.4,3.20936,1.792,1.412,1837.53,1.56,1813.1,False,0.679245,0.6,,,,14.8,4.66667,0,2,,,,0,0,0
53,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
54,38,MID,7,3.66667,3.6,0.11,0.055,0.31,0.4475,15.6667,17.4,5.9,6.68,57.6667,65,3,2.8,2.50998,1.476,1.424,1920.97,1.866,1970.85,False,0.679245,0.8,,,,17.2,21.6667,1,4.5,,,,0,0,0
55,38,MID,7,3.66667,2.8,0.256667,0.166,0.0233333,0.016,10.3333,7.8,4.43333,3.26,69.3333,58.6,4.66667,3.8,3.49285,1.476,1.424,1920.97,1.866,1970.85,False,0.583333,0.6,,,,10.5333,20,0.666667,1.66667,,,,0,0,0
56,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
57,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
58,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
59,38,MID,7,0,0.2,,0.28,,0.01,0,1.4,0,0.66,0,18,0,1.4,0.447214,1.476,1.424,1920.97,1.866,1970.85,False,0.0416667,0.2,,,,0,0,,,,,,0,0,0
60,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
61,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
62,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
63,38,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
64,38,FWD,7,8.33333,8.6,0.56,0.658,0.01,0.022,32.3333,34.4,10.4667,11,70,73.6,1,2,7.0214,1.476,1.424,1920.97,1.866,1970.85,False,0.988506,0.8,,,,,,,,0.56,2,5.33333,0,0,0
65,38,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.476,1.424,1920.97,1.866,1970.85,False,0,0,,,,,,,,,,,0,0,0
66,38,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,0,,,,,,,,,,0,0,0
67,38,GKP,91,5,3.4,0,0,0,0,20.6667,14.2,1.6,1.58,90,90,0,0,2.60768,2.196,1.684,1871.97,1.852,1822.17,False,0.73913,0.6,2,,,,,,,,,,0,0,0
68,38,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,0,,,,,,,,,,0,0,0
69,38,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,0,,,,,,,,,,0,0,0
70,38,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,0,,,,,,,,,,0,0,0
71,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
72,38,DEF,91,8.66667,6.4,0,0.0325,0.06,0.13,26,21.2,3.93333,4.46,90,90,11.3333,9.4,5.17687,2.196,1.684,1871.97,1.852,1822.17,False,1.23077,0.6,,0.4,0.4,,,,,,,,0,0,0
73,38,DEF,91,5.66667,3.4,0,0,0.00666667,0.005,16.6667,10,1.86667,1.12,59.6667,35.8,3.66667,2.2,4.97996,2.196,1.684,1871.97,1.852,1822.17,False,0.772727,0.4,,0.4,0.2,,,,,,,,0,0,0
74,38,DEF,91,6.66667,6.6,0.123333,0.23,0.113333,0.1075,27.3333,25.2,5.6,6.24,90,90,4.66667,6.4,4.9295,2.196,1.684,1871.97,1.852,1822.17,False,1.375,0.6,,0.4,0.4,,,,,,,,0,0,0
75,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
76,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
77,38,DEF,91,5.66667,4.4,0.0333333,0.055,0.0166667,0.0225,21,17.4,3.66667,3.68,90,90,10.3333,10.6,4.03733,2.196,1.684,1871.97,1.852,1822.17,False,1.04762,0.6,,0.4,0,,,,,,,,0,0,0
78,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
79,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
80,38,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,0,0,,,,,,,,0,0,0
81,38,MID,91,0,0,0,0,0,0,-0.666667,-0.4,0.0666667,0.04,4.66667,2.8,0.666667,0.4,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0.1,0,0,0,,,,1,0,0
82,38,MID,43,5,4,0.176667,0.2125,0.133333,0.1725,19.3333,15.6,7.03333,5.48,103,92.6,5.33333,4.6,4.84768,2.934,1.866,1970.85,1.424,1920.97,False,0.5,0.4,,,,18.2,28.6667,0.666667,10.3333,,,,0,0,0
83,38,MID,94,7.33333,5.2,0.346667,0.356,0.0766667,0.102,23,16,7.23333,7.74,67,76.2,4,3.6,5.84808,1.364,1.55,1836.59,1.548,1910.8,False,0.928571,0.8,,,,11.9333,32.3333,1.33333,3,,,,0,0,0
84,38,MID,91,2.33333,3.2,0.12,0.4075,0.21,0.305,15.6667,17.6,5.93333,7.42,84,86,7.33333,7.6,3.42053,2.196,1.684,1871.97,1.852,1822.17,False,0.603774,0.6,,,,29.2,18,1,2.33333,,,,0,0,0
85,38,MID,91,2.33333,2.4,0,0,0.0333333,0.0525,9,9.6,2.96667,2.58,68.3333,49.4,8,6,1.94936,2.196,1.684,1871.97,1.852,1822.17,False,0.489796,0.4,,,,14.6333,1.33333,0,0.666667,,,,0,0,0
86,38,MID,91,2,2,0.226667,0.225,0.0533333,0.0575,6.33333,4.6,2.43333,2.12,12.3333,25.4,2,1.8,1.87083,2.196,1.684,1871.97,1.852,1822.17,False,0.4,0.2,,,,8.86667,6.66667,0.333333,0.333333,,,,0,0,0
87,38,MID,91,-0.333333,0.6,0,0.0933333,0.015,0.0766667,2,6,0.7,2.56,20.6667,39.6,3,5.4,2.19089,2.196,1.684,1871.97,1.852,1822.17,False,0.122449,0.2,,,,4.73333,0,0,0,,,,0,0,0
88,38,MID,91,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,0.333333,0.2,0,0,0.447214,2.196,1.684,1871.97,1.852,1822.17,False,0.0408163,0,,,,0.1,0,0,0,,,,0,0,0
89,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
90,38,MID,91,3.66667,3.2,0.0133333,0.025,0.106667,0.29,15.3333,18,3.3,4.26,90,90,13.3333,13,1.92354,2.196,1.684,1871.97,1.852,1822.17,False,0.653061,0.6,,,,17.3,3,0.333333,0.333333,,,,0,0,0
91,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
92,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
93,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
94,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
95,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
96,38,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,0,0,,,,,,0,0,0
97,38,FWD,91,2.66667,2.8,0.34,0.5825,0.07,0.075,11.6667,9.2,2.6,3.36,69.6667,77.4,5.33333,4.6,2.58844,2.196,1.684,1871.97,1.852,1822.17,False,0.424242,0.6,,,,,,,,0.34,0,4,0,0,0
98,38,FWD,91,1,0.8,0.0266667,0.02,0.00333333,0.0025,5.33333,4,1.1,0.74,7.33333,4.6,2.33333,2,0.447214,2.196,1.684,1871.97,1.852,1822.17,False,0.148148,0,,,,,,,,0.0266667,0,0.333333,0,0,1
99,38,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.196,1.684,1871.97,1.852,1822.17,False,0,0,,,,,,,,,,,0,0,0
100,38,FWD,91,5.33333,5.2,,,,,17.6667,18,4.7,4.86,74,71.8,3.66667,3.4,4.14729,2.196,1.684,1871.97,1.852,1822.17,False,1.10638,0.6,,,,,,,,,,,0,0,0
101,38,GKP,94,4.33333,4.2,0,0,0,0,18.6667,17.6,3.3,2.68,90,90,0,0,2.68328,1.364,1.55,1836.59,1.548,1910.8,False,0.875,1,4.66667,,,,,,,,,,0,0,0
102,38,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,0,,,,,,,,,,0,0,0
103,38,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,0,,,,,,,,,,0,0,0
104,38,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,0,,,,,,,,,,0,0,0
105,38,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,0,,,,,,,,,,0,0,0
106,38,DEF,94,3.33333,3.6,0.0333333,0.076,0.00333333,0.012,13.3333,12.6,3.03333,2.7,90,90,7.66667,7.8,2.30217,1.364,1.55,1836.59,1.548,1910.8,False,0.734694,1,,0.4,0,,,,,,,,0,0,0
107,38,DEF,94,4.33333,4,0.106667,0.152,0.0666667,0.1,13,13,3.96667,4.62,90,90,2.66667,2.6,4.47214,1.364,1.55,1836.59,1.548,1910.8,False,0.833333,1,,0.4,0.2,,,,,,,,0,0,1
108,38,DEF,94,2,1.2,0,0,0.00333333,0.002,5,3,1.6,0.96,60.3333,36.2,8,4.8,1.30384,1.364,1.55,1836.59,1.548,1910.8,False,0.272727,0.4,,0,0,,,,,,,,0,0,0
109,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
110,38,DEF,94,2,3,0,0.092,0.0433333,0.042,5.33333,9.2,2.33333,2.58,90,90,3.66667,3.6,3.39116,1.364,1.55,1836.59,1.548,1910.8,False,0.652174,1,,0.4,0,,,,,,,,0,0,0
111,38,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
112,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
113,38,DEF,94,3.33333,3.2,0.163333,0.098,0.163333,0.104,15.3333,16.8,2.9,2.68,32.6667,55.6,4.33333,5.2,3.03315,1.364,1.55,1836.59,1.548,1910.8,False,0.727273,0.6,,0.4,0.2,,,,,,,,0,0,0
114,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
115,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
116,38,DEF,94,1,0.6,0.0133333,0.008,0,0,3,1.8,0.566667,0.34,20.3333,12.2,2.33333,1.4,0.894427,1.364,1.55,1836.59,1.548,1910.8,False,0.15,0.2,,0,0,,,,,,,,0,0,0
117,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
118,38,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
119,38,MID,1,3.33333,3.2,1.00667,0.604,0.15,0.104,11,9.4,5.43333,4.32,56,65.4,3,3.4,2.28035,1.836,1.35,1915.32,1.276,1842.01,False,0.385542,0.8,,,,17.1333,24.6667,0.333333,4.66667,,,,0,0,0
120,38,MID,94,2,2.2,0.07,0.074,0,0.036,1.33333,4.6,0.8,2,65.3333,71.6,2.66667,3.6,0.83666,1.364,1.55,1836.59,1.548,1910.8,False,0.323529,0.8,,,,0.566667,6.33333,0,2.33333,,,,0,0,0
121,38,MID,94,5.66667,4.8,0.156667,0.15,0.173333,0.198,20,18.2,5.26667,5.56,82.6667,85.6,12,11,3.70135,1.364,1.55,1836.59,1.548,1910.8,False,0.857143,1,,,,23.1333,8.33333,0.333333,1.33333,,,,0,0,0
122,38,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
123,38,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
124,38,MID,94,0.333333,0.2,0,0,0.02,0.02,1.33333,0.8,0.7,0.42,12.6667,7.6,0.666667,0.4,0.447214,1.364,1.55,1836.59,1.548,1910.8,False,0.04,0,,,,4.43333,1.33333,0,1,,,,0,0,0
125,38,MID,94,1,0.6,0,0,0.07,0.07,5,3,0.933333,0.56,30.3333,18.2,3,1.8,0.894427,1.364,1.55,1836.59,1.548,1910.8,False,0.122449,0.2,,,,7.06667,0,0,0,,,,0,0,0
126,38,MID,94,3,4.4,0.0133333,0.02,0.233333,0.326,13.3333,19,3.56667,5.36,80.6667,84.4,9.66667,9.6,3.20936,1.364,1.55,1836.59,1.548,1910.8,False,0.897959,1,,,,17.2333,3.33333,0,1,,,,0,1,0
127,38,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
128,38,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
129,38,MID,94,4.33333,4,0.01,0.006,0.03,0.026,18.6667,16.8,2.83333,2.52,85.3333,87.2,13,12.2,2.34521,1.364,1.55,1836.59,1.548,1910.8,False,0.8,1,,,,7.7,1.66667,0,0.666667,,,,0,0,0
130,38,MID,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364,1.55,1836.59,1.548,1910.8,False,0,0,,,,0,0,0,0,,,,0,0,0
