player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
15,15,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,0,0,,,,,,,,0,0,0
16,15,MID,3,5,6,0.236667,0.362,0.226667,0.186,19.6667,20.4,6.86667,8.3,69.6667,77.8,7,7,3.53553,1.848,0.412,2038.72,1.356,1890.53,False,0.588235,0.8,,,,15.2333,27.3333,1.66667,4,,,,1,0,0
17,15,MID,3,1.33333,0.8,0.02,0.02,0.06,0.06,6,3.6,2.6,1.56,41,24.6,3,1.8,1.30384,1.848,0.412,2038.72,1.356,1890.53,False,0.102564,0.2,,,,17.6,2,0,1,,,,0,0,0
18,15,MID,3,1.66667,1,0.0533333,0.0533333,0.03,0.03,4,2.4,2.16667,1.3,35,21,2,1.2,1.22474,1.848,0.412,2038.72,1.356,1890.53,False,0.147059,0.2,,,,2.06667,15.3333,0.333333,4.33333,,,,0,0,0
19,15,MID,3,1.33333,0.8,0.0633333,0.0633333,0.01,0.01,2.33333,1.4,1.33333,0.8,38.6667,23.2,1,0.6,1.30384,1.848,0.412,2038.72,1.356,1890.53,False,0.117647,0.4,,,,5.03333,5.66667,0.333333,1.66667,,,,0,0,0
20,15,MID,3,4,5.4,0.22,0.18,0.08,0.18,13,18.8,3.76667,5.12,25.6667,51.4,2.33333,3,5.36656,1.848,0.412,2038.72,1.356,1890.53,False,0.782609,0.6,,,,8.6,9.66667,1,7,,,,0,0,0
21,15,MID,3,4.33333,5.6,0.123333,0.136,0.196667,0.224,20.6667,25,7.13333,7.46,87.3333,88.4,10,12.4,4.39318,1.848,0.412,2038.72,1.356,1890.53,False,0.788732,1,,,,33.6333,11,0.666667,1,,,,0,1,1
22,15,MID,3,9,6.6,0.483333,0.366,0.213333,0.148,31.3333,22.6,7.96667,6.18,89,80.4,7.66667,6.8,4.5607,1.848,0.412,2038.72,1.356,1890.53,False,1.08197,0.8,,,,14.6333,23,1,3,,,,0,0,0
23,15,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,,,0,0,,,,,,0,0,0
24,15,MID,3,0,0.2,0,0.0166667,0,0,0,0.8,0,0.26,0,2.6,0,0.4,0.447214,1.848,0.412,2038.72,1.356,1890.53,False,0.0384615,0,,,,0,0,0,0,,,,0,0,0
25,15,MID,3,0.333333,0.4,0,0.0133333,0,0,1,1,0,0.08,0.666667,4,0,0.8,0.547723,1.848,0.412,2038.72,1.356,1890.53,False,0.0784314,0,,,,0.0333333,0,0,0,,,,0,0,0
26,15,MID,3,1.66667,2.6,0.0166667,0.066,0.0133333,0.03,10.3333,13.6,1.83333,3.34,78.6667,80.4,7.66667,7.4,1.81659,1.848,0.412,2038.72,1.356,1890.53,False,0.490566,1,,,,10.7333,0.666667,0,0,,,,0,0,0
27,15,MID,94,0.333333,0.6,0,0.015,0,0.0125,1,3,0.233333,0.54,5,6.2,1.33333,2,0.547723,1.64,1.006,1813.2,1.73,1802.07,False,0.125,0,,,,0.0666667,0,0,0,,,,0,0,0
28,15,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,,,0,0,,,,,,0,0,0
29,15,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,,,0,0,,,,,,0,0,0
30,15,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,,,,,,,,,,0,0,0
31,15,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.848,0.412,2038.72,1.356,1890.53,False,0,0,,,,,,,,,,,0,0,0
32,15,GKP,7,3.33333,5,0,0,0,0,15,17,1.96667,2.18,60,72,0,2,5.70088,1.478,1.356,1890.53,0.412,2038.72,False,0.980392,0.8,2.33333,,,,,,,,,,0,0,0
33,15,GKP,7,0.333333,0.2,0,0,0,0,1.66667,1,0.8,0.48,30,18,0,0,0.447214,1.478,1.356,1890.53,0.412,2038.72,False,0.047619,0.2,1.33333,,,,,,,,,,0,0,0
34,15,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,0,,,,,,,,,,0,0,0
35,15,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,0,,,,,,,,,,0,0,0
36,15,DEF,7,4,3.6,0.04,0.032,0.21,0.136,17.6667,14.8,5.1,4.3,90,90,6,6,2.60768,1.478,1.356,1890.53,0.412,2038.72,False,0.734694,1,,0.4,0.2,,,,,,,,0,1,0
37,15,DEF,7,3,3.8,0.02,0.012,0.05,0.056,10.3333,12.6,2.03333,2.66,51.6667,63.8,2.66667,4.2,3.89872,1.478,1.356,1890.53,0.412,2038.72,False,0.844444,0.8,,0.4,0.2,,,,,,,,0,0,0
38,15,DEF,7,3.66667,3.6,0.09,0.054,0.0133333,0.02,19,18.6,3.96667,3.14,90,90,6.66667,6.8,3.20936,1.478,1.356,1890.53,0.412,2038.72,False,0.818182,1,,0.4,0,,,,,,,,0,0,0
39,15,DEF,7,0.666667,0.6,0.0533333,0.04,0.166667,0.1275,6.33333,4.2,3.06667,2.34,38,25.8,4,2.6,0.547723,1.478,1.356,1890.53,0.412,2038.72,False,0.142857,0.2,,0,0,,,,,,,,0,0,0
40,15,DEF,7,0,0.2,,0,,0,0,0.8,0,0.04,0,3.2,0,0.2,0.447214,1.478,1.356,1890.53,0.412,2038.72,False,0.0465116,0,,0,0,,,,,,,,0,0,0
41,15,DEF,7,3,3.2,0.0166667,0.01,0.01,0.006,13.6667,14.8,2.63333,2.28,90,86.6,8,7,3.11448,1.478,1.356,1890.53,0.412,2038.72,False,0.744186,1,,0.4,0,,,,,,,,0,0,0
42,15,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,0,0,,,,,,,,0,0,0
43,15,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,0,0,,,,,,,,0,0,0
44,15,DEF,7,1,0.8,0,0,0,0.0025,3,2.8,0.333333,0.42,4,4.2,1,1.2,0.447214,1.478,1.356,1890.53,0.412,2038.72,False,0.2,0,,0,0,,,,,,,,0,0,0
45,15,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,0,0,,,,,,,,0,0,0
46,15,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,0,0,,,,,,,,0,0,0
47,15,MID,7,8,5.4,0.11,0.1,0.113333,0.116,27,17.6,8.26667,6.26,90,89,6.66667,6.8,5.68331,1.478,1.356,1890.53,0.412,2038.72,False,0.771429,1,,,,20.4333,26.3333,1,4,,,,0,0,0
48,15,MID,7,2,2,0.0533333,0.045,0.18,0.135,14.6667,12.2,5.1,3.72,59,39.2,9,6,1.58114,1.478,1.356,1890.53,0.412,2038.72,False,0.338983,0.4,,,,21.2,12.3333,0.666667,1.33333,,,,0,0,0
49,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
50,15,MID,7,1,2.8,0.0266667,0.075,0.0233333,0.025,2,10,0.9,2.34,34,34.4,2,3.4,4.60435,1.478,1.356,1890.53,0.412,2038.72,False,0.528302,0.6,,,,5.06667,2.33333,0,1,,,,0,0,0
51,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
52,15,MID,4,0.333333,0.6,0.11,0.055,0.015,0.0325,0.666667,3.8,1.26667,1.76,6.33333,26,0.333333,2.6,0.894427,1.414,1.674,1866.28,2.162,1696.85,False,0.113208,0,,,,4.1,6.33333,0.5,1,,,,0,0,0
53,15,MID,7,4.33333,4,0.51,0.43,0.0666667,0.042,16.3333,14.2,5.93333,4.96,44,34.4,1,0.6,2.12132,1.478,1.356,1890.53,0.412,2038.72,False,0.784314,0.2,,,,8.83333,31.3333,1,4.66667,,,,1,0,0
54,15,MID,7,3.66667,3,0.0266667,0.026,0.0433333,0.056,11.3333,11.4,4.33333,4.64,77.6667,72.2,8.66667,7.8,3.4641,1.478,1.356,1890.53,0.412,2038.72,False,0.555556,1,,,,24.2,6.33333,0,1.66667,,,,0,0,0
55,15,MID,7,1.66667,2.4,0,0.0675,0.005,0.04,5,9.6,0.2,2.4,11.3333,16.8,1.33333,1.8,2.50998,1.478,1.356,1890.53,0.412,2038.72,False,0.5,0,,,,1.46667,0.666667,0,0.5,,,,0,0,0
56,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
57,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
58,15,MID,7,5.66667,4.2,0.02,0.018,0.0366667,0.032,21.6667,17.8,4.3,3.8,82,83.2,6.66667,6.6,3.89872,1.478,1.356,1890.53,0.412,2038.72,False,0.857143,1,,,,14.3333,2.33333,0.333333,0,,,,0,0,0
59,15,MID,7,4,4.4,0.085,0.05,0.005,0.0125,15.3333,18.4,3.1,3.6,35,53,7.33333,7.6,5.17687,1.478,1.356,1890.53,0.412,2038.72,False,0.916667,0.6,,,,0.5,12,0.5,1,,,,0,0,0
60,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
61,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
62,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
63,15,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,0,0,,,,,,0,0,0
64,15,FWD,7,5.33333,4,0.453333,0.386,0.133333,0.086,24,16.8,7.93333,6.1,62.6667,68.4,2.33333,2.4,5.04975,1.478,1.356,1890.53,0.412,2038.72,False,0.470588,0.8,,,,,,,,0.453333,1.33333,4.33333,0,0,0
65,15,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.478,1.356,1890.53,0.412,2038.72,False,0,0,,,,,,,,,,,0,0,0
66,15,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,0,,,,,,,,,,0,0,0
67,15,GKP,91,1.66667,1.6,0,0,0,0,4.66667,5,1.46667,2.08,90,90,0,2,0.547723,1.73,1.44,1796.38,0.958,1896.87,False,0.355556,1,1.66667,,,,,,,,,,0,0,0
68,15,GKP,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,0,,,,,,,,,,0,0,0
69,15,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,0,,,,,,,,,,0,0,0
70,15,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,0,,,,,,,,,,0,0,0
71,15,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
72,15,DEF,91,1.66667,2,0.01,0.005,0.38,0.2875,11,8,5.66667,5.12,60,72,6.33333,11.4,1.22474,1.73,1.44,1796.38,0.958,1896.87,False,0.4,0.8,,0,0.2,,,,,,,,0,0,0
73,15,DEF,91,0.666667,0.6,0,0,0.005,0.00333333,0.666667,1,0.4,0.24,27.6667,18.4,1,0.6,0.547723,1.73,1.44,1796.38,0.958,1896.87,False,0.136364,0.4,,0,0,,,,,,,,0,0,0
74,15,DEF,91,1.66667,1.4,0.0133333,0.028,0.143333,0.09,11,8,7,5.58,90,84.4,8,9.2,1.67332,1.73,1.44,1796.38,0.958,1896.87,False,0.311111,1,,0,0,,,,,,,,0,0,0
75,15,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
76,15,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
77,15,DEF,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
78,15,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
79,15,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,0,0,,,,,,,,0,0,0
80,15,DEF,91,0.333333,0.2,0,0,0,0,0,0,0.133333,0.08,6.66667,4,0,0,0.447214,1.73,1.44,1796.38,0.958,1896.87,False,0.05,0,,0,0,,,,,,,,0,0,0
81,15,MID,91,1,1,0,0.0075,0.17,0.09,3.66667,2.6,1.03333,1.08,29.3333,35.6,1,1.6,1,1.73,1.44,1796.38,0.958,1896.87,False,0.142857,0.4,,,,6.46667,2,0,1,,,,1,0,0
82,15,MID,91,1.66667,1.4,0.185,0.2975,0.31,0.16,7.66667,5.2,5,4.42,60,72,6.33333,6.6,1.67332,1.73,1.44,1796.38,0.958,1896.87,False,0.184211,0.8,,,,19.3,22,1,6.5,,,,0,0,0
83,15,MID,94,6.33333,5,0.263333,0.18,0.0833333,0.054,19.6667,16.4,4.46667,3.3,81.3333,81.6,7.66667,6.8,4.12311,1.64,1.006,1813.2,1.73,1802.07,False,0.819672,1,,,,9.7,16.3333,0.333333,3.66667,,,,0,0,0
84,15,MID,91,3,2.6,0.45,0.332,0.09,0.098,13.6667,13.6,6.7,5.88,70,78,4.66667,5.6,2.50998,1.73,1.44,1796.38,0.958,1896.87,False,0.472727,0.8,,,,27.4667,19.3333,0.333333,5.33333,,,,0,0,1
85,15,MID,91,4,4.4,0.01,0.078,0.0266667,0.024,19,19.8,2.96667,3.7,79.6667,81.6,7.66667,7,3.78153,1.73,1.44,1796.38,0.958,1896.87,False,0.88,1,,,,4.33333,5.66667,0.333333,0.666667,,,,0,0,0
86,15,MID,91,0.333333,0.8,0.175,0.1125,0.17,0.1,3,4.8,3,2.6,26.3333,30.6,2.66667,3,0.83666,1.73,1.44,1796.38,0.958,1896.87,False,0.16,0.4,,,,12.8333,12.3333,0.5,4,,,,0,0,0
87,15,MID,91,0.333333,0.6,0.29,0.0966667,0.08,0.03,3.66667,4,2.16667,1.58,15,17.8,0,1,0.547723,1.73,1.44,1796.38,0.958,1896.87,False,0.122449,0,,,,8.03333,10.3333,1,5,,,,0,0,0
88,15,MID,91,0.666667,0.8,0.01,0.01,0.05,0.03,7.66667,7.2,3.6,2.66,45,41.6,7.66667,6.6,2.16795,1.73,1.44,1796.38,0.958,1896.87,False,0.163265,0.2,,,,23.0333,1.66667,0,1,,,,0,0,0
89,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
90,15,MID,91,1.66667,2.4,0.03,0.03,0.0166667,0.022,5.66667,11.6,2.23333,2.24,56.3333,60.6,8,7.4,2.07364,1.73,1.44,1796.38,0.958,1896.87,False,0.48,1,,,,4.66667,9.66667,0.333333,2,,,,0,1,0
91,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
92,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
93,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
94,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
95,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
96,15,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,0,0,,,,,,0,0,0
97,15,FWD,91,3.66667,2.8,0.473333,0.336,0.05,0.042,9.33333,6.2,5.2,3.7,66,60.4,3,2.2,2.04939,1.73,1.44,1796.38,0.958,1896.87,False,0.4,0.6,,,,,,,,0.473333,1.33333,5.66667,0,0,0
98,15,FWD,91,2.33333,1.4,0.18,0.18,0.0166667,0.0166667,10.6667,6.4,2.5,1.5,10,6,0.333333,0.2,2.60768,1.73,1.44,1796.38,0.958,1896.87,False,0.259259,0,,,,,,,,0.18,0.666667,1.33333,0,0,0
99,15,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.73,1.44,1796.38,0.958,1896.87,False,0,0,,,,,,,,,,,0,0,0
100,15,FWD,91,1.66667,1.6,0.276667,0.216,0.01,0.018,7.66667,6.2,3.3,2.82,51.6667,48.6,4.66667,3.6,0.547723,1.73,1.44,1796.38,0.958,1896.87,False,0.347826,0.6,,,,,,,,0.276667,0.666667,3.66667,0,0,0
101,15,GKP,94,2,1.8,0,0,0.00333333,0.002,8.66667,8.2,2.26667,1.74,90,90,0,2.8,0.447214,1.64,1.006,1813.2,1.73,1802.07,False,0.4,1,3,,,,,,,,,,0,0,0
102,15,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,0,,,,,,,,,,0,0,0
103,15,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,0,,,,,,,,,,0,0,0
104,15,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,0,,,,,,,,,,0,0,0
105,15,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,0,,,,,,,,,,0,0,0
106,15,DEF,94,2,1.6,0.213333,0.14,0.00333333,0.04,6.66667,4.4,3.26667,3.1,65.3333,75.2,10.3333,10.4,1.51658,1.64,1.006,1813.2,1.73,1802.07,False,0.326531,0.8,,0,0,,,,,,,,0,0,0
107,15,DEF,94,0.666667,0.6,0.0233333,0.0175,0.00333333,0.01,-0.666667,0.6,0.733333,0.78,14,13,1.33333,1.4,0.547723,1.64,1.006,1813.2,1.73,1802.07,False,0.125,0,,0,0,,,,,,,,0,0,0
108,15,DEF,94,1.66667,1.2,0,0.03,0.00666667,0.01,0.666667,0.8,1,1.76,56.3333,51.8,5.33333,5,1.64317,1.64,1.006,1813.2,1.73,1802.07,False,0.272727,0.6,,0,0,,,,,,,,0,0,0
109,15,DEF,94,1,0.8,0,0,0,0,1.33333,1.6,0.366667,0.36,29.6667,21.8,1,0.8,0.83666,1.64,1.006,1813.2,1.73,1802.07,False,0.186047,0.2,,0,0,,,,,,,,0,0,0
110,15,DEF,94,1.33333,1.8,0.0266667,0.016,0.0766667,0.072,6,10,3.66667,3.3,90,85.2,7,7.2,1.30384,1.64,1.006,1813.2,1.73,1802.07,False,0.4,1,,0,0.2,,,,,,,,0,0,0
111,15,DEF,94,1.33333,0.8,0,0,0.00666667,0.00666667,6.66667,4,1.1,0.66,24.3333,14.6,4.66667,2.8,1.78885,1.64,1.006,1813.2,1.73,1802.07,False,0.190476,0.2,,0,0,,,,,,,,0,0,0
112,15,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,0,0,,,,,,,,0,0,0
113,15,DEF,94,2,2.2,0.0433333,0.13,0.00666667,0.016,10.3333,9.4,2.8,3.6,90,90,8.66667,10,0.83666,1.64,1.006,1813.2,1.73,1802.07,False,0.488889,1,,0,0,,,,,,,,0,0,0
114,15,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,0,0,,,,,,,,0,0,0
115,15,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,0,0,,,,,,,,0,0,0
116,15,DEF,94,3,2.2,0.105,0.11,0.02,0.0133333,5,5.6,0.966667,1.44,27.6667,30.4,3.66667,3.4,3.34664,1.64,1.006,1813.2,1.73,1802.07,False,0.55,0.4,,0.2,0,,,,,,,,0,0,0
117,15,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,0,0,,,,,,,,0,0,0
118,15,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,0,0,,,,,,,,0,0,0
119,15,MID,1,1.33333,2.6,0.2,0.182,0.123333,0.172,8.33333,11.8,5.7,6.5,90,90,5.66667,6.4,2.50998,1.29,1.136,1817.47,1.538,1653.75,False,0.313253,1,,,,16.3333,32.6667,1.33333,5,,,,0,0,0
120,15,MID,94,2,3,0.0866667,0.116,0.0566667,0.046,6.66667,9.6,4.13333,4.58,74.3333,80.6,6.66667,6.8,2.91548,1.64,1.006,1813.2,1.73,1802.07,False,0.428571,1,,,,13.1333,17.6667,0.333333,3.33333,,,,0,0,0
121,15,MID,94,2.33333,2.2,0.0566667,0.068,0.12,0.122,12.3333,11.2,4.43333,3.92,66,69.6,8.66667,8,1.09545,1.64,1.006,1813.2,1.73,1802.07,False,0.37931,0.8,,,,22.8,7.33333,0.333333,2,,,,0,1,0
122,15,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,,,0,0,,,,,,0,0,0
123,15,MID,94,0,0.2,,0,,0,0,0.6,0,0.02,0,0.8,0,0,0.447214,1.64,1.006,1813.2,1.73,1802.07,False,0.0425532,0,,,,0,0,,,,,,0,0,0
124,15,MID,94,3.66667,2.8,0,0.004,0.0933333,0.1,16.3333,15,2.86667,3.32,69.6667,76.8,7.66667,7,2.94958,1.64,1.006,1813.2,1.73,1802.07,False,0.56,0.8,,,,13.3667,0.666667,0,0.333333,,,,0,0,0
125,15,MID,94,0.666667,0.8,0.01,0.03,0.0433333,0.028,3.33333,3.8,1.1,0.94,23.3333,19.6,2.66667,2.6,0.83666,1.64,1.006,1813.2,1.73,1802.07,False,0.163265,0.2,,,,5.4,3,0,0.666667,,,,0,0,0
126,15,MID,94,1.66667,1.4,0,0.006,0.01,0.034,4.33333,4.6,1.16667,1.04,51.3333,36.4,3.66667,3.4,0.547723,1.64,1.006,1813.2,1.73,1802.07,False,0.285714,0.4,,,,6.93333,0.666667,0,0.333333,,,,0,0,0
127,15,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.64,1.006,1813.2,1.73,1802.07,False,0,0,,,,0,0,,,,,,0,0,0
