player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
20,7,MID,3,2.66667,1.8,0.143333,0.125,0.143333,0.115,10,6.8,3.06667,2.46,60.3333,43.6,2,1.2,1.48324,1.628,0.474,2015.99,1.56,1727.58,False,0.26087,0.4,,,,10.6,11,0,3.66667,,,,0,0,0
21,7,MID,3,4.33333,4.6,0,0.004,0.13,0.206,18.6667,19,5.6,5.68,67.3333,76.4,8,8,3.04959,1.628,0.474,2015.99,1.56,1727.58,False,0.707692,0.8,,,,30.6667,2,0,1,,,,0,0,0
22,7,MID,3,3.33333,2.6,0.06,0.045,0.0333333,0.03,14.6667,10,4.9,3.1,51.6667,44.8,6.66667,5,2.30217,1.628,0.474,2015.99,1.56,1727.58,False,0.440678,0.6,,,,12.5667,17.3333,0.666667,1,,,,0,0,0
23,7,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,0,0,,,,,,0,0,0
24,7,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,0,0,,,,,,0,0,0
25,7,MID,3,1.33333,1,0.075,0.0566667,0.015,0.0133333,3.66667,2.8,1.23333,0.98,26,26,1.66667,1.8,1.22474,1.628,0.474,2015.99,1.56,1727.58,False,0.188679,0,,,,6.36667,5,0,2,,,,0,0,0
26,7,MID,3,6.66667,4.8,0.0733333,0.054,0.196667,0.126,29.6667,21,6.6,4.42,87,88.2,5.33333,6.2,6.30079,1.628,0.474,2015.99,1.56,1727.58,False,0.872727,1,,,,21.8,12.3333,0.666667,2,,,,0,0,0
27,7,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,,,0,0,,,,,,0,0,0
28,7,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,0,0,,,,,,0,0,0
29,7,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,0,0,,,,,,0,0,0
30,7,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,,,,,,,,0,0,0
31,7,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.628,0.474,2015.99,1.56,1727.58,False,0,0,,,,,,,,,,,0,0,0
32,7,GKP,7,4,2.8,0,0,0.00666667,0.0075,17.3333,13.4,2.16667,1.56,90,72,8,6.8,2.16795,0.952,1.58,1865.17,2.036,1716.6,False,0.56,0.8,2.66667,,,,,,,,,,0,0,0
33,7,GKP,7,0,0,,0,,0,0,-1.4,0,0.12,0,18,0,4.6,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0.2,0,,,,,,,,,,0,0,0
34,7,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,0,,,,,,,,,,0,0,0
35,7,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,0,,,,,,,,,,0,0,0
36,7,DEF,7,5.66667,3.8,0.02,0.014,0.0666667,0.108,16.6667,13.4,3.86667,3.92,90,86.6,9.33333,9,3.89872,0.952,1.58,1865.17,2.036,1716.6,False,0.826087,1,,0.2,0.2,,,,,,,,0,0,0
37,7,DEF,7,3.66667,2.8,0.0433333,0.026,0.126667,0.108,15,11.2,2.8,2.12,79,61.4,6,5,2.04939,0.952,1.58,1865.17,2.036,1716.6,False,0.622222,0.8,,0.2,0.2,,,,,,,,0,0,0
38,7,DEF,7,3.33333,2.2,0,0,0.01,0.015,19.6667,12.4,2.26667,2.1,90,72,8,7,2.28035,0.952,1.58,1865.17,2.036,1716.6,False,0.488889,0.8,,0.2,0,,,,,,,,0,0,0
39,7,DEF,7,0,0.4,0,0.05,0.02,0.0666667,-0.666667,2.8,0.5,2.1,10.6667,28.2,1.66667,4.4,0.547723,0.952,1.58,1865.17,2.036,1716.6,False,0.0930233,0.2,,0,0,,,,,,,,0,0,0
40,7,DEF,7,4.66667,3.4,0.0733333,0.066,0.0133333,0.018,15,11.6,3.63333,3.42,70.3333,78.2,10.6667,10.2,3.36155,0.952,1.58,1865.17,2.036,1716.6,False,0.755556,1,,0.2,0,,,,,,,,0,0,0
41,7,DEF,7,0.333333,0.8,0,0.0233333,0.01,0.0466667,4.33333,4,0.433333,0.98,19.3333,32.8,4,5,0.83666,0.952,1.58,1865.17,2.036,1716.6,False,0.181818,0.2,,0,0,,,,,,,,0,0,0
42,7,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,0,0,,,,,,,,0,0,0
43,7,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,0,0,,,,,,,,0,0,0
44,7,DEF,7,4,2.6,0,0,0.0133333,0.014,13,7.8,1.2,0.82,57,38.6,5,3,3.64692,0.952,1.58,1865.17,2.036,1716.6,False,0.65,0.4,,0.2,0,,,,,,,,0,0,0
45,7,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,0,0,,,,,,,,0,0,0
46,7,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,0,0,,,,,,,,0,0,0
47,7,MID,7,3.33333,2.8,0.0266667,0.044,0.12,0.102,9.66667,8.2,4,3.96,87,88.2,4.66667,4.4,1.30384,0.952,1.58,1865.17,2.036,1716.6,False,0.405797,1,,,,19.5667,7.66667,0.333333,3,,,,0,0,0
48,7,MID,7,0.333333,1,0,0.0433333,0.02,0.12,3.33333,8.2,0.2,2.66,15,45,1.33333,2.8,1,0.952,1.58,1865.17,2.036,1716.6,False,0.169492,0.6,,,,0.766667,0,0,0,,,,0,0,0
49,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
50,7,MID,7,5,3.4,0.17,0.144,0.0733333,0.108,13,9.4,5.06667,4.64,57.3333,55,6.33333,5.8,4.82701,0.952,1.58,1865.17,2.036,1716.6,False,0.641509,0.4,,,,10.3333,19.6667,0.333333,2.66667,,,,0,0,0
51,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
52,7,MID,4,0,0.4,,0.015,,0.06,0,2.6,0,1.24,0,11.8,0,1.2,0.547723,0.748,0.876,1872.67,1.574,1766.48,False,0.0754717,0.2,,,,0,0,,,,,,0,0,0
53,7,MID,7,1,1.2,0.0566667,0.07,0.0133333,0.016,2.66667,2.4,1.06667,0.92,10.3333,27.8,0.666667,1.2,0.447214,0.952,1.58,1865.17,2.036,1716.6,False,0.235294,0.2,,,,4.36667,4.66667,0,1.66667,,,,0,0,0
54,7,MID,7,3.66667,3,0.17,0.112,0.13,0.126,17.3333,16.8,4.2,4.24,83.6667,79.4,7.33333,6.4,1.73205,0.952,1.58,1865.17,2.036,1716.6,False,0.555556,1,,,,17.1,5.33333,0.333333,0.333333,,,,0,0,0
55,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
56,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
57,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
58,7,MID,7,2.33333,1.6,0,0,0.045,0.03,11,7.6,2.5,1.58,33,22.8,4.66667,3,2.50998,0.952,1.58,1865.17,2.036,1716.6,False,0.326531,0.4,,,,9.9,0,0,0,,,,0,0,0
59,7,MID,7,0,0.2,,0.23,,0.04,0,2,0,0.68,0,12.6,0,1.8,0.447214,0.952,1.58,1865.17,2.036,1716.6,False,0.0416667,0.2,,,,0,0,,,,,,0,0,0
60,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
61,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
62,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
63,7,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,0,0,,,,,,0,0,0
64,7,FWD,7,4,3.2,0.0966667,0.254,0.02,0.036,13.3333,10,3.26667,3.9,87.3333,88.4,2.33333,2.4,2.68328,0.952,1.58,1865.17,2.036,1716.6,False,0.367816,1,,,,,,,,0.0966667,0.333333,3.33333,0,0,0
65,7,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.952,1.58,1865.17,2.036,1716.6,False,0,0,,,,,,,,,,,0,0,0
66,7,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,0,,,,,,,,,,0,0,0
67,7,GKP,91,3.66667,4.4,0,0,0,0,15,18,2.2,1.76,90,90,7.33333,10.6,1.81659,1.122,0.65,1827.55,1.296,1789.83,False,0.977778,1,2.66667,,,,,,,,,,0,0,0
68,7,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,0,,,,,,,,,,0,0,0
69,7,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,0,,,,,,,,,,0,0,0
70,7,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,0,,,,,,,,,,0,0,0
71,7,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,0,0,,,,,,,,0,0,0
72,7,DEF,91,6.33333,8.4,0,0.028,0.0933333,0.064,21,27.2,5.2,4.76,90,90,16.6667,18,3.97492,1.122,0.65,1827.55,1.296,1789.83,False,1.71429,1,,0.6,0.4,,,,,,,,0,0,0
73,7,DEF,91,0,1.4,,0,,0.005,0,5.2,0,0.18,0,23,0,1,2.60768,1.122,0.65,1827.55,1.296,1789.83,False,0.318182,0.4,,0.2,0,,,,,,,,0,0,0
74,7,DEF,91,4.66667,5.4,0,0.002,0.0433333,0.054,15.3333,19.6,3.3,3.64,90,90,14,12.6,2.88097,1.122,0.65,1827.55,1.296,1789.83,False,1.2,1,,0.6,0,,,,,,,,0,0,0
75,7,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,0,0,,,,,,,,0,0,0
76,7,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,0,0,,,,,,,,0,0,0
77,7,DEF,91,1,1.8,0.06,0.03,0.015,0.0075,3.66667,6.2,1.76667,1.32,43.6667,39.4,2.66667,3.4,1.92354,1.122,0.65,1827.55,1.296,1789.83,False,0.45,0.2,,0.2,0,,,,,,,,0,0,0
78,7,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,0,0,,,,,,,,0,0,0
79,7,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,0,0,,,,,,,,0,0,0
80,7,DEF,91,0.333333,0.2,0,0,0,0,0.666667,0.4,0,0,0.333333,0.2,0,0,0.447214,1.122,0.65,1827.55,1.296,1789.83,False,0.05,0,,0,0,,,,,,,,0,0,0
81,7,MID,91,1,1,0.0666667,0.062,0.123333,0.076,5.33333,3.6,2.26667,1.84,36.3333,26,2,1.4,0,1.122,0.65,1827.55,1.296,1789.83,False,0.142857,0.2,,,,11.5667,5.66667,0.333333,1,,,,0,0,0
82,7,MID,91,8.33333,6.6,0.38,0.406,0.0533333,0.058,23.3333,17,7.06667,7.56,90,90,9.66667,8.8,4.03733,1.122,0.65,1827.55,1.296,1789.83,False,0.835443,1,,,,18.4,14,0.666667,2.66667,,,,0,0,0
83,7,MID,94,1.33333,3.8,0.18,0.278,0.0866667,0.056,2,9,1.86667,3.86,38.6667,57.8,1.33333,5.2,5.1672,1.292,1.414,1802.83,1.246,1958.74,False,0.633333,0.6,,,,3.93333,14,0.333333,3.66667,,,,0,0,0
84,7,MID,91,2,4,0.0333333,0.12,0.0533333,0.084,5.33333,10.4,2.5,3.82,63,69.2,6.33333,5.6,4,1.122,0.65,1827.55,1.296,1789.83,False,0.727273,0.8,,,,13.4,5.66667,0,2,,,,0,0,0
85,7,MID,91,2,2.4,0.02,0.024,0.0133333,0.012,17.6667,16.8,2.7,2.88,86.6667,87.4,10.6667,10.6,1.14018,1.122,0.65,1827.55,1.296,1789.83,False,0.48,1,,,,6.86667,6.33333,0.333333,0.333333,,,,0,0,0
86,7,MID,91,1.66667,2.4,0.06,0.138,0.0366667,0.22,4.33333,9.6,1.96667,3.74,52.6667,57.4,5,4.8,1.34164,1.122,0.65,1827.55,1.296,1789.83,False,0.48,0.8,,,,8.16667,10,0.333333,1.66667,,,,0,0,0
87,7,MID,91,1.66667,1.4,0.045,0.0375,0.02,0.015,3.66667,4.8,0.733333,1.16,28.6667,27.4,3.33333,4.2,1.51658,1.122,0.65,1827.55,1.296,1789.83,False,0.28,0.2,,,,3.3,3,0,1,,,,0,0,0
88,7,MID,91,0.333333,0.2,0,0,0,0,0.666667,0.4,0.0666667,0.04,1.33333,0.8,0.333333,0.2,0.447214,1.122,0.65,1827.55,1.296,1789.83,False,0.0408163,0,,,,0.0333333,0,0,0,,,,0,0,0
89,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
90,7,MID,91,4.33333,3.6,0.0333333,0.04,0.0233333,0.046,16.6667,14.8,3.2,3.4,52.6667,57,7,6.8,3.1305,1.122,0.65,1827.55,1.296,1789.83,False,0.72,0.8,,,,9.2,3.33333,0.333333,0.333333,,,,0,0,0
91,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
92,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
93,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
94,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
95,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
96,7,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,0,0,,,,,,0,0,0
97,7,FWD,91,3,3.8,0.08,0.148,0.06,0.052,11,16,3.1,5.48,90,87.4,5,4.2,2.68328,1.122,0.65,1827.55,1.296,1789.83,False,0.542857,1,,,,,,,,0.08,0.333333,5,0,0,0
98,7,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,,,,,,,,0,0,0
99,7,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.122,0.65,1827.55,1.296,1789.83,False,0,0,,,,,,,,,,,0,0,0
100,7,FWD,91,2,1.6,0.23,0.0766667,0,0,9.33333,6.8,2.46667,1.52,3,4,0.333333,0.4,2.50998,1.122,0.65,1827.55,1.296,1789.83,False,0.355556,0,,,,,,,,0.23,2,3,0,0,0
101,7,GKP,94,3.66667,3.4,0,0,0,0.002,12.6667,12.2,3.9,2.8,90,90,8.66667,11.2,3.04959,1.292,1.414,1802.83,1.246,1958.74,False,0.755556,1,3.66667,,,,,,,,,,0,0,0
102,7,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,0,,,,,,,,,,0,0,0
103,7,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,0,,,,,,,,,,0,0,0
104,7,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,0,,,,,,,,,,0,0,0
105,7,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,0,,,,,,,,,,0,0,0
106,7,DEF,94,1.33333,3.2,0.05,0.03,0.123333,0.076,3.33333,9.4,4.93333,4.06,90,90,11.3333,14.6,3.49285,1.292,1.414,1802.83,1.246,1958.74,False,0.653061,1,,0.2,0,,,,,,,,0,0,0
107,7,DEF,94,1,3,0,0,0.02,0.012,1.33333,9.8,1.23333,1.14,56.3333,66,3.33333,6,2.73861,1.292,1.414,1802.83,1.246,1958.74,False,0.6,0.8,,0.4,0,,,,,,,,0,0,0
108,7,DEF,94,1.66667,1.2,0.045,0.03,0.205,0.136667,5.66667,4,1.93333,1.2,7.66667,5.6,1,0.8,1.64317,1.292,1.414,1802.83,1.246,1958.74,False,0.272727,0,,0,0.2,,,,,,,,0,0,0
109,7,DEF,94,1,0.6,0.0333333,0.026,0,0.004,2.66667,0.6,0.333333,0.26,19,16.2,3.33333,3.4,0.894427,1.292,1.414,1802.83,1.246,1958.74,False,0.136364,0,,0,0,,,,,,,,0,0,0
110,7,DEF,94,1.66667,3.2,0,0,0.0233333,0.018,7,10.8,2.46667,2.42,87.3333,87.2,10.3333,10.8,3.83406,1.292,1.414,1802.83,1.246,1958.74,False,0.711111,1,,0.2,0,,,,,,,,0,0,0
111,7,DEF,94,0,0,0,0,0.02,0.02,0.333333,0.2,1.43333,0.86,51.6667,31,6.33333,3.8,0.707107,1.292,1.414,1802.83,1.246,1958.74,False,0,0.4,,0,0,,,,,,,,0,0,0
112,7,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,0,0,,,,,,,,0,0,0
113,7,DEF,94,1.33333,3,0.22,0.132,0,0.006,6.33333,10.6,3.56667,3.22,90,90,8,11.4,2.91548,1.292,1.414,1802.83,1.246,1958.74,False,0.666667,1,,0.2,0,,,,,,,,0,0,0
114,7,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,0,0,,,,,,,,0,0,0
115,7,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,0,0,,,,,,,,0,0,0
116,7,DEF,94,1,0.8,0,0,0.015,0.01,2.66667,2.6,0.2,0.2,27,18.4,2,1.6,0.83666,1.292,1.414,1802.83,1.246,1958.74,False,0.2,0.2,,0,0,,,,,,,,0,0,0
117,7,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,0,0,,,,,,,,0,0,0
118,7,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,0,0,,,,,,,,0,0,0
119,7,MID,1,2.33333,3.8,0.253333,0.284,0.106667,0.258,6,13,5.2,7.8,83,85.8,2,1.8,3.49285,2.14,1.608,1798.29,1.286,1606.97,False,0.469136,1,,,,22.3667,24.3333,0.666667,5.33333,,,,0,0,0
120,7,MID,94,4.33333,3.2,0.226667,0.346,0.106667,0.068,15.6667,10.8,5.33333,4.78,90,87.4,5,5.8,2.58844,1.292,1.414,1802.83,1.246,1958.74,False,0.457143,1,,,,9.7,27,1,4.66667,,,,0,0,0
121,7,MID,94,3.33333,3.4,0.095,0.0625,0.14,0.1975,12.6667,12.4,3.33333,4.74,55.3333,69.2,3.66667,5.4,3.1305,1.292,1.414,1802.83,1.246,1958.74,False,0.586207,0.8,,,,9.43333,8,0.5,1.5,,,,0,0,0
122,7,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,,,0,0,,,,,,0,0,0
123,7,MID,94,2.66667,1.8,0.335,0.223333,0,0,8.66667,5.8,2.23333,1.34,1.33333,1,0.333333,0.2,2.94958,1.292,1.414,1802.83,1.246,1958.74,False,0.367347,0,,,,0.366667,11,0.5,0.5,,,,0,0,0
124,7,MID,94,4.66667,4,0,0.006,0.103333,0.064,20.6667,15.8,3.86667,2.88,81,76.2,6.66667,6.8,1.87083,1.292,1.414,1802.83,1.246,1958.74,False,0.8,1,,,,17.6333,0,0,0,,,,0,0,0
125,7,MID,94,0.666667,0.4,0,0,0.01,0.01,2.33333,1.4,0.666667,0.4,8.33333,5,0.666667,0.4,0.547723,1.292,1.414,1802.83,1.246,1958.74,False,0.0816327,0,,,,4.96667,0,0,0,,,,0,0,0
126,7,MID,94,2.66667,1.8,0.045,0.03,0.03,0.0233333,13,8.8,2.73333,1.72,24.3333,16.8,3.33333,2.6,2.48998,1.292,1.414,1802.83,1.246,1958.74,False,0.367347,0.2,,,,7.56667,3.66667,0.5,1,,,,0,0,0
127,7,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.292,1.414,1802.83,1.246,1958.74,False,0,0,,,,0,0,,,,,,0,0,0
128,7,MID,94,0.333333,1.2,0,0,0,0.12,1.33333,5.2,0.0666667,0.8,3,9.8,0.333333,1.2,1.64317,1.292,1.414,1802.83,1.246,1958.74,False,0.24,0,,,,0.133333,0,0,0,,,,0,0,0
