id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
447,Ayden,Heaven,Heaven,a,,,3.7,823,267.0,2.1,132,51.0,0.4,323.0,113.0,1,0,0.0,-3,3.0,1405,983,0.1,7.6,0.9,0.9,2.0,329.0,119.0,100.0,100.0,292.0,113.0,384.0,139.0,372.0,127.0,365.0,127.0,,,,,,,,0.05,0.02,0.07,1.12,0.0,0.14,1.66,1.11,10.11,31,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2655.0,10850.0,0.0,0.0,0.0,0.0,0.11000000000000032,2.4000000000000057,0.0,0.0,0.20000000000000284,0.0,1.0,1.0,1.0
448,Tyrell,Malacia,Malacia,a,,,3.8,792,237.0,0.4,289,107.0,0.2,349.0,122.0,0,0,0.0,-2,2.0,18,70,0.1,0.5,0.7,0.7,1.0,450.0,162.0,,,482.0,173.0,474.0,173.0,467.0,177.0,494.0,175.0,,,,,,,,0.0,0.0,0.0,4.5,0.0,0.0,12.86,0.0,25.71,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Oleksandr,Zinchenko,Zinchenko,u,has joined Ajax permanently.,,4.9,304,47.0,0.2,364,134.0,0.0,725.0,254.0,0,0,0.0,-1,1.0,0,19,0.0,1.4,0.0,0.0,1.4,422.0,153.0,0.0,0.0,387.0,146.0,295.0,94.0,383.0,135.0,381.0,136.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Stefan,Ortega Moreno,Ortega Moreno,a,,,4.7,374,16.0,0.2,387,55.0,0.6,305.0,23.0,0,0,0.0,-3,3.0,43,21,0.1,2.3,0.6,0.6,3.7,95.0,12.0,100.0,100.0,394.0,29.0,756.0,88.0,745.0,80.0,437.0,29.0,,,,,,,,0.0,0.0,0.0,1.55,2.67,0.33,1.33,1.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,259,157.0,0.1,499,179.0,0.4,337.0,152.0,0,0,0.0,-5,5.0,8,15,0.1,1.6,0.4,0.4,0.9,510.0,239.0,,,452.0,201.0,358.0,188.0,405.0,199.0,433.0,195.0,,,5.0,,,,,0.01,0.09,0.1,2.2,0.0,0.0,4.19,0.52,6.8,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,397,19.0,4.8,79,14.0,1.8,202.0,18.0,0,0,0.0,-4,4.0,288,275,0.4,15.2,1.8,1.8,3.0,194.0,19.0,100.0,100.0,86.0,15.0,429.0,10.0,744.0,79.0,266.0,15.0,,,,,,,,0.0,0.0,0.0,1.51,2.96,0.23,1.43,1.02,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,692,56.0,0.1,552,77.0,0.0,481.0,71.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,600.0,77.0,0.0,0.0,589.0,77.0,580.0,64.0,550.0,51.0,591.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,258,156.0,0.0,632,246.0,0.8,293.0,132.0,0,0,0.0,0,0.0,8,13,0.2,7.4,0.8,0.8,1.9,356.0,154.0,100.0,100.0,278.0,117.0,207.0,133.0,224.0,125.0,271.0,139.0,,,,,,,,0.11,0.04,0.15,1.73,0.0,0.29,1.74,1.35,9.96,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,256,155.0,0.0,816,364.0,0.0,751.0,320.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,789.0,345.0,0.0,0.0,788.0,344.0,785.0,344.0,782.0,342.0,788.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Eric,da Silva Moreira,Da Silva Moreira,a,,,4.5,472,288.0,0.1,567,211.0,0.0,659.0,255.0,0,0,0.0,0,0.0,5,9,0.0,0.0,0.0,0.0,0.0,729.0,300.0,100.0,100.0,726.0,297.0,721.0,298.0,707.0,293.0,727.0,298.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Marko,Stamenić,Stamenic,u,Has joined Swansea City permanently.,,4.5,449,269.0,0.0,699,285.0,0.0,639.0,238.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,713.0,286.0,0.0,0.0,708.0,281.0,704.0,283.0,688.0,276.0,709.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Chris,Wood,Wood,a,,,7.1,34,14.0,4.5,83,15.0,0.0,820.0,91.0,0,0,0.0,-4,4.0,34,160,0.0,3.5,0.0,0.0,3.1,189.0,17.0,100.0,0.0,390.0,41.0,348.0,42.0,167.0,39.0,344.0,40.0,,,1.0,,,,,0.47,0.02,0.49,1.31,0.0,0.17,1.34,1.17,2.34,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,174,109.0,0.1,528,191.0,1.0,264.0,115.0,0,0,0.0,-1,1.0,10,34,0.2,11.3,1.0,1.0,2.7,241.0,97.0,,,232.0,100.0,56.0,45.0,93.0,59.0,103.0,60.0,2.0,,,,,,,0.13,0.23,0.36,1.31,0.0,0.3,1.28,0.83,7.06,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,90,28.0,0.1,446,65.0,0.0,807.0,86.0,0,0,0.0,0,0.0,0,9,0.0,1.5,0.0,0.0,1.0,507.0,61.0,0.0,0.0,472.0,56.0,403.0,52.0,343.0,53.0,440.0,56.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Simon,Moore,Moore,a,,,3.9,744,68.0,0.4,295,39.0,0.0,420.0,32.0,0,0,0.0,-1,1.0,7,27,0.0,0.0,0.0,0.0,0.0,544.0,40.0,,,533.0,40.0,519.0,22.0,488.0,9.0,535.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.7,384,239.0,0.0,663,266.0,0.0,702.0,289.0,0,0,0.0,-3,3.0,3,4,0.0,0.0,0.0,0.0,0.0,764.0,328.0,,,763.0,327.0,758.0,327.0,748.0,324.0,763.0,327.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Brian,Brobbey,Brobbey,a,,,5.3,193,45.0,0.6,238,34.0,0.6,315.0,39.0,0,0,0.0,-2,2.0,183,422,0.1,12.1,0.6,0.6,2.8,230.0,23.0,100.0,100.0,246.0,22.0,256.0,28.0,95.0,27.0,220.0,26.0,,,,,,,,0.19,0.03,0.22,1.62,0.0,0.28,1.28,0.99,3.69,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,Bertrand,Traoré,Traoré,i,Knee injury - Expected back 02 May,,5.5,135,84.0,0.0,649,256.0,0.4,343.0,157.0,0,0,0.0,0,0.0,1,6,0.1,5.5,0.0,0.0,2.5,279.0,118.0,0.0,0.0,352.0,157.0,260.0,159.0,209.0,117.0,311.0,152.0,,,,,,,,0.07,0.04,0.11,1.38,0.0,0.43,1.28,1.28,5.68,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,Jenson,Jones,Jenson Jones,a,,,4.0,678,169.0,0.0,685,240.0,0.0,469.0,181.0,0,0,0.0,0,0.0,6,7,0.0,0.0,0.0,0.0,0.0,588.0,216.0,,,577.0,215.0,568.0,215.0,538.0,211.0,579.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,493,304.0,0.0,818,366.0,0.0,678.0,270.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,745.0,312.0,0.0,0.0,743.0,310.0,737.0,310.0,724.0,306.0,743.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,Djiamgone Jocelin Ta,Bi,Jocelin.T,i,Ankle injury - Unknown return date,,5.0,285,177.0,0.0,817,365.0,0.2,372.0,169.0,0,0,0.0,0,0.0,3,0,0.0,0.2,0.0,0.0,1.0,498.0,229.0,0.0,0.0,483.0,220.0,446.0,215.0,456.0,224.0,485.0,222.0,1.0,,,,,,,0.0,0.09,0.09,0.57,0.0,0.0,0.0,2.37,7.11,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,Melker,Ellborg,Ellborg,a,,,4.0,705,61.0,0.1,423,62.0,2.6,130.0,14.0,0,0,0.0,0,0.0,124,91,0.6,3.2,2.6,2.6,6.5,5.0,2.0,,,409.0,32.0,592.0,69.0,562.0,56.0,446.0,32.0,,,,,,,,0.0,0.01,0.01,1.42,3.5,0.5,0.5,1.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Ki-Jana,Hoever,Hoever,u,has joined Sheffield United on loan for the rest of the season.,,3.8,799,244.0,0.9,194,76.0,0.0,401.0,146.0,0,0,0.0,-2,2.0,0,164,0.0,2.6,0.0,0.0,1.2,438.0,156.0,0.0,0.0,363.0,141.0,289.0,91.0,400.0,146.0,375.0,133.0,,,,,,,,0.0,0.08,0.08,1.99,0.0,0.0,2.77,1.28,8.51,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Bastien,Meupiyou Menadjou,Meupiyou,u,On loan to FC Alverca,,4.0,717,191.0,0.0,767,259.0,0.0,501.0,197.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,619.0,231.0,0.0,0.0,609.0,231.0,601.0,231.0,572.0,228.0,611.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Pedro,Cardoso de Lima,Pedro Lima,a,,,4.0,737,210.0,0.4,290,108.0,0.0,519.0,214.0,0,0,0.0,0,0.0,10,23,0.0,0.8,-0.5,0.0,1.0,460.0,170.0,100.0,100.0,506.0,179.0,476.0,175.0,443.0,166.0,504.0,178.0,,,,,,,,0.0,0.0,0.0,23.7,0.0,0.0,30.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,776,227.0,1.0,193,75.0,0.0,446.0,170.0,0,0,0.0,-1,1.0,0,102,0.0,0.0,0.0,0.0,0.0,567.0,205.0,0.0,0.0,556.0,204.0,543.0,204.0,512.0,199.0,558.0,204.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,a,,,5.6,124,77.0,0.1,470,161.0,0.0,798.0,353.0,0,0,0.0,-4,4.0,36,28,0.0,7.9,-0.5,0.0,2.2,317.0,139.0,100.0,100.0,333.0,152.0,209.0,135.0,199.0,112.0,289.0,145.0,,1.0,3.0,,,,,0.17,0.07,0.24,1.39,0.0,0.16,1.73,1.18,5.35,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Fer,López González,Fer López,u,has joined Celta Vigo on loan for the rest of the season.,,5.1,244,148.0,0.0,658,262.0,0.0,769.0,333.0,0,0,0.0,-4,4.0,0,1,0.0,2.4,0.0,0.0,1.3,436.0,196.0,0.0,0.0,436.0,193.0,330.0,181.0,348.0,181.0,410.0,186.0,,,,,,,,0.06,0.24,0.3,1.57,0.0,0.0,3.55,0.79,4.74,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,João Victor,Gomes da Silva,J.Gomes,a,,,5.3,194,122.0,0.3,317,108.0,6.2,10.0,4.0,0,0,0.0,-2,2.0,3767,241,1.2,17.4,5.7,0.0,3.2,172.0,73.0,100.0,100.0,123.0,40.0,108.0,78.0,193.0,108.0,126.0,72.0,,1.0,,,,,,0.05,0.07,0.12,1.51,0.0,0.16,1.68,1.02,12.58,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164.0,2612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Gonçalo Manuel,Ganchinho Guedes,Guedes,u,Has joined Real Sociedad permanently.,,5.5,139,86.0,0.0,799,353.0,0.0,794.0,351.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,811.0,361.0,0.0,0.0,810.0,360.0,809.0,360.0,807.0,359.0,810.0,360.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Marshall,Munetsi,Munetsi,u,has joined Paris FC on loan for the rest of the season.,,5.3,192,121.0,0.0,628,244.0,0.0,778.0,339.0,0,0,0.0,-2,2.0,0,0,0.0,7.2,0.0,0.0,2.9,213.0,86.0,0.0,0.0,305.0,136.0,328.0,180.0,143.0,82.0,292.0,146.0,,,,,,,,0.17,0.04,0.21,1.38,0.0,0.0,1.96,0.93,8.26,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,320,59.0,0.0,589,80.0,0.0,732.0,77.0,0,0,0.0,-1,1.0,0,2,0.0,0.2,0.0,0.0,1.0,492.0,59.0,0.0,0.0,501.0,61.0,445.0,58.0,454.0,61.0,489.0,61.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,a,,,4.4,565,81.0,0.0,639,83.0,0.0,605.0,63.0,0,0,0.0,-1,1.0,10,14,0.0,0.0,-0.5,0.0,0.0,687.0,74.0,100.0,100.0,680.0,74.0,676.0,73.0,656.0,73.0,682.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.2,644,89.0,1.8,144,22.0,0.0,536.0,50.0,0,0,0.0,-3,3.0,214,376,0.0,0.0,-0.5,0.0,0.0,643.0,63.0,,,634.0,63.0,628.0,62.0,602.0,62.0,636.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,Tolu,Arokodare,Tolu,a,,,5.3,197,46.0,0.1,431,62.0,2.5,149.0,17.0,0,-1,1.0,-2,2.0,183,101,0.5,11.1,2.0,0.0,2.2,315.0,33.0,,,259.0,24.0,200.0,20.0,35.0,17.0,137.0,20.0,,,5.0,,,,,0.34,0.03,0.37,1.49,0.0,0.22,1.83,0.88,5.19,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,728,201.0,0.0,657,233.0,0.0,512.0,207.0,0,0,0.0,0,0.0,11,12,0.0,0.0,-0.5,0.0,0.0,629.0,240.0,,,619.0,240.0,611.0,240.0,582.0,237.0,621.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,494,305.0,0.0,766,327.0,0.0,679.0,271.0,0,0,0.0,0,0.0,1,1,0.0,0.0,-0.5,0.0,0.0,746.0,313.0,,,744.0,311.0,738.0,311.0,725.0,307.0,744.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Temple,Ojinnaka,Ojinnaka,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,453,272.0,0.0,806,358.0,0.0,643.0,241.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,716.0,289.0,0.0,0.0,711.0,284.0,707.0,286.0,691.0,279.0,712.0,285.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,David,Raya Martín,Raya,a,,,6.0,86,1.0,34.4,9,1.0,5.0,32.0,3.0,0,0,0.0,5,-5.0,12848,2352,0.8,21.5,6.0,0.0,4.2,53.0,4.0,,,106.0,18.0,375.0,3.0,815.0,94.0,269.0,16.0,,,,,,,,0.0,0.0,0.0,0.72,1.61,0.48,0.71,1.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20402.0,44953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.0,668,43.0,0.4,284,37.0,0.0,461.0,59.0,0,0,0.0,-5,5.0,19,39,0.0,0.0,1.0,0.0,0.0,581.0,66.0,,,570.0,66.0,559.0,51.0,529.0,38.0,572.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,,4.0,689,54.0,0.2,373,54.0,0.0,479.0,69.0,0,0,0.0,0,0.0,0,19,0.0,0.0,0.0,0.0,0.0,598.0,75.0,0.0,0.0,587.0,75.0,578.0,62.0,548.0,49.0,589.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,,3.9,779,89.0,0.2,362,52.0,0.0,449.0,52.0,0,0,0.0,-1,1.0,11,52,0.0,0.0,1.0,0.0,0.0,570.0,60.0,,,559.0,60.0,546.0,43.0,515.0,30.0,561.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
