player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
11,27,DEF,3,0,1.4,0,0.02,0,0.02,0,4.6,0,0.94,0,24.4,0,1.8,2.60768,1.834,0.638,2064.57,2.126,1819.66,False,0.27451,0.2,,0.2,0,,,,,,,,0,0,0
12,27,DEF,17,0,0,,,,,0,0,0,0,0,0,0,0,0,1.098,1.746,1784.7,1.298,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
13,27,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
14,27,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
15,27,DEF,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,0,0,,,,,,,,0,0,0
16,27,MID,3,4.33333,3.2,0.55,0.25,0.13,0.313333,13,14,3.96667,6.1,30.6667,43,6.33333,6,5.54076,1.834,0.638,2064.57,2.126,1819.66,False,0.326531,0.4,,,,7.06667,15,1,7,,,,1,0,0
17,27,MID,3,1.66667,2,0.02,0.035,0.145,0.1925,6.33333,6.4,2.03333,1.72,24.6667,37.4,1.66667,2.2,1.87083,1.834,0.638,2064.57,2.126,1819.66,False,0.25641,0.4,,,,9.93333,3.33333,0,2,,,,0,0,0
18,27,MID,3,9.33333,6,0.116667,0.082,0.123333,0.118,27.6667,18.8,8.16667,6.28,84,64.6,5,3.8,6.85565,1.834,0.638,2064.57,2.126,1819.66,False,0.882353,0.6,,,,16.9333,29,1,6.66667,,,,0,0,0
19,27,MID,3,3.66667,2.4,0.213333,0.305,0.223333,0.18,16.3333,10.4,7.73333,5.62,52.6667,40.6,6,5,1.81659,1.834,0.638,2064.57,2.126,1819.66,False,0.352941,0.4,,,,18.8333,35.6667,1.33333,4.33333,,,,0,0,0
20,27,MID,3,4,3,0.116667,0.084,0.15,0.094,17,12.8,6.3,4.2,89.3333,77.4,7.33333,5.4,1.87083,1.834,0.638,2064.57,2.126,1819.66,False,0.447761,0.8,,,,28.9,14.6667,0,4.33333,,,,0,0,0
21,27,MID,3,7.33333,5.2,0.02,0.058,0.36,0.398,30,26.6,8.6,9.04,120,108,16.6667,14.2,5.11859,1.834,0.638,2064.57,2.126,1819.66,False,0.684211,0.8,,,,48.7333,6.66667,0,3,,,,0,1,1
22,27,MID,3,0,1.6,,0.35,,0.26,0,5.8,0,2.14,0,13,0,2.2,3.04959,1.834,0.638,2064.57,2.126,1819.66,False,0.296296,0,,,,0,0,,,,,,0,0,0
23,27,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,,,0,0,,,,,,0,0,0
24,27,MID,3,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,0.333333,0.2,0.333333,0.2,0.447214,1.834,0.638,2064.57,2.126,1819.66,False,0.0392157,0,,,,0,0,0,0,,,,0,0,0
25,27,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,,,0,0,,,,,,0,0,0
26,27,MID,3,8.66667,6,0.126667,0.138,0.123333,0.078,34.6667,25,5.93333,4.92,120,99,12.6667,10.2,4.06202,1.834,0.638,2064.57,2.126,1819.66,False,1.13208,0.8,,,,6.46667,15.3333,1,2,,,,0,0,0
27,27,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,,,0,0,,,,,,0,0,0
28,27,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,,,0,0,,,,,,0,0,0
29,27,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.834,0.638,2064.57,2.126,1819.66,False,0,0,,,,0,0,,,,,,0,0,0
30,27,FWD,3,2.33333,1.4,0.105,0.105,0.025,0.025,12,7.2,2.73333,1.64,42,25.2,2.33333,1.4,2.19089,1.834,0.638,2064.57,2.126,1819.66,False,0.191781,0.4,,,,,,,,0.105,0,4,0,0,0
31,27,FWD,3,2,1.6,0.25,0.256,0.0133333,0.032,8.66667,5.8,3.7,3.54,32.6667,37.6,1.66667,2.4,1.94936,1.834,0.638,2064.57,2.126,1819.66,False,0.25,0.4,,,,,,,,0.25,1.33333,2.66667,0,0,0
32,27,GKP,7,5.33333,5.6,0,0,0.00333333,0.004,20.3333,21.6,2.56667,2.46,90,90,0,0,3.57771,1.232,1.126,1929.21,1.528,1780.19,False,1.09804,1,3.33333,,,,,,,,,,0,0,0
33,27,GKP,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,0,,,,,,,,,,0,0,0
34,27,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,0,,,,,,,,,,0,0,0
35,27,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,0,,,,,,,,,,0,0,0
36,27,DEF,7,1.33333,2.4,0.135,0.08,0.165,0.1225,7,10.2,4.33333,3.78,60,72,4,4,2.19089,1.232,1.126,1929.21,1.528,1780.19,False,0.489796,0.8,,0.2,0,,,,,,,,0,1,0
37,27,DEF,7,1.33333,1.6,0,0.0125,0.01,0.115,4.66667,6.4,0.8,1.7,28.3333,23.4,3.66667,2.4,1.81659,1.232,1.126,1929.21,1.528,1780.19,False,0.355556,0.2,,0,0.2,,,,,,,,0,0,0
38,27,DEF,7,3.33333,3.6,0.17,0.106,0.0333333,0.026,16.6667,17.8,2.2,2.24,90,90,4.66667,5.4,2.19089,1.232,1.126,1929.21,1.528,1780.19,False,0.818182,1,,0.4,0,,,,,,,,0,0,0
39,27,DEF,7,3.66667,3.6,0.06,0.04,0.16,0.186,16.3333,17.8,5.66667,5.08,64.3333,71,6.33333,5.2,2.88097,1.232,1.126,1929.21,1.528,1780.19,False,0.857143,0.8,,0.4,0,,,,,,,,0,0,0
40,27,DEF,7,4.66667,3,0.125,0.0833333,0.005,0.00333333,15,9.8,1.76667,1.2,60,39,4.33333,3.2,5.09902,1.232,1.126,1929.21,1.528,1780.19,False,0.697674,0.4,,0.2,0.2,,,,,,,,0,0,0
41,27,DEF,7,0.666667,2,0.08,0.0925,0.03,0.0275,5,8,0.833333,1.44,30,50.8,1,2.8,2.44949,1.232,1.126,1929.21,1.528,1780.19,False,0.465116,0.6,,0.2,0,,,,,,,,0,0,0
42,27,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,0,0,,,,,,,,0,0,0
43,27,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,0,0,,,,,,,,0,0,0
44,27,DEF,7,3,2.2,0,0,0.00666667,0.008,11,9,0.933333,0.9,46.3333,45.4,3.33333,3.2,2.68328,1.232,1.126,1929.21,1.528,1780.19,False,0.55,0.6,,0.2,0,,,,,,,,0,0,0
45,27,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,0,0,,,,,,,,0,0,0
46,27,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,0,0,,,,,,,,0,0,0
47,27,MID,7,4.66667,4.8,0.183333,0.292,0.146667,0.108,19,14.8,9.23333,8.6,90,90,6.33333,7.6,3.89872,1.232,1.126,1929.21,1.528,1780.19,False,0.623377,1,,,,26.9333,43.3333,1,9.33333,,,,0,0,0
48,27,MID,7,0,1,,0.03,,0.36,0,7.4,0,3.42,0,32.6,0,4.2,1.41421,1.232,1.126,1929.21,1.528,1780.19,False,0.169492,0.4,,,,0,0,,,,,,0,0,0
49,27,MID,7,1,0.8,0.0433333,0.0375,0.17,0.135,3.66667,3,3.76667,2.54,33,26,2,2.6,0.447214,1.232,1.126,1929.21,1.528,1780.19,False,0.145455,0,,,,25.7333,6.66667,0,2.66667,,,,0,0,0
50,27,MID,7,1.33333,3.4,0.136667,0.14,0.0833333,0.09,8,14.2,4.83333,5.52,71.3333,75.6,7.33333,8.8,4.27785,1.232,1.126,1929.21,1.528,1780.19,False,0.641509,1,,,,17.5333,23,0.666667,4,,,,0,0,0
51,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
52,27,MID,4,3,2,0.133333,0.115,0.01,0.0125,12.6667,9.2,2.93333,2.08,55.6667,41.8,2.66667,3,2.82843,1.64,1.474,1866.62,1.312,1973.92,False,0.377358,0.4,,,,1.26667,13.3333,0.333333,2.33333,,,,0,0,0
53,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
54,27,MID,7,0,0.2,,0,,0.01,0,0.8,0,0,0,3.4,0,0,0.447214,1.232,1.126,1929.21,1.528,1780.19,False,0.037037,0.2,,,,0,0,,,,,,0,0,0
55,27,MID,7,0.666667,0.4,0.01,0.01,0.01,0.01,3.33333,2,0.833333,0.5,14.3333,8.6,2,1.2,0.547723,1.232,1.126,1929.21,1.528,1780.19,False,0.0833333,0,,,,3.8,1,0,0.5,,,,0,0,0
56,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
57,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
58,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
59,27,MID,7,2.33333,2.4,0.035,0.0233333,0.02,0.0166667,9,9,1.76667,1.7,54.6667,50.4,8,7.2,2.30217,1.232,1.126,1929.21,1.528,1780.19,False,0.5,0.6,,,,2.3,2,0,0.5,,,,0,0,0
60,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
61,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
62,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
63,27,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,0,0,,,,,,0,0,0
64,27,FWD,7,1.33333,2.8,0.045,0.2025,0.025,0.035,0.666667,8.2,0.766667,3.82,52.6667,67.6,0.666667,1.6,3.03315,1.232,1.126,1929.21,1.528,1780.19,False,0.325581,0.8,,,,,,,,0.045,0.5,1.5,0,0,0
65,27,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.232,1.126,1929.21,1.528,1780.19,False,0,0,,,,,,,,,,,0,0,0
66,27,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,0,,,,,,,,,,0,0,0
67,27,GKP,91,5.33333,3.8,0,0,0,0,21.6667,17.2,3.43333,2.92,90,90,0,0,3.56371,1.68,1.342,1835.06,1.344,1743.59,False,0.844444,1,5,,,,,,,,,,0,0,0
68,27,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,0,,,,,,,,,,0,0,0
69,27,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,0,,,,,,,,,,0,0,0
70,27,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,0,,,,,,,,,,0,0,0
71,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
72,27,DEF,91,4,3.6,0.1,0.124,0.09,0.092,15.6667,11.8,3.9,3.82,90,90,8,10,2.50998,1.68,1.342,1835.06,1.344,1743.59,False,0.734694,1,,0.2,0,,,,,,,,0,0,0
73,27,DEF,91,2.66667,1.8,0,0,0,0,11.6667,6.4,0.6,0.62,31.6667,40.8,2.33333,3,2.38747,1.68,1.342,1835.06,1.344,1743.59,False,0.409091,0.4,,0.2,0,,,,,,,,0,0,0
74,27,DEF,91,5,4.4,0.00666667,0.004,0.17,0.118,17.3333,14,2.9,3.16,90,90,8.66667,9.6,2.07364,1.68,1.342,1835.06,1.344,1743.59,False,0.977778,1,,0.2,0.2,,,,,,,,0,0,0
75,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
76,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
77,27,DEF,91,7.66667,6.2,0,0.014,0.0933333,0.098,26,20,4.8,4.64,90,90,14.3333,12.6,2.58844,1.68,1.342,1835.06,1.344,1743.59,False,1.5122,1,,0.2,0.6,,,,,,,,0,0,0
78,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
79,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
80,27,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,0,0,,,,,,,,0,0,0
81,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,1,0,0
82,27,MID,43,7.66667,6.6,0.446667,0.338,0.0666667,0.074,20.3333,20,7.66667,7.22,90,90,3.66667,4.6,4.97996,1.502,1.312,1973.92,1.474,1866.62,False,0.814815,1,,,,14.1333,31.3333,1.33333,3.66667,,,,0,0,0
83,27,MID,94,7,4.6,0.123333,0.262,0.123333,0.156,23.3333,14.6,6.83333,6.1,79.6667,61,4,4.6,5.12835,1.402,1.522,1853.47,1.084,1829.52,False,0.779661,0.6,,,,16.6,18.6667,0.666667,3.66667,,,,0,0,0
84,27,MID,91,0,1.6,,0.81,,0.37,0,3.2,0,1.4,0,14,0,1,3.57771,1.68,1.342,1835.06,1.344,1743.59,False,0.301887,0.2,,,,0,0,,,,,,0,0,1
85,27,MID,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,0,0,,,,0,0,0
86,27,MID,91,0.333333,0.2,0,0,0.005,0.005,1,0.6,0.133333,0.08,4.33333,2.6,0.666667,0.4,0.447214,1.68,1.342,1835.06,1.344,1743.59,False,0.04,0,,,,0.433333,0.666667,0,0.5,,,,0,0,0
87,27,MID,91,1.33333,1.2,0.0966667,0.064,0.04,0.046,9.66667,7.8,2.83333,2.9,42,33.4,4.33333,3,0.447214,1.68,1.342,1835.06,1.344,1743.59,False,0.244898,0.2,,,,11.6333,10.6667,0.666667,1,,,,0,0,0
88,27,MID,91,2.66667,3.2,0,0,0.0733333,0.05,13.3333,15.2,2.4,2.8,63.3333,74,8.33333,12.2,1.30384,1.68,1.342,1835.06,1.344,1743.59,False,0.653061,0.8,,,,12.4667,0,0,0,,,,0,0,0
89,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
90,27,MID,91,6.33333,5.6,0.323333,0.242,0.02,0.088,23.3333,20.8,5.8,5.04,90,90,14.3333,12.8,4.27785,1.68,1.342,1835.06,1.344,1743.59,False,1.12,1,,,,12.6,18.6667,0.666667,1.33333,,,,0,1,0
91,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
92,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
93,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
94,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
95,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
96,27,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,0,0,,,,,,0,0,0
97,27,FWD,91,1.66667,3,0.23,0.382,0.0433333,0.032,6,10.8,5.63333,6.44,76.6667,82,3.33333,4.2,2.82843,1.68,1.342,1835.06,1.344,1743.59,False,0.434783,1,,,,,,,,0.23,1.33333,4,0,0,0
98,27,FWD,91,1,0.8,0.03,0.0225,0,0,1.33333,1.4,0.366667,0.26,12.6667,7.8,1,0.6,0.447214,1.68,1.342,1835.06,1.344,1743.59,False,0.148148,0,,,,,,,,0.03,0,0.666667,0,0,0
99,27,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.68,1.342,1835.06,1.344,1743.59,False,0,0,,,,,,,,,,,0,0,0
100,27,FWD,91,3.33333,2.6,0.243333,0.168,0.12,0.076,15,11.6,4.36667,3.3,54.3333,60,4.33333,4.8,2.50998,1.68,1.342,1835.06,1.344,1743.59,False,0.553191,0.8,,,,,,,,0.243333,1,1.66667,0,0,0
101,27,GKP,94,4.33333,3,0,0,0,0,15.3333,9,2.03333,1.3,90,90,0,0,3.937,1.402,1.522,1853.47,1.084,1829.52,False,0.638298,1,2.33333,,,,,,,,,,0,0,0
102,27,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,0,,,,,,,,,,0,0,0
103,27,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,0,,,,,,,,,,0,0,0
104,27,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,0,,,,,,,,,,0,0,0
105,27,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,0,,,,,,,,,,0,0,0
106,27,DEF,94,0.333333,0.6,0.035,0.0175,0,0.005,1.33333,3.4,0.4,1.56,10,42,1,3,0.547723,1.402,1.522,1853.47,1.084,1829.52,False,0.12,0.4,,0,0,,,,,,,,0,0,0
107,27,DEF,94,3.33333,2.4,0.22,0.142,0.0133333,0.012,7,5,3.56667,2.34,55,36.4,2.33333,1.6,3.1305,1.402,1.522,1853.47,1.084,1829.52,False,0.5,0.4,,0,0.2,,,,,,,,0,0,0
108,27,DEF,94,4.66667,3.2,0.01,0.006,0.0233333,0.02,12.6667,9,3.3,2.62,90,79.2,11.3333,8.8,2.48998,1.402,1.522,1853.47,1.084,1829.52,False,0.727273,1,,0.2,0,,,,,,,,0,0,0
109,27,DEF,94,3,2.4,0.00333333,0.002,0.01,0.042,7.66667,7.2,1.03333,1.22,87.6667,82,3.66667,4.4,2.07364,1.402,1.522,1853.47,1.084,1829.52,False,0.55814,1,,0.2,0,,,,,,,,0,0,0
110,27,DEF,94,2.66667,2,0.0266667,0.016,0.05,0.062,10.3333,8.8,1.76667,2.44,90,88,6.33333,5,1.73205,1.402,1.522,1853.47,1.084,1829.52,False,0.444444,1,,0.2,0,,,,,,,,0,0,0
111,27,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
112,27,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
113,27,DEF,94,5,3.2,0.0166667,0.0275,0.09,0.07,17.3333,12.6,3.33333,2.62,90,64.6,6.33333,5.4,3.56371,1.402,1.522,1853.47,1.084,1829.52,False,0.711111,0.6,,0.2,0.2,,,,,,,,0,0,0
114,27,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
115,27,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
116,27,DEF,94,0.666667,0.8,0,0.0125,0,0,3,2,0.5,0.42,2.33333,7.6,1.66667,1,0.447214,1.402,1.522,1853.47,1.084,1829.52,False,0.2,0,,0,0,,,,,,,,0,0,0
117,27,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
118,27,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,0,0,,,,,,,,0,0,0
119,27,MID,1,5.33333,7,0.27,0.352,0.12,0.074,19,21.8,7,7.86,88.6667,80.8,4.66667,4.4,3.16228,1.424,1.036,1880.65,1.484,1831.61,False,0.804598,1,,,,26.6,23,0.666667,5,,,,0,0,0
120,27,MID,94,-0.666667,0.2,0.12,0.29,0.01,0.0966667,-3,1,0.4,2.48,13.6667,42.4,1.33333,2.6,1.48324,1.402,1.522,1853.47,1.084,1829.52,False,0.0289855,0.6,,,,3.63333,2,0,2,,,,0,0,0
121,27,MID,94,0.666667,1.4,0,0.0125,0.02,0.0975,4,7.6,1.2,2.46,6.66667,26.4,2.66667,4.6,1.51658,1.402,1.522,1853.47,1.084,1829.52,False,0.25,0.4,,,,7.46667,1.33333,0,1,,,,0,1,0
122,27,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,,,0,0,,,,,,0,0,0
123,27,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,,,0,0,,,,,,0,0,0
124,27,MID,94,1,0.8,0,0,0.00666667,0.005,6,4.2,0.833333,0.52,43.6667,28,4.66667,2.8,0.447214,1.402,1.522,1853.47,1.084,1829.52,False,0.16,0.4,,,,2.73333,0.666667,0,0.333333,,,,0,0,0
125,27,MID,94,4.66667,3.4,0.06,0.056,0.03,0.078,22.6667,19.4,4.7,5.36,90,90,11.6667,9.6,3.36155,1.402,1.522,1853.47,1.084,1829.52,False,0.693878,1,,,,13.6,7,0.333333,1,,,,0,0,0
126,27,MID,94,4,3.2,0.17,0.182,0.19,0.31,18,18.6,4.4,5.86,83.6667,86.2,7,7.4,2.77489,1.402,1.522,1853.47,1.084,1829.52,False,0.653061,1,,,,22.7667,7.66667,0.333333,1.33333,,,,0,0,0
127,27,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,,,0,0,,,,,,0,0,0
128,27,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.402,1.522,1853.47,1.084,1829.52,False,0,0,,,,0,0,,,,,,0,0,0
129,27,MID,94,1.33333,1.8,0,0.054,0,0.016,3.66667,7.6,0.6,1.16,45.3333,61.2,5.33333,8.4,0.83666,1.402,1.522,1853.47,1.084,1829.52,False,0.36,0.6,,,,0.533333,0,0,0,,,,0,0,0
130,27,MID,94,0.333333,0.4,0.01,0.0233333,0,0.00333333,2,2,0.366667,0.58,3.33333,2.2,0.333333,0.4,0.547723,1.402,1.522,1853.47,1.084,1829.52,False,0.0909091,0,,,,0.133333,3,0.5,0.5,,,,0,0,0
