player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
18,37,MID,3,1.66667,1.4,0.01,0.006,0.14,0.1,4.33333,4.4,2.03333,1.78,45,46.6,2.66667,3.4,0.894427,1.766,1.014,2063.76,2.542,1666.34,False,0.205882,0.6,,,,10.2,7.66667,0.333333,2.33333,,,,0,0,0
19,37,MID,3,0,0.4,0.04,0.092,0.00333333,0.006,0.333333,1,1.3,1.28,12.3333,27,1.33333,1.6,0.547723,1.766,1.014,2063.76,2.542,1666.34,False,0.0588235,0.2,,,,4.1,7.33333,0.333333,0.666667,,,,0,0,0
20,37,MID,3,5,3.4,0.186667,0.112,0.226667,0.156,22.6667,16.4,7.16667,5.38,60,46.4,2.66667,2.8,3.78153,1.766,1.014,2063.76,2.542,1666.34,False,0.515152,0.4,,,,17.5667,31.3333,1.33333,3,,,,0,0,0
21,37,MID,3,3.33333,3.2,0,0.02,0.15,0.17,12.3333,15.2,3,3.94,81,84.6,8.33333,8.8,1.30384,1.766,1.014,2063.76,2.542,1666.34,False,0.444444,1,,,,15.8667,2.66667,0,1.33333,,,,0,1,1
22,37,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,,,,,,0,0,0
23,37,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,,,,,,0,0,0
24,37,MID,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,0,0,,,,0,0,0
25,37,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,,,,,,0,0,0
26,37,MID,3,2.33333,2.6,,,,,10.3333,11.4,1.93333,1.84,48.3333,60.6,7,8.6,1.81659,1.766,1.014,2063.76,2.542,1666.34,False,0.530612,0.6,,,,8.5,3,,,,,,0,0,0
27,37,MID,94,1.33333,1,0,0.006,0.00666667,0.008,4.33333,3.6,1.3,1.26,5.66667,12.4,0.333333,1,1.73205,1.59,1.512,1836.59,1.642,1803.82,False,0.208333,0,,,,4.76667,1.33333,0,0.666667,,,,0,0,0
28,37,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,,,,,,0,0,0
29,37,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.766,1.014,2063.76,2.542,1666.34,False,0,0,,,,0,0,,,,,,0,0,0
30,37,FWD,3,1.66667,2.4,0,0.5525,0.015,0.01,6.33333,7,1.4,3.26,18.6667,39.8,1,2.6,2.50998,1.766,1.014,2063.76,2.542,1666.34,False,0.328767,0.6,,,,,,,,0,0,2,0,0,0
31,37,FWD,3,0.333333,0.4,0,0.02,0,0.01,0,1,0.0666667,0.82,8.66667,8,0.333333,0.2,0.547723,1.766,1.014,2063.76,2.542,1666.34,False,0.0625,0,,,,,,,,0,0,0,0,0,0
32,37,GKP,7,3.66667,2.6,,,,,20.3333,14,3.76667,2.94,90,72,0,0,2.19089,1.31,1.368,1920.97,1.386,1910.8,False,0.52,0.8,4,,,,,,,,,,0,0,0
33,37,GKP,7,0,0.6,0,0,0,0,0,2.8,0,0.5,0,18,0,0,1.34164,1.31,1.368,1920.97,1.386,1910.8,False,0.142857,0.2,0,,,,,,,,,,0,0,0
34,37,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,0,,,,,,,,,,0,0,0
35,37,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,0,,,,,,,,,,0,0,0
36,37,DEF,7,2.66667,2,0,0.008,0.0666667,0.048,13,8,4.13333,3.32,86.3333,87.8,5.33333,4.8,1.73205,1.31,1.368,1920.97,1.386,1910.8,False,0.434783,1,,0,0.2,,,,,,,,0,0,0
37,37,DEF,7,1,1.6,0.00666667,0.004,0.0433333,0.098,4,7.6,0.933333,2.44,35.3333,40.6,1.66667,2.8,1.14018,1.31,1.368,1920.97,1.386,1910.8,False,0.355556,0.4,,0,0.2,,,,,,,,0,0,0
38,37,DEF,7,1,0.8,0,0,0.00666667,0.004,7.66667,5.4,1.33333,1.06,60,54,3,2.6,0.83666,1.31,1.368,1920.97,1.386,1910.8,False,0.181818,0.6,,0,0,,,,,,,,0,0,0
39,37,DEF,7,0.666667,1.6,0.0133333,0.038,0.00333333,0.08,-1.33333,3.6,1.8,2.64,54.3333,48.8,3.66667,2.6,1.94936,1.31,1.368,1920.97,1.386,1910.8,False,0.380952,0.6,,0,0.2,,,,,,,,0,0,0
40,37,DEF,7,0.333333,0.4,0.0733333,0.0725,0.01,0.0125,1.33333,1.6,1.36667,1.88,60,54,3.33333,3.2,0.547723,1.31,1.368,1920.97,1.386,1910.8,False,0.0930233,0.6,,0,0,,,,,,,,0,0,0
41,37,DEF,7,0.333333,0.6,0,0,0.00666667,0.0075,2,2.8,0.833333,0.82,30,36,1.33333,1.2,0.894427,1.31,1.368,1920.97,1.386,1910.8,False,0.139535,0.4,,0,0,,,,,,,,0,0,0
42,37,DEF,7,0,0.2,0,0,0,0,0,0.6,0,0.02,0,0.2,0,0,0.447214,1.31,1.368,1920.97,1.386,1910.8,False,0.0512821,0,,0,0,,,,,,,,0,0,0
43,37,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
44,37,DEF,7,1.33333,0.8,0,0,0.00333333,0.002,3,1.8,0.833333,0.5,57.6667,34.6,3,1.8,0.83666,1.31,1.368,1920.97,1.386,1910.8,False,0.2,0.4,,0,0,,,,,,,,0,0,0
45,37,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
46,37,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,0,0,,,,,,,,0,0,0
47,37,MID,7,1.66667,3.8,0.106667,0.2,0.0166667,0.114,4,12.6,2.83333,4.02,90,87.4,5.66667,6.4,3.27109,1.31,1.368,1920.97,1.386,1910.8,False,0.520548,1,,,,8.8,15.3333,0,5.33333,,,,0,0,1
48,37,MID,7,2.66667,2.4,0.0366667,0.026,0.04,0.086,16.6667,18.2,2.4,3.16,84.3333,86.6,10.3333,9.8,0.894427,1.31,1.368,1920.97,1.386,1910.8,False,0.40678,1,,,,4.83333,6,0.333333,1,,,,0,0,0
49,37,MID,7,1,0.6,0,0,0.08,0.048,4.66667,2.8,1.53333,0.92,8.66667,5.2,1.66667,1,0.547723,1.31,1.368,1920.97,1.386,1910.8,False,0.109091,0,,,,11.9,0,0,0,,,,0,0,0
50,37,MID,7,3,2.2,,,,,12.6667,9.8,3.33333,2.72,31.3333,25.2,3.33333,2.8,2.16795,1.31,1.368,1920.97,1.386,1910.8,False,0.415094,0.2,,,,2.96667,15.3333,,,,,,0,0,0
51,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
52,37,MID,4,2.33333,2,0.0266667,0.03,0.0866667,0.066,11.6667,9.2,2.9,2.7,40,37.4,4,3.2,1.22474,1.672,1.734,1837.53,1.244,1768.8,False,0.377358,0.4,,,,12.6,4.66667,0,1.66667,,,,0,0,0
53,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
54,37,MID,7,2.33333,2.6,0.095,0.0725,0.375,0.4625,13.3333,15.4,6.76667,6.56,52.3333,65.2,2,2.8,2.30217,1.31,1.368,1920.97,1.386,1910.8,False,0.490566,0.8,,,,35.5333,18.6667,0.5,4,,,,0,0,0
55,37,MID,7,3.66667,3,0.25,0.166,0.02,0.02,9,9,4.16667,3.7,59.6667,64.8,3.33333,4,3.39116,1.31,1.368,1920.97,1.386,1910.8,False,0.625,0.8,,,,10.1667,19.3333,0.666667,1.66667,,,,0,0,0
56,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
57,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
58,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
59,37,MID,7,0,0.8,,0.15,,0.025,0,5.6,0,1.54,0,36,0,3.6,1.30384,1.31,1.368,1920.97,1.386,1910.8,False,0.166667,0.4,,,,0,0,,,,,,0,0,0
60,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
61,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
62,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
63,37,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,0,0,,,,,,0,0,0
64,37,FWD,7,4,6,0.183333,0.406,0.01,0.018,12.3333,21.8,3.8,6.84,66.3333,72.8,1.33333,2.4,6.44205,1.31,1.368,1920.97,1.386,1910.8,False,0.689655,0.8,,,,,,,,0.183333,0.666667,3,0,0,0
65,37,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.368,1920.97,1.386,1910.8,False,0,0,,,,,,,,,,,0,0,0
66,37,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,0,,,,,,,,,,0,0,0
67,37,GKP,91,4,3.2,0,0,0,0,16.3333,13.6,0.866667,1.42,60,90,0,0,2.68328,2.106,1.742,1871.97,1.524,1970.85,False,0.695652,0.6,1,,,,,,,,,,0,0,0
68,37,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,0,,,,,,,,,,0,0,0
69,37,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,0,,,,,,,,,,0,0,0
70,37,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,0,,,,,,,,,,0,0,0
71,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
72,37,DEF,91,7.33333,6.4,0,0.0325,0.085,0.1325,21.6667,20.8,3.16667,4.52,60,90,8,9.4,5.17687,2.106,1.742,1871.97,1.524,1970.85,False,1.23077,0.6,,0.4,0.4,,,,,,,,0,0,0
73,37,DEF,91,3.66667,2.4,0,0,0.005,0.0025,10.6667,7,1.33333,0.8,30,18.2,2,1.2,4.82701,2.106,1.742,1871.97,1.524,1970.85,False,0.545455,0.2,,0.2,0.2,,,,,,,,0,0,0
74,37,DEF,91,5.33333,6.6,0.185,0.23,0.075,0.0625,21.6667,23.6,3.36667,5.12,60,90,2.66667,6.6,4.9295,2.106,1.742,1871.97,1.524,1970.85,False,1.375,0.6,,0.4,0.4,,,,,,,,0,0,0
75,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
76,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
77,37,DEF,91,5.33333,4.8,0,0.03,0.025,0.025,18.3333,18.6,2.5,3.8,60,90,8,11.6,3.70135,2.106,1.742,1871.97,1.524,1970.85,False,1.14286,0.6,,0.4,0,,,,,,,,0,0,0
78,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
79,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
80,37,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,0,0,,,,,,,,0,0,0
81,37,MID,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,0,0,,,,1,0,0
82,37,MID,43,4.66667,4.2,0.25,0.2775,0.165,0.1625,17.6667,17.2,5.9,6.14,84.6667,99.6,4.66667,4.8,4.71169,3.062,1.524,1970.85,1.742,1871.97,False,0.525,0.4,,,,13.1333,24.3333,0.5,13.5,,,,0,0,0
83,37,MID,94,2.66667,2.6,0.196667,0.19,0.13,0.16,8,9.4,4.26667,6.16,67,76.2,5,4.8,2.07364,1.59,1.512,1836.59,1.642,1803.82,False,0.464286,0.8,,,,17.7333,17,0.333333,4,,,,0,0,0
84,37,MID,91,1.66667,3.2,0.18,0.41,0.045,0.1825,7.66667,15.6,3.56667,6.64,54,86,4.33333,7.6,3.42053,2.106,1.742,1871.97,1.524,1970.85,False,0.603774,0.6,,,,12.6,16,1.5,2.5,,,,0,0,0
85,37,MID,91,1.33333,2,0,0.0125,0.045,0.05,5,8.2,2.43333,2.46,38.3333,35.4,4,4.2,2,2.106,1.742,1871.97,1.524,1970.85,False,0.408163,0.2,,,,13.8333,1.33333,0,1,,,,0,0,0
86,37,MID,91,1.66667,2,0.015,0.0625,0.075,0.0625,6,5.6,1.3,1.54,10.3333,28.2,1.66667,2.6,1.87083,2.106,1.742,1871.97,1.524,1970.85,False,0.4,0.2,,,,5.43333,0.666667,0,0,,,,0,0,0
87,37,MID,91,-0.333333,1,0,0.08,0.015,0.0625,2,8.2,0.7,2.82,20.6667,53.4,3,6.6,2.23607,2.106,1.742,1871.97,1.524,1970.85,False,0.204082,0.4,,,,4.73333,0,0,0,,,,0,0,0
88,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
89,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
90,37,MID,91,2.33333,4.8,0.02,0.1225,0.155,0.3,8.66667,20.6,2.23333,5.36,60,90,7.33333,12,4.43847,2.106,1.742,1871.97,1.524,1970.85,False,0.979592,0.6,,,,12.8,3,0.5,0.5,,,,0,0,0
91,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
92,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
93,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
94,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
95,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
96,37,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,0,0,,,,,,0,0,0
97,37,FWD,91,2,3.4,0.155,0.415,0.085,0.0725,7,10.8,1.26667,3.8,40.3333,77.6,2.66667,4.2,2.70185,2.106,1.742,1871.97,1.524,1970.85,False,0.515152,0.6,,,,,,,,0.155,0,4,0,0,0
98,37,FWD,91,0.666667,0.8,0.04,0.02,0.005,0.0025,3,3.2,0.433333,0.36,7,4.6,1,1.2,0.447214,2.106,1.742,1871.97,1.524,1970.85,False,0.148148,0,,,,,,,,0.04,0,0.5,0,0,1
99,37,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,2.106,1.742,1871.97,1.524,1970.85,False,0,0,,,,,,,,,,,0,0,0
100,37,FWD,91,2.66667,4.8,,,,,7,16.6,2.66667,5.18,49,73.6,2.66667,3.2,3.89872,2.106,1.742,1871.97,1.524,1970.85,False,1.02128,0.6,,,,,,,,,,,0,0,0
101,37,GKP,94,4.33333,4.2,0,0,0,0,20,19.4,3.83333,3.22,90,90,0,0,2.68328,1.59,1.512,1836.59,1.642,1803.82,False,0.875,1,4.66667,,,,,,,,,,0,0,0
102,37,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,0,,,,,,,,,,0,0,0
103,37,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,0,,,,,,,,,,0,0,0
104,37,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,0,,,,,,,,,,0,0,0
105,37,GKP,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,0,,,,,,,,,,0,0,0
106,37,DEF,94,3,3.6,0,0.104,0.0166667,0.012,11,12.4,2.36667,2.52,90,90,6.66667,7.4,2.30217,1.59,1.512,1836.59,1.642,1803.82,False,0.734694,1,,0.4,0,,,,,,,,0,0,0
107,37,DEF,94,4.33333,4,0.1,0.138,0.0733333,0.2,13.6667,14.4,5.43333,5.78,90,90,2.33333,3.2,4.47214,1.59,1.512,1836.59,1.642,1803.82,False,0.833333,1,,0.4,0.2,,,,,,,,0,0,1
108,37,DEF,94,1,0.6,0,0,0.00333333,0.002,1.66667,1,0.933333,0.56,33.3333,20,4,2.4,0.894427,1.59,1.512,1836.59,1.642,1803.82,False,0.136364,0.2,,0,0,,,,,,,,0,0,0
109,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
110,37,DEF,94,2.33333,3.8,0.153333,0.11,0.03,0.032,6,13.2,2.7,3.34,90,90,4,4.4,2.94958,1.59,1.512,1836.59,1.642,1803.82,False,0.826087,1,,0.4,0.2,,,,,,,,0,0,0
111,37,DEF,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
112,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
113,37,DEF,94,2,3,0.103333,0.062,0.0133333,0.026,13.6667,15,2.13333,2.78,60,72,5,6.4,3,1.59,1.512,1836.59,1.642,1803.82,False,0.681818,0.8,,0.4,0,,,,,,,,0,0,0
114,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
115,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
116,37,DEF,94,1,0.6,0.0133333,0.01,0,0,3,1.8,0.566667,0.34,20.3333,12.2,2.33333,1.4,0.894427,1.59,1.512,1836.59,1.642,1803.82,False,0.15,0.2,,0,0,,,,,,,,0,0,0
117,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
118,37,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,0,0,,,,,,,,0,0,0
119,37,MID,1,2,2,0.15,0.104,0.156667,0.138,8,6.4,4.16667,3.34,54,53.6,3.33333,3,1,1.176,1.488,1915.32,1.142,1822.17,False,0.240964,0.6,,,,23.9667,12,0,3.33333,,,,0,0,0
120,37,MID,94,2.33333,3,0,0.22,0.00333333,0.038,4,7,0.7,2.7,80.3333,84.2,4,4.6,1.22474,1.59,1.512,1836.59,1.642,1803.82,False,0.441176,1,,,,1.06667,3.33333,0,1.66667,,,,0,0,0
121,37,MID,94,5.66667,4.6,0.183333,0.146,0.203333,0.128,21.6667,16.2,6.6,4.88,82.6667,76.6,11,10,3.91152,1.59,1.512,1836.59,1.642,1803.82,False,0.821429,1,,,,24.3,18.3333,0.666667,3.33333,,,,0,0,0
122,37,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
123,37,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
124,37,MID,94,0,0,0,0,0.01,0.01,0,0,0.1,0.06,3.66667,2.2,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0.6,0.666667,0,1,,,,0,0,0
125,37,MID,94,0.333333,0.2,0,0,0,0,0.666667,0.4,0.0333333,0.02,9.66667,5.8,1.33333,0.8,0.447214,1.59,1.512,1836.59,1.642,1803.82,False,0.0408163,0,,,,0.2,0,0,0,,,,0,0,0
126,37,MID,94,5.66667,4.4,0.0333333,0.03,0.35,0.356,21.3333,21,5.3,6.42,90,90,12,10.6,3.20936,1.59,1.512,1836.59,1.642,1803.82,False,0.897959,1,,,,20.0667,4,0.333333,0,,,,0,1,0
127,37,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
128,37,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
129,37,MID,94,3,3.2,0.01,0.006,0.0266667,0.024,16,15,2.7,2.26,86,87.6,12.3333,11.4,0.83666,1.59,1.512,1836.59,1.642,1803.82,False,0.64,1,,,,8.4,1.66667,0,0.666667,,,,0,0,0
130,37,MID,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,0,0,,,,0,0,0
131,37,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.512,1836.59,1.642,1803.82,False,0,0,,,,0,0,,,,,,0,0,0
