player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
28,4,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.736667,1995.6,1.67,1794.92,False,0,0,,,,0,0,,,,,,0,0,0
29,4,MID,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.736667,1995.6,1.67,1794.92,False,0,0,,,,0,0,,,,,,0,0,0
30,4,FWD,3,0.333333,0.333333,0,0,0.01,0.01,1.33333,1.33333,0.2,0.2,10,10,1,1,0.57735,1.56,0.736667,1995.6,1.67,1794.92,False,0.045045,0,,,,,,,,0,0,1,0,0,0
31,4,FWD,3,0,0,,,,,0,0,0,0,0,0,0,0,0,1.56,0.736667,1995.6,1.67,1794.92,False,0,0,,,,,,,,,,,0,0,0
32,4,GKP,7,0.666667,0.666667,0,0,0.01,0.01,5,5,0.433333,0.433333,30,30,3.33333,3.33333,1.1547,0.843333,1.76333,1845.71,1.89,1804.05,False,0.133333,0.333333,0.333333,,,,,,,,,,0,0,0
33,4,GKP,7,2.33333,2.33333,0,0,0,0,7.33333,7.33333,0.866667,0.866667,60,60,7.66667,7.66667,4.04145,0.843333,1.76333,1845.71,1.89,1804.05,False,0.518519,0.666667,1.33333,,,,,,,,,,0,0,0
34,4,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,0,,,,,,,,,,0,0,0
35,4,GKP,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,0,,,,,,,,,,0,0,0
36,4,DEF,7,3.33333,3.33333,0.00333333,0.00333333,0.113333,0.113333,14,14,4.03333,4.03333,84.3333,84.3333,9.33333,9.33333,4.16333,0.843333,1.76333,1845.71,1.89,1804.05,False,0.740741,1,,0.333333,0,,,,,,,,0,0,0
37,4,DEF,7,3,3,0,0,0.0566667,0.0566667,11,11,1.3,1.3,53.3333,53.3333,4.66667,4.66667,2.64575,0.843333,1.76333,1845.71,1.89,1804.05,False,0.666667,0.666667,,0.333333,0,,,,,,,,0,0,0
38,4,DEF,7,1.33333,1.33333,0,0,0.02,0.02,6,6,1.33333,1.33333,51.6667,51.6667,4.66667,4.66667,1.52753,0.843333,1.76333,1845.71,1.89,1804.05,False,0.296296,0.666667,,0.333333,0,,,,,,,,0,0,0
39,4,DEF,7,0.666667,0.666667,0.075,0.075,0.09,0.09,5.33333,5.33333,3,3,36.3333,36.3333,5.66667,5.66667,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.151515,0.333333,,0,0,,,,,,,,0,0,0
40,4,DEF,7,3,3,0.0366667,0.0366667,0.0166667,0.0166667,12.6667,12.6667,2.63333,2.63333,90,90,8,8,2.64575,0.843333,1.76333,1845.71,1.89,1804.05,False,0.666667,1,,0.333333,0,,,,,,,,0,0,0
41,4,DEF,7,1,1,0.035,0.035,0.065,0.065,2.33333,2.33333,1.2,1.2,35.3333,35.3333,4.33333,4.33333,1,0.843333,1.76333,1845.71,1.89,1804.05,False,0.227273,0.333333,,0,0,,,,,,,,0,0,0
42,4,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,0,0,,,,,,,,0,0,0
43,4,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,0,0,,,,,,,,0,0,0
44,4,DEF,7,0.333333,0.333333,0,0,0.015,0.015,0,0,0.166667,0.166667,7.33333,7.33333,0,0,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.0833333,0,,0,0,,,,,,,,0,0,0
45,4,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,0,0,,,,,,,,0,0,0
46,4,DEF,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,0,0,,,,,,,,0,0,0
47,4,MID,7,2.33333,2.33333,0.0466667,0.0466667,0.0666667,0.0666667,6.33333,6.33333,3.63333,3.63333,90,90,5,5,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.333333,1,,,,15.4333,14,0.333333,3.66667,,,,0,0,0
48,4,MID,7,2.33333,2.33333,0.0433333,0.0433333,0.116667,0.116667,12,12,4.4,4.4,90,90,5.66667,5.66667,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.39548,1,,,,23.9667,9.66667,0.333333,2.33333,,,,0,0,0
49,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
50,4,MID,7,0.666667,0.666667,0.105,0.105,0.16,0.16,2.66667,2.66667,2.66667,2.66667,34.3333,34.3333,3.33333,3.33333,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.125786,0,,,,15.4333,7,0,4,,,,0,0,0
51,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
52,4,MID,4,0.666667,0.666667,0.015,0.015,0.06,0.06,4.33333,4.33333,2.06667,2.06667,19.6667,19.6667,2,2,0.57735,0.956667,0.526667,1861.95,1.89667,1715.68,False,0.123457,0.333333,,,,13.9333,2.33333,0,1.5,,,,0,0,0
53,4,MID,7,1.33333,1.33333,0.07,0.07,0.0133333,0.0133333,2.66667,2.66667,1.13333,1.13333,38,38,1.33333,1.33333,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.25641,0.333333,,,,3,8,0.333333,1,,,,0,0,0
54,4,MID,7,2.33333,2.33333,0.0166667,0.0166667,0.11,0.11,14,14,3.86667,3.86667,76.3333,76.3333,5.66667,5.66667,0.57735,0.843333,1.76333,1845.71,1.89,1804.05,False,0.424242,1,,,,21.4333,7,0.333333,2.33333,,,,0,0,0
55,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
56,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
57,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
58,4,MID,7,1,1,0.025,0.025,0.015,0.015,6,6,1.23333,1.23333,35,35,4,4,1,0.843333,1.76333,1845.71,1.89,1804.05,False,0.204082,0.666667,,,,1,6.33333,0.5,1,,,,0,0,0
59,4,MID,7,2,2,0.115,0.115,0.025,0.025,9.66667,9.66667,1.86667,1.86667,51,51,7.66667,7.66667,2.64575,0.843333,1.76333,1845.71,1.89,1804.05,False,0.408163,0.666667,,,,2.06667,5.33333,0.5,1.5,,,,0,0,0
60,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
61,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
62,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
63,4,MID,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,0,0,,,,,,0,0,0
64,4,FWD,7,2,2,0.366667,0.366667,0.0433333,0.0433333,7.33333,7.33333,4.9,4.9,90,90,3.33333,3.33333,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0.227273,1,,,,,,,,0.366667,0.666667,5.33333,0,0,0
65,4,FWD,7,0,0,,,,,0,0,0,0,0,0,0,0,0,0.843333,1.76333,1845.71,1.89,1804.05,False,0,0,,,,,,,,,,,0,0,0
66,4,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,0,,,,,,,,,,0,0,0
67,4,GKP,91,4.33333,4.33333,0,0,0,0,18.3333,18.3333,2.33333,2.33333,90,90,10.3333,10.3333,2.08167,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.962963,1,2.66667,,,,,,,,,,0,0,0
68,4,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,0,,,,,,,,,,0,0,0
69,4,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,0,,,,,,,,,,0,0,0
70,4,GKP,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,0,,,,,,,,,,0,0,0
71,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
72,4,DEF,91,8.33333,8.33333,0.0466667,0.0466667,0.03,0.03,24.6667,24.6667,4.16667,4.16667,90,90,18.3333,18.3333,6.02771,1.52667,0.953333,1818.22,1.39333,1823.54,False,1.81159,1,,0.666667,0.333333,,,,,,,,0,0,0
73,4,DEF,91,2.66667,2.66667,0,0,0.03,0.03,9.33333,9.33333,1.2,1.2,68,68,4.66667,4.66667,2.88675,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.592593,1,,0.333333,0,,,,,,,,0,0,0
74,4,DEF,91,4.33333,4.33333,0.00333333,0.00333333,0.09,0.09,17,17,4,4,90,90,9,9,3.78594,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.962963,1,,0.666667,0,,,,,,,,0,0,0
75,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
76,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
77,4,DEF,91,2.33333,2.33333,0,0,0,0,6.66667,6.66667,0.533333,0.533333,22.3333,22.3333,3.66667,3.66667,2.3094,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.583333,0,,0.333333,0,,,,,,,,0,0,0
78,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
79,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
80,4,DEF,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,0,0,,,,,,,,0,0,0
81,4,MID,91,0.666667,0.666667,0.055,0.055,0.005,0.005,0.666667,0.666667,0.8,0.8,7,7,0.333333,0.333333,0.57735,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.0952381,0,,,,4.86667,3,0,1.5,,,,0,0,0
82,4,MID,91,7.66667,7.66667,0.6,0.6,0.05,0.05,19,19,8.86667,8.86667,90,90,6.66667,6.66667,6.65833,1.52667,0.953333,1818.22,1.39333,1823.54,False,1.02222,1,,,,20.2333,35.6667,1.33333,6.33333,,,,0,0,0
83,4,MID,94,5,5,0.425,0.425,0.01,0.01,13,13,4.56667,4.56667,57.6667,57.6667,7.33333,7.33333,7,1.3,1.52,1797.16,0.803333,1915.29,False,0.833333,0.666667,,,,1.46667,25,1.5,3.5,,,,0,0,0
84,4,MID,91,6,6,0.273333,0.273333,0.106667,0.106667,18.6667,18.6667,6.26667,6.26667,82.3333,82.3333,9.66667,9.66667,4.3589,1.52667,0.953333,1818.22,1.39333,1823.54,False,1.09091,1,,,,11.9667,26.6667,1,5.33333,,,,0,0,0
85,4,MID,91,3.33333,3.33333,0.02,0.02,0.04,0.04,14,14,3,3,89,89,13.3333,13.3333,1.1547,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.666667,1,,,,2.93333,9.33333,0.666667,1,,,,0,0,0
86,4,MID,91,3.66667,3.66667,0.233333,0.233333,0.393333,0.393333,19.3333,19.3333,7.13333,7.13333,70.6667,70.6667,5.33333,5.33333,0.57735,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.733333,1,,,,29.8667,23.3333,0.666667,5,,,,0,0,0
87,4,MID,91,0.666667,0.666667,0.03,0.03,0.01,0.01,4.33333,4.33333,1.2,1.2,17,17,3.66667,3.66667,0.57735,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.133333,0,,,,4.46667,2.33333,0,1,,,,0,0,0
88,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
89,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
90,4,MID,91,2.33333,2.33333,0.0333333,0.0333333,0.0533333,0.0533333,10.3333,10.3333,2.66667,2.66667,66.6667,66.6667,5.33333,5.33333,0.57735,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.466667,1,,,,15.4667,4,0,1.33333,,,,0,0,0
91,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
92,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
93,4,MID,91,1.33333,1.33333,0,0,0,0,4,4,1.03333,1.03333,5.33333,5.33333,1.33333,1.33333,2.3094,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.296296,0,,,,3.33333,0,0,0,,,,0,0,0
94,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
95,4,MID,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,0,0,,,,,,0,0,0
96,4,MID,91,0.333333,0.333333,0,0,0,0,1,1,0,0,2,2,0,0,0.57735,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.0740741,0,,,,0,0,0,0,,,,0,0,0
97,4,FWD,91,3.66667,3.66667,0.263333,0.263333,0.0266667,0.0266667,15.3333,15.3333,6.56667,6.56667,85.6667,85.6667,3.66667,3.66667,3.78594,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.52381,1,,,,,,,,0.263333,0.666667,4,0,0,0
98,4,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,,,,,,,,0,0,0
99,4,FWD,91,0,0,,,,,0,0,0,0,0,0,0,0,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0,0,,,,,,,,,,,0,0,0
100,4,FWD,91,1,1,0,0,0,0,2.66667,2.66667,0.0666667,0.0666667,4,4,0.333333,0.333333,0,1.52667,0.953333,1818.22,1.39333,1823.54,False,0.222222,0,,,,,,,,0,0,0.333333,0,0,0
101,4,GKP,94,2.33333,2.33333,0,0,0.00333333,0.00333333,9,9,1.16667,1.16667,90,90,10,10,2.3094,1.3,1.52,1797.16,0.803333,1915.29,False,0.518519,1,1.66667,,,,,,,,,,0,0,0
102,4,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,0,,,,,,,,,,0,0,0
103,4,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,0,,,,,,,,,,0,0,0
104,4,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,0,,,,,,,,,,0,0,0
105,4,GKP,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,0,,,,,,,,,,0,0,0
106,4,DEF,94,4,4,0.00666667,0.00666667,0.00333333,0.00333333,12.3333,12.3333,2.33333,2.33333,90,90,14.6667,14.6667,4.58258,1.3,1.52,1797.16,0.803333,1915.29,False,0.8,1,,0.333333,0,,,,,,,,0,0,0
107,4,DEF,94,4.33333,4.33333,0.04,0.04,0,0,12.3333,12.3333,1.23333,1.23333,76.3333,76.3333,8.33333,8.33333,2.88675,1.3,1.52,1797.16,0.803333,1915.29,False,0.866667,1,,0.666667,0,,,,,,,,0,0,0
108,4,DEF,94,0.333333,0.333333,0,0,0,0,1,1,0.0666667,0.0666667,1.66667,1.66667,0.333333,0.333333,0.57735,1.3,1.52,1797.16,0.803333,1915.29,False,0.0757576,0,,0,0,,,,,,,,0,0,0
109,4,DEF,94,0.333333,0.333333,0.01,0.01,0.02,0.02,-1.33333,-1.33333,0.966667,0.966667,37,37,3.33333,3.33333,1.1547,1.3,1.52,1797.16,0.803333,1915.29,False,0.0740741,0.333333,,0,0,,,,,,,,0,0,0
110,4,DEF,94,4,4,0,0,0.0333333,0.0333333,12,12,2.83333,2.83333,88,88,9.66667,9.66667,5.19615,1.3,1.52,1797.16,0.803333,1915.29,False,0.888889,1,,0.333333,0,,,,,,,,0,0,0
111,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
112,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
113,4,DEF,94,4.66667,4.66667,0.07,0.07,0.01,0.01,13.3333,13.3333,3.76667,3.76667,90,90,15.6667,15.6667,2.88675,1.3,1.52,1797.16,0.803333,1915.29,False,1.03704,1,,0.333333,0,,,,,,,,0,0,0
114,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
115,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
116,4,DEF,94,0.333333,0.333333,0,0,0,0,2,2,0.2,0.2,4.33333,4.33333,1.33333,1.33333,0.57735,1.3,1.52,1797.16,0.803333,1915.29,False,0.0833333,0,,0,0,,,,,,,,0,0,0
117,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
118,4,DEF,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.3,1.52,1797.16,0.803333,1915.29,False,0,0,,0,0,,,,,,,,0,0,0
119,4,MID,1,4.66667,4.66667,0.36,0.36,0.34,0.34,21.3333,21.3333,10.5,10.5,90,90,3,3,4.6188,2.26,1.42333,1801.47,1.32333,1938.98,False,0.576132,1,,,,47.7667,35.6667,1.33333,6.33333,,,,0,0,0
120,4,MID,94,1.33333,1.33333,0.35,0.35,0.02,0.02,2.66667,2.66667,3.03333,3.03333,70.6667,70.6667,7,7,1.52753,1.3,1.52,1797.16,0.803333,1915.29,False,0.190476,0.666667,,,,6.3,14.6667,0.333333,3.66667,,,,0,0,0
121,4,MID,94,2.33333,2.33333,0.03,0.03,0.255,0.255,8,8,4.56667,4.56667,60,60,5.33333,5.33333,2.51661,1.3,1.52,1797.16,0.803333,1915.29,False,0.39548,0.666667,,,,27.2333,5.33333,0,3.5,,,,0,0,0
122,4,MID,94,0.333333,0.333333,0,0,0.01,0.01,1.66667,1.66667,0.2,0.2,15,15,1.33333,1.33333,0.57735,1.3,1.52,1797.16,0.803333,1915.29,False,0.0617284,0.333333,,,,0.6,0,0,0,,,,0,0,0
123,4,MID,94,1,1,0.015,0.015,0.015,0.015,3.33333,3.33333,0.433333,0.433333,30.3333,30.3333,2.33333,2.33333,1,1.3,1.52,1797.16,0.803333,1915.29,False,0.204082,0.333333,,,,1.7,1,0,0.5,,,,0,0,0
